image_id,target,freq,entropy,surprisal,prob_target,response,acc
63.jpg,A,0.0316892431901018,0.11150863021612167,0.01243669482860523,0.9876403212547302,A,1
64.jpg,man,0.0009146982422994,0.020497910678386688,0.002730218924075893,0.9972735047340393,man,1
65.jpg,stood,5.147772256208681e-05,0.017820432782173157,0.0022692181606530407,0.9977333545684814,stood,1
66.jpg,at,0.0069328868289262,0.029695535078644753,0.002657902741918045,0.9973456263542175,at,1
67.jpg,my,0.0051477722562086,0.06626241654157639,0.01065649045022797,0.9894000887870789,my,1
68.jpg,door,0.0001660571695551,0.05212035030126572,0.008842947526283168,0.9911960363388062,door,1
69.jpg,and,0.0355639104797212,0.03941120579838753,0.004844220492695516,0.9951674938201904,and,1
70.jpg,told,0.0004801819819635,0.007968363352119923,0.00081554519318743,0.999184787273407,told,1
71.jpg,me,0.0041791054338038,0.11908557265996933,0.014960599316211801,0.9851507544517517,me,1
72.jpg,post,0.0003722448217527,0.07286890596151352,0.01155023639496493,0.9885162115097046,post,1
73.jpg,from,0.0059088676166696,0.0896073430776596,0.015333065067057955,0.9847838878631592,from,1
74.jpg,then,0.0016190574031624,0.03930114582180977,0.006176553125603865,0.9938424825668335,then,1
75.jpg,been,0.0025738861281043,0.10119842737913132,0.017945916182335236,0.9822141528129578,been,1
76.jpg,name,0.0005632105667411,0.08099577575922012,0.013518339145575679,0.9865726232528687,name,1
77.jpg,card,0.0001522190720921,0.0369323305785656,0.005216411686807838,0.9947971701622009,card,1
78.jpg,of,0.0347336246319456,0.11772238463163376,0.016603881070296155,0.9835332036018372,of,1
79.jpg,Her,0.0027676194925853,0.06936401128768921,0.010213740586334966,0.9898382425308228,Her,1
80.jpg,visitor,1.4114859412185093e-05,0.04045582935214043,0.005469590437240877,0.9945453405380249,visitor,1
81.jpg,genealogical,1.5221907209219217e-06,0.29579490423202515,0.0893757275653237,0.9145019054412842,genealogical,1
82.jpg,researcher,1.15132970891549e-05,0.04410853609442711,0.006668940389488792,0.9933532476425171,researcher,1
83.jpg,who,0.0030305433443809,0.033798761665821075,0.004425109642880456,0.9955846667289734,who,1
84.jpg,managed,7.956906041182773e-05,0.1070035994052887,0.019134571562540267,0.9810473322868347,managed,1
85.jpg,track,0.0001453000233607,0.04063841328024864,0.00631918131472976,0.9937007427215576,track,1
86.jpg,down,0.0010503115974361,0.11826828867197037,0.024029197564094804,0.9762572050094604,down,1
87.jpg,Berlin,3.321143391102375e-05,0.007145632989704609,0.0007751607415537307,0.9992251396179199,Berlin,1
88.jpg,letter,0.0001232974483946,0.11457723379135132,0.023648718857720387,0.9766287207603455,letter,1
89.jpg,given,0.0003556391047972,0.23503486812114716,0.0627611175857074,0.9391677975654602,given,1
90.jpg,International,0.000316892431901,0.028665464371442795,0.004033523414385182,0.995974600315094,International,1
91.jpg,Maritime,1.2620344886189024e-05,0.010075959376990795,0.0010245324514228454,0.9989759922027588,Maritime,1
92.jpg,Museum,7.098943998481325e-05,0.019975047558546066,0.002847549607532023,0.9971565008163452,Museum,1
93.jpg,northern,9.797373003752004e-05,0.6208507418632507,0.2900245744308978,0.7482451796531677,northern,1
94.jpg,port,7.431058337591563e-05,0.10877145081758499,0.021363279609884534,0.9788632988929749,port,1
95.jpg,city,0.0005632105667411,0.16397857666015625,0.038381021771179316,0.9623461961746216,city,1
96.jpg,Hamburg,5.770486642040376e-06,0.00424500135704875,0.00041225108242343167,0.9995878338813782,Hamburg,1
97.jpg,The,0.0743105833759156,0.17116603255271912,0.02251839212812544,0.9777332544326782,The,1
98.jpg,brown,0.0001411485941218,0.05082015320658684,0.008736576026697395,0.9913014769554138,brown,1
99.jpg,beer,6.932886828926206e-05,0.02522417902946472,0.0033310039802854894,0.9966745376586914,beer,1
100.jpg,which,0.0027676194925853,0.040038254112005234,0.006270476719009663,0.9937491416931152,which,1
101.jpg,water,0.0004580410260228,0.05711036175489426,0.009933893219330569,0.9901152849197388,water,1
102.jpg,for,0.014114859412185,0.2019231766462326,0.026670347745361964,0.973682165145874,for,1
103.jpg,catch,0.0001025403022002,0.10344795882701874,0.02087644725252752,0.9793399572372437,catch,1
104.jpg,Konrad,9.797373003752006e-07,0.008587302640080452,0.0009191683003501157,0.9990812540054321,Konrad,1
105.jpg,Fischer,4.580410260228692e-06,0.0053037735633552074,0.00044862556933847076,0.9995514750480652,Fischer,1
106.jpg,fisherman,4.275972116044308e-06,0.050655297935009,0.00825555014950772,0.9917784333229065,fisherman,1
107.jpg,off,0.001177622094095,0.08222273737192154,0.01253887354385382,0.9875394105911255,off,1
108.jpg,Kiel,9.146982422994456e-07,0.030897408723831177,0.00384957512236554,0.9961578249931335,Kiel,1
109.jpg,Holger,5.507562790244771e-07,0.004979806952178478,0.0004382497611434212,0.9995618462562561,Holger,1
110.jpg,von,2.0480384245131312e-05,0.2911701202392578,0.05081012412491864,0.9504591226577759,von,1
111.jpg,Neuhoff,2.3524765686975155e-08,0.01689588837325573,0.0014757669249180051,0.9985253214836121,Neuhoff,1
112.jpg,curator,4.912524599338929e-06,0.2718510329723358,0.07918497736086692,0.9238690137863159,curator,1
113.jpg,ocean,6.932886828926206e-05,0.6083888411521912,0.31740291708784246,0.7280373573303223,ocean,1
114.jpg,science,0.0001826628865106,0.12828031182289124,0.0271036651914546,0.9732603430747986,science,1
115.jpg,this,0.0091469824229944,0.18537691235542297,0.04175103899526279,0.9591085314750671,this,1
116.jpg,bottled,4.275972116044308e-06,0.05401317775249481,0.0067527687547704485,0.9932699799537659,bottled,1
117.jpg,come,0.0008344372770144,0.2441723793745041,0.06405881087921014,0.9379498362541199,come,1
118.jpg,across,0.00024631813484,0.11310514807701111,0.022147019192628566,0.9780964255332947,across,1
119.jpg,There,0.002822971882437,0.02426787093281746,0.0033793263912482913,0.9966263771057129,There,1
120.jpg,are,0.0076109536046096,0.09677861630916595,0.012432590999062371,0.987644374370575,are,1
121.jpg,documents,6.047248591298907e-05,0.03400001302361488,0.005058364767752713,0.9949544072151184,documents,1
122.jpg,have,0.0070989439984813,0.04421164467930794,0.006608998716498751,0.9934127926826477,have,1
123.jpg,without,0.0006780667756834,0.04407164081931114,0.007014620134333774,0.9930099248886108,without,1
124.jpg,older,0.0001151329708915,0.02396998181939125,0.0032333496018965564,0.9967718720436096,older,1
125.jpg,with,0.009797373003752,0.04883052781224251,0.0072423779544381565,0.992783784866333,with,1
126.jpg,document,4.3728387982847935e-05,0.07972013205289841,0.01469454221194009,0.9854128956794739,document,1
127.jpg,certainly,0.0001383809746292,0.4962037205696106,0.2040212221595806,0.815445065498352,certainly,1
128.jpg,extremely,8.538106134625688e-05,0.10764966905117035,0.020349399024907507,0.9798562526702881,extremely,1
129.jpg,good,0.0018266288651063,0.0638652816414833,0.011347417574419575,0.988716721534729,good,1
130.jpg,condition,0.0001001878256315,0.21433976292610168,0.055362092649406565,0.9461424946784973,condition,1
131.jpg,Researchers,3.3903338784170074e-05,0.06441885232925415,0.00996507715101163,0.9900844097137451,Researchers,1
132.jpg,believe,0.0004483543577988,0.018630487844347954,0.002431186564024663,0.9975717663764954,believe,1
133.jpg,Richard,8.538106134625688e-05,0.0034872516989707947,0.00030856124148131715,0.9996914863586426,Richard,1
134.jpg,Platz,3.390333878417007e-07,2.399202823638916,2.065584782621576,0.12674415111541748,Place,0
135.jpg,threw,3.985372069322849e-05,0.006014049053192139,0.000616382742506487,0.999383807182312,threw,1
136.jpg,sea,0.0001591381208236,0.10042550414800644,0.01921793245504102,0.9809655547142029,sea,1
137.jpg,while,0.0010018782563158,0.051990676671266556,0.008815286239935376,0.9912234544754028,while,1
138.jpg,hike,1.2329744839467564e-05,0.009187322109937668,0.0010473250249828359,0.9989532232284546,hike,1
139.jpg,nature,0.0001321538307709,0.16821448504924774,0.03900126339533476,0.9617494940757751,nature,1
140.jpg,appreciation,1.826628865106306e-05,0.13588915765285492,0.030104562523128497,0.970344066619873,appreciation,1
141.jpg,group,0.0005147772256208,0.09989744424819946,0.0172890460453178,0.9828595519065857,group,1
142.jpg,old,0.0007777010774164,0.16287344694137573,0.035717387937278675,0.9649129509925842,old,1
143.jpg,time,0.0026984290052706,0.048959311097860336,0.007721474998407161,0.9923082590103149,time,1
144.jpg,Much,0.0013838097462926,0.06229636073112488,0.010404524817296213,0.9896494150161743,Much,1
145.jpg,postcard,3.805476802304804e-06,0.25737684965133667,0.06653260649529481,0.9356324076652527,postcard,1
146.jpg,indecipherable,2.4078289585492214e-07,1.096741795539856,2.2001035688849244,0.11079168319702148,Indecipherable,0
147.jpg,although,0.0002767619492585,0.06559436023235321,0.0109181609767175,0.9891412258148193,although,1
148.jpg,address,0.0001125037323735,0.04881950095295906,0.007989348118983516,0.9920424818992615,address,1
149.jpg,front,0.0002643076615418,0.03968094661831856,0.006182370614252208,0.9938367009162903,front,1
150.jpg,legible,8.731839499106659e-07,0.1295626014471054,0.027035994804513696,0.9733262062072754,legible,1
151.jpg,as,0.0081506394056637,0.9008095264434814,0.16824426293556144,0.8451473712921143,as,1
152.jpg,author,0.0001232974483946,0.032406121492385864,0.00485835559625515,0.9951534271240234,author,1
153.jpg,polite,1.15132970891549e-05,0.06852798163890839,0.01186950011547806,0.9882006645202637,polite,1
154.jpg,request,7.956906041182773e-05,0.016892006620764732,0.002056267542678287,0.9979458451271057,request,1
155.jpg,note,0.0001522190720921,0.07622857391834259,0.013527401567355712,0.9865636825561523,note,1
156.jpg,sent,0.0002006524132124,0.09239872545003891,0.01349719381413481,0.98659348487854,sent,1
157.jpg,finder,2.643076615418973e-06,0.08544841408729553,0.01630685136514203,0.9838253855705261,finder,1
158.jpg,his,0.0044835435779882,0.18633845448493958,0.03741842989381483,0.9632729887962341,his,1
159.jpg,home,0.000893941096105,0.1231241524219513,0.023870347040820826,0.976412296295166,home,1
160.jpg,also,0.0021449051067536,0.021088888868689537,0.002952399776796116,0.9970519542694092,also,1
161.jpg,included,0.0001480676428533,0.049315620213747025,0.006808518208219707,0.9932146072387695,included,1
162.jpg,two,0.0017436002803287,0.06588631868362427,0.011489639661833846,0.9885761141777039,two,1
163.jpg,stamps,1.1250373237359294e-05,0.09218544512987137,0.018301101789666048,0.9818653464317322,stamps,1
164.jpg,were,0.0030305433443809,0.06073220819234848,0.009028237739187086,0.9910123944282532,were,1
165.jpg,so,0.0045804102602286,0.665027379989624,0.24246370452319255,0.7846922278404236,so,1
166.jpg,would,0.0025738861281043,0.05509170517325401,0.007842216277924837,0.9921884536743164,would,1
167.jpg,not,0.006780667756834,0.03390048071742058,0.004738153696447266,0.9952730536460876,not,1
168.jpg,incur,2.767619492585312e-06,0.5306225419044495,0.21197137327085785,0.8089878559112549,incur,1
169.jpg,cost,0.0002407828958549,0.03470057621598244,0.005377360033641713,0.9946370720863342,cost,1
170.jpg,did,0.0012620344886189,0.1628945767879486,0.0352364229447651,0.965377151966095,did,1
171.jpg,think,0.0016605716955511,0.04318394139409065,0.006972484020634942,0.9930517673492432,think,1
172.jpg,take,0.0011513297089154,0.05840584263205528,0.010048279194338056,0.9900020360946655,take,1
173.jpg,She,0.0025185337382526,0.01869158260524273,0.002422522890547588,0.9975804090499878,She,1
174.jpg,moved,0.0001411485941218,0.2167559713125229,0.04611192630724879,0.9549350738525391,moved,1
175.jpg,arrival,3.805476802304805e-05,0.07823388278484344,0.012811360922474556,0.9872703552246094,arrival,1
176.jpg,known,0.0003390333878417,0.13929952681064606,0.030412662870684185,0.9700451493263245,known,1
177.jpg,because,0.0014806764285331,0.058086931705474854,0.010055744839126565,0.9899946451187134,because,1
178.jpg,age,0.0002892162369751,0.015217849984765053,0.0017366579318669406,0.9982648491859436,age,1
179.jpg,I,0.0170208598793996,0.12860217690467834,0.014597525810951098,0.9855085015296936,I,1
180.jpg,little,0.0007777010774164,0.06857800483703613,0.010869954951870974,0.9891889095306396,little,1
181.jpg,but,0.0059088676166696,0.0339258536696434,0.005042908904247089,0.9949697852134705,but,1
182.jpg,writer,6.780667756834015e-05,0.03500821441411972,0.005072203359866093,0.9949406385421753,writer,1
183.jpg,open,0.0004179105433803,0.10827184468507767,0.021620092858523513,0.978611946105957,open,1
184.jpg,minded,1.951171742272645e-05,0.07711264491081238,0.012564404764509204,0.9875141978263855,minded,1
185.jpg,believed,7.777010774164726e-05,0.015185832977294922,0.0017779768928155935,0.998223602771759,believed,1
186.jpg,freedom,0.0001001878256315,0.06203065440058708,0.011172727322155532,0.9888894557952881,freedom,1
187.jpg,everyone,0.0004082238751563,0.050688985735177994,0.0073124446279800494,0.9927142262458801,everyone,1
188.jpg,should,0.0013519821221279,0.015767937526106834,0.002044979140272304,0.9979571104049683,should,1
189.jpg,respect,0.0001480676428533,0.09183699637651443,0.01552519180592227,0.9845947027206421,respect,1
190.jpg,each,0.0006780667756834,0.03590930998325348,0.005470549342516259,0.9945443868637085,each,1
191.jpg,other,0.0020065241321243,0.05914820358157158,0.009490018946244622,0.9905548691749573,other,1
192.jpg,lot,0.0005632105667411,0.04386739805340767,0.006419896986944292,0.9936006665229797,lot,1
193.jpg,young,0.0003722448217527,0.03732765093445778,0.005635434790208728,0.9943804144859314,young,1
194.jpg,later,0.0004275972116044,0.03444638475775719,0.0053812552327698404,0.9946331977844238,later,1
195.jpg,traveled,1.5913812082365544e-05,0.040777672082185745,0.005450292664029507,0.9945645332336426,traveled,1
196.jpg,wife,0.0002352476568697,0.023819759488105774,0.003383154008752565,0.9966225624084473,wife,1
197.jpg,daughters,2.643076615418973e-05,0.03903575241565704,0.005893456252623188,0.9941238760948181,daughters,1
198.jpg,wonderful,9.797373003752004e-05,0.12171557545661926,0.02376511178193104,0.9765150547027588,wonderful,1
199.jpg,could,0.0015913812082365,0.039959508925676346,0.0054906865657065335,0.994524359703064,could,1
200.jpg,see,0.0017436002803287,0.033040616661310196,0.004686232381720841,0.9953247308731079,see,1
201.jpg,where,0.0013838097462926,0.10537222027778625,0.018910467291456155,0.9812672138214111,where,1
202.jpg,roots,3.0305433443809167e-05,0.026003096252679825,0.0033699368291101183,0.9966357350349426,roots,1
203.jpg,came,0.0004372838798284,0.009393500164151192,0.0010663590119571822,0.9989342093467712,came,1
204.jpg,Like,0.0035563910479721,0.03226796165108681,0.00443486833526365,0.995574951171875,Like,1
205.jpg,liked,7.956906041182773e-05,0.020321140065789223,0.0024660212639662327,0.9975370168685913,liked,1
206.jpg,culture,0.0001480676428533,0.49087241291999817,0.20330814609112052,0.8160267472267151,culture,1
207.jpg,traveling,2.573886128104341e-05,0.25542840361595154,0.06227724765238008,0.9396223425865173,traveling,1
208.jpg,around,0.0008150639405663,0.07168030738830566,0.01292118575620168,0.9871619343757629,around,1
209.jpg,herself,8.344372770144716e-05,0.004863313399255276,0.0004936482830069542,0.9995064735412598,herself,1
210.jpg,too,0.0012329744839467,0.04775337874889374,0.007388160579833136,0.9926390647888184,too,1
211.jpg,What,0.0033211433911023,0.04469010978937149,0.006288170848274976,0.9937315583229065,What,1
212.jpg,taught,6.628448684741822e-05,0.012606092728674412,0.0014733195283495343,0.9985277652740479,taught,1
213.jpg,mother,0.0002407828958549,0.0785091370344162,0.014558153385632735,0.9855473041534424,mother,1
214.jpg,sons,4.3728387982847935e-05,0.04115527123212814,0.005859341324703853,0.9941577911376953,sons,1
215.jpg,Despite,0.0001383809746292,0.10154576599597931,0.01780362241938295,0.982353925704956,Despite,1
216.jpg,joy,4.9125245993389295e-05,0.1786184161901474,0.043363407985881786,0.9575633406639099,joy,1
217.jpg,receiving,5.383019913078432e-05,0.01788748987019062,0.0022507586542531463,0.997751772403717,receiving,1
218.jpg,hoped,2.643076615418973e-05,0.011186529882252216,0.0012656707902423338,0.9987351298332214,hoped,1
219.jpg,others,0.0003639419632749,0.09578890353441238,0.018676757381237995,0.9814965724945068,others,1
220.jpg,repeat,4.275972116044307e-05,0.08607850968837738,0.01646983715859473,0.9836650490760803,repeat,1
221.jpg,what,0.0033211433911023,0.0832720696926117,0.01501928901604112,0.9850929379463196,what,1
222.jpg,done,0.0005258477035912,0.177773579955101,0.040568667133621984,0.9602432250976562,done,1
223.jpg,throw,9.354553884938356e-05,0.04400224983692169,0.007053456557873804,0.9929713606834412,throw,1
224.jpg,bottles,2.144905106753617e-05,0.11248450726270676,0.023432692390342798,0.9768397212028503,bottles,1
225.jpg,messages,4.801819819635517e-05,0.09971334785223007,0.01797540902200993,0.9821851849555969,messages,1
226.jpg,Today,0.0004912524599338,0.05799443647265434,0.010000476305986928,0.9900493621826172,Today,1
227.jpg,full,0.0004801819819635,0.12843160331249237,0.02413977291167493,0.9761492609977722,full,1
228.jpg,many,0.0011250373237359,0.1674802005290985,0.03876987466408613,0.9619720578193665,many,1
229.jpg,rubbish,1.0254030220028584e-05,0.03689044713973999,0.005574895716713785,0.9944406151771545,rubbish,1
230.jpg,more,0.0031689243190101,0.0469859354197979,0.0070655219671588955,0.9929593801498413,more,1
231.jpg,shouldn,2.961352857066284e-07,0.007024204824119806,0.0006855691544659262,0.9993146657943726,shouldn't,0
232.jpg,t,0.0003722448217527,2.949234962463379,2.599520812723739,0.07430917769670486,the,0
233.jpg,thrown,3.473362463194567e-05,0.07956491410732269,0.013949741092245572,0.9861471056938171,thrown,1
234.jpg,there,0.002822971882437,0.04334917291998863,0.006947995471191336,0.9930760860443115,there,1
235.jpg,will,0.0039023434845452,0.06919021159410477,0.01184193592914712,0.988227903842926,will,1
236.jpg,display,5.908867616669641e-05,0.1380840390920639,0.028489127850765437,0.9719128608703613,display,1
237.jpg,until,0.0005632105667411,0.051795586943626404,0.008317814393570499,0.9917166829109192,until,1
238.jpg,beginning,0.0001383809746292,0.04182751849293709,0.006487626332466843,0.9935333728790283,beginning,1
239.jpg,May,0.0013215383077094,0.0011732284910976887,8.380764231654969e-05,0.9999161958694458,May,1
240.jpg,experts,4.5804102602286914e-05,0.07939139753580093,0.014711720660270553,0.9853959679603577,experts,1
241.jpg,attempt,9.797373003752004e-05,0.01311341393738985,0.0015407743579648116,0.9984604120254517,attempt,1
242.jpg,decipher,1.909657449883865e-06,0.08321809768676758,0.013088391413420074,0.9869968891143799,decipher,1
243.jpg,rest,0.0002352476568697,0.05692348629236221,0.008827372925282032,0.991211473941803,rest,1
244.jpg,text,0.0001411485941218,0.0576774887740612,0.007916830863885449,0.9921144247055054,text,1
245.jpg,clear,0.00024631813484,0.07301973551511765,0.013029935697473086,0.9870545864105225,clear,1
246.jpg,happen,0.0002144905106753,0.038361575454473495,0.006089474762938708,0.9939290285110474,happen,1
247.jpg,hopes,3.473362463194567e-05,0.012654677964746952,0.0014704542911974348,0.9985306262969971,hopes,1
248.jpg,stay,0.0002961352857066,0.053016118705272675,0.00895438215340685,0.9910855889320374,stay,1
249.jpg,We,0.0048018198196355,0.259718656539917,0.03369732180170465,0.9668641090393066,We,1
250.jpg,want,0.0015221907209219,0.03510221093893051,0.004862847726088611,0.9951489567756653,want,1
251.jpg,make,0.0016605716955511,0.045017059892416,0.006360030224664883,0.9936601519584656,make,1
252.jpg,few,0.0005507562790244,0.02741968259215355,0.0036980855433562604,0.9963087439537048,few,1
253.jpg,photos,9.354553884938356e-05,0.08049087971448898,0.014811288887514516,0.9852978587150574,photos,1
254.jpg,available,0.0002643076615418,0.12263166159391403,0.026467499458474285,0.9738796949386597,available,1
255.jpg,put,0.0006324010540557,0.08947914093732834,0.016763036096839958,0.983376681804657,put,1
256.jpg,give,0.0007098943998481,0.07121187448501587,0.011324208174358315,0.9887396693229675,give,1
257.jpg,face,0.0003902343484545,0.04894259199500084,0.007720994465226764,0.9923087358474731,face,1
258.jpg,visitors,4.275972116044307e-05,0.05906249210238457,0.009533464786258118,0.9905118346214294,visitors,1
259.jpg,can,0.0039853720693228,0.02221984788775444,0.002764944503099276,0.9972388744354248,can,1
260.jpg,Inky,5.507562790244771e-07,0.02372824028134346,0.00335570313870628,0.9966499209403992,Inky,1
261.jpg,Octopus,3.985372069322849e-06,0.058022379875183105,0.010014383459721676,0.9900355935096741,Octopus,1
262.jpg,Escapes,5.023229379042342e-06,0.013391991145908833,0.0015982637908647024,0.998403012752533,Escapes,1
263.jpg,Aquarium,5.023229379042342e-06,0.010656860657036304,0.0012758164642165588,0.9987249970436096,Aquarium,1
264.jpg,An,0.0046911150399321,3.022033452987671,1.3470829692595008,0.25999757647514343,An,1
265.jpg,octopus,3.985372069322849e-06,0.16155490279197693,0.03820606561428136,0.9625145792961121,octopus,1
266.jpg,has,0.0032381148063248,0.02969146892428398,0.0038446088679149355,0.9961627721786499,has,1
267.jpg,made,0.0011513297089154,0.11261976510286331,0.02056512543209809,0.9796448945999146,made,1
268.jpg,brazen,1.7436002803287467e-06,0.09777379781007767,0.017962847150621054,0.9821975231170654,brazen,1
269.jpg,escape,6.047248591298907e-05,0.03460768610239029,0.005381375085291313,0.9946330785751343,escape,1
270.jpg,National,0.0004483543577988,0.009121123701334,0.0010010840893540014,0.9989994168281555,National,1
271.jpg,New,0.0024631813484009,0.00680357962846756,0.0006416113709892231,0.999358594417572,New,1
272.jpg,Zealand,4.3728387982847935e-05,0.015418730676174164,0.0015820852258332193,0.9984191656112671,Zealand,1
273.jpg,breaking,7.610953604609609e-05,0.08135916292667389,0.013478948773205905,0.9866114854812622,breaking,1
274.jpg,its,0.0019096574498838,0.20952562987804413,0.04688776443159781,0.9541944861412048,its,1
275.jpg,tank,5.147772256208681e-05,0.019183816388249397,0.002386315522702765,0.9976165294647217,tank,1
