image_id,target,freq,entropy,surprisal,prob_target,response,acc
9011.jpg,拔,6.801450470849841e-05,3.654672145843506,3.9628479373976275,0.019008900970220566,老,0
1403.jpg,报,0.0011011872190899,2.828047752380371,3.341936679491933,0.03536839410662651,招,0
1382.jpg,数,0.0008161740565019,0.6710047721862793,0.10781628621894543,0.8977925181388855,数,1
10340.jpg,钻,0.0001127097506597,0.6303708553314209,0.1117323363252404,0.8942835927009583,钻,1
1638.jpg,治,0.0003245263510376,0.6966520547866821,0.14226976389316487,0.8673872351646423,治,1
14083.jpg,弊,1.910883703714956e-05,3.9391772747039795,3.993753465887982,0.018430406227707863,龄,0
8800.jpg,挺,0.0004586120888915,0.2783108353614807,0.0475835645608935,0.9535307884216309,挺,1
6406.jpg,床,0.0002409656738243,0.7907443046569824,0.2597768511413375,0.7712236642837524,床,1
9074.jpg,豪,5.512413667326872e-05,1.4895116090774536,0.44663112157469936,0.6397798657417297,豪,1
17563.jpg,胚,9.781133534269773e-06,0.027136456221342087,0.002440447815227534,0.9975625276565552,胚,1
5448.jpg,剧,0.0002519775460152,2.6527459621429443,2.2332837157221106,0.10717591643333435,剔,0
12168.jpg,卿,3.478456097948919e-05,3.223736524581909,1.050694452699783,0.3496948182582855,卿,1
5078.jpg,域,7.449207658549827e-05,2.0481479167938232,2.9543419791285697,0.052112940698862076,威,0
13564.jpg,俯,3.3229943729009226e-06,0.9284138083457947,0.17635686280606042,0.8383187651634216,俯,1
17073.jpg,旭,1.5157518192179647e-05,3.4695940017700195,5.824900043290744,0.0029530993197113276,期,0
3850.jpg,兰,0.0001781332266174,3.248680353164673,1.1484786437318513,0.3171188533306122,兰,1
6488.jpg,休,7.125329064699835e-05,1.0846389532089233,1.0444485156716523,0.3518858253955841,体,0
10145.jpg,柱,5.512413667326872e-05,0.4687276780605316,0.0819533954596332,0.9213148951530457,柱,1
13828.jpg,钓,3.5626645323499174e-05,1.323915958404541,0.2642087195086315,0.7678132653236389,钓,1
7154.jpg,桌,3.996661848108907e-05,0.43712177872657776,0.06895244332512437,0.9333710670471191,桌,1
19317.jpg,喽,3.400725235424921e-05,4.290292263031006,4.1659920059877225,0.015514316968619823,嗟,0
6610.jpg,促,7.125329064699835e-05,3.27372407913208,1.6816264317968461,0.18607109785079956,怅,0
5179.jpg,跑,0.0011011872190899,3.7474570274353027,4.174696655612299,0.015379856340587139,路,0
12330.jpg,鹿,5.641965104866869e-05,2.8129496574401855,0.6182125017163308,0.5389068722724915,鹿,1
18268.jpg,袜,1.9562267068539545e-05,1.1791023015975952,0.30099586437786036,0.7400808334350586,袜,1
20376.jpg,抨,6.477571876999849e-07,1.925361156463623,7.921129453800131,0.00036299211205914617,坯,0
2494.jpg,整,0.0001664735972388,1.3946938514709473,0.2519837313817662,0.7772573828697205,整,1
845.jpg,并,0.0126312651601497,1.5328619480133057,0.475016381931965,0.6218748688697815,并,1
8734.jpg,酸,0.0001127097506597,2.056328296661377,1.9720133104836188,0.1391763687133789,敢,0
11916.jpg,竭,7.1253290646998345e-06,2.552433967590332,4.089948435384692,0.016740096732974052,谒,0
11871.jpg,卜,4.482479738883896e-05,0.1376120150089264,0.027863418765447692,0.972521185874939,卜,1
12415.jpg,潘,4.087347854386905e-05,0.5556553602218628,0.10641596870119373,0.8990505933761597,潘,1
7967.jpg,荒,2.6363717539389388e-05,2.3641035556793213,1.4106277161203187,0.24399007856845856,苏,0
7340.jpg,曼,0.0001204828369121,0.33901968598365784,0.048088017677022546,0.953049898147583,曼,1
13891.jpg,戚,5.389339801663875e-06,3.5143778324127197,3.019443459609396,0.04882838577032089,戒,0
19970.jpg,蕾,5.512413667326872e-05,1.865231990814209,1.615888733987137,0.1987139880657196,画,0
19148.jpg,栈,1.554617250479964e-05,1.7392618656158447,3.622034844449876,0.026728233322501183,桔,0
7137.jpg,蓝,0.0002636371753938,2.2628910541534424,0.701639487713035,0.4957718253135681,蓝,1
2964.jpg,考,0.0002636371753938,1.8006322383880615,2.092302651334996,0.1234026551246643,者,0
15751.jpg,浆,1.7813322661749587e-05,2.1925082206726074,2.2715024692579058,0.10315707325935364,奖,0
18913.jpg,濒,1.587005109864963e-05,2.370084524154663,0.5748794779294037,0.5627726912498474,濒,1
15476.jpg,淹,1.6258705411269622e-05,1.667702078819275,0.2836278876071561,0.7530468106269836,淹,1
5772.jpg,厂,0.0004916477054642,0.07374057173728943,0.008169672722384726,0.9918636083602905,厂,1
17432.jpg,伶,7.578759096089824e-06,1.8596763610839844,1.0143081203409643,0.3626532554626465,伶,1
18344.jpg,酶,4.281675010696901e-05,0.38254424929618835,0.05464065319027958,0.9468253254890442,酶,1
2530.jpg,技,7.254880502239831e-05,1.5705655813217163,2.4651854457513673,0.08499307930469513,挂,0
11138.jpg,斥,1.7036014036509603e-05,1.9970026016235352,1.3610326367185246,0.2563958764076233,斤,0
20999.jpg,锚,1.4509761004479664e-05,0.2548345625400543,9.10069110324528,0.00011158866254845634,错,0
14716.jpg,凰,5.389339801663875e-06,1.1312856674194336,0.2621725645031833,0.7693782448768616,凰,1
8429.jpg,污,3.5626645323499174e-05,1.764749526977539,0.7365658646671854,0.4787552058696747,污,1
4917.jpg,付,0.0002046912713131,1.3405168056488037,7.124933590327456,0.0008047864539548755,估,0
5901.jpg,借,0.0002960250347788,0.9694988131523132,0.36137765328205534,0.6967158317565918,借,1
8286.jpg,奉,7.967413408709815e-05,1.1075960397720337,0.4345633386861644,0.6475473642349243,奉,1
19497.jpg,睬,2.001569709992953e-06,1.1835682392120361,0.2853484543283735,0.7517522573471069,睬,1
5656.jpg,脱,0.0002299538016334,1.5488030910491943,3.767617513786368,0.023107049986720085,膛,0
16127.jpg,缔,2.6363717539389388e-06,0.014697648584842682,0.001492361625502233,0.9985087513923645,缔,1
5907.jpg,君,0.0001263126516014,4.025625228881836,7.660909226760658,0.0004708790802396834,愚,0
7373.jpg,童,7.449207658549827e-05,1.4188520908355713,2.828098366000921,0.059125181287527084,意,0
6721.jpg,埃,0.0001664735972388,2.570570230484009,0.6968871448133501,0.49813351035118103,埃,1
20257.jpg,骡,2.409656738243944e-06,3.8129429817199707,1.8026303882776498,0.1648646593093872,骡,1
12686.jpg,婴,1.826675269313957e-05,3.385795831680298,1.159186149104673,0.31374141573905945,婴,1
8264.jpg,凶,6.931001908389839e-05,3.88091778755188,7.2647745745968555,0.0006997589953243732,必,0
7693.jpg,仪,9.392479221649782e-05,3.383317470550537,6.398783469458199,0.0016635798383504152,丛,0
8325.jpg,晨,1.7424668349129595e-05,2.265436887741089,4.063966133096889,0.01718074269592762,最,0
20931.jpg,晖,4.087347854386905e-06,0.4579184055328369,0.07149069402477286,0.9310049414634705,晖,1
12265.jpg,骤,1.1789180816139724e-05,4.368404388427734,3.4983459860891215,0.030247371643781662,竖,0
11421.jpg,寸,5.143192070337881e-05,1.1245005130767822,2.8670280223958193,0.05686768516898155,丈,0
1826.jpg,路,0.0017424668349129,1.0631417036056519,0.17619490963050707,0.83845454454422,路,1
12329.jpg,悠,9.133376346569787e-06,2.549393653869629,0.6304749299685177,0.5323389172554016,悠,1
560.jpg,开,0.0027659231914789,1.0709456205368042,0.6655772426470186,0.5139767527580261,开,1
4107.jpg,欢,3.996661848108907e-05,1.269104242324829,0.22958184995246805,0.7948659062385559,欢,1
5435.jpg,诗,0.00033229943729,2.3880951404571533,1.6504607736696382,0.19196143746376038,计,0
4437.jpg,修,0.0002895474629018,0.8314080238342285,0.15655584572193756,0.8550837635993958,修,1
10382.jpg,凌,2.9602503477889312e-05,3.9659299850463867,4.753627250980962,0.00862037017941475,连,0
17826.jpg,斐,1.6647359723889614e-05,0.6494306325912476,0.14628693579325952,0.8639097809791565,斐,1
4406.jpg,协,6.04357456124086e-05,1.901386022567749,0.5031425323586514,0.6046276092529297,协,1
20531.jpg,寅,5.389339801663875e-06,2.476292133331299,6.733921834434561,0.0011898573720827699,塞,0
18073.jpg,氯,2.1440762912869504e-05,2.307222604751587,2.053792943891004,0.12824754416942596,赢,0
9917.jpg,吐,0.0001664735972388,0.8119195103645325,0.16351935727956124,0.8491500616073608,吐,1
19953.jpg,忡,1.4509761004479664e-07,3.1892104148864746,2.9825415137960447,0.05066390708088875,拙,0
18880.jpg,淳,8.550394877639802e-06,1.7965281009674072,3.5545354998363314,0.02859465405344963,溪,0
15096.jpg,蚁,3.640395394873916e-05,2.008235216140747,0.3524029527450691,0.7029967904090881,蚁,1
2817.jpg,吧,0.0061860811425348,0.8317897319793701,0.15289690756504842,0.8582181930541992,吧,1
16724.jpg,敷,3.322994372900923e-05,3.551337718963623,2.103271783258547,0.12205643206834793,默,0
18792.jpg,霖,3.245263510376925e-06,2.104630470275879,8.328682580187067,0.00024148997908923775,霆,0
5782.jpg,睡,0.0005907545551823,0.10827691853046417,0.013152406757799193,0.986933708190918,睡,1
16163.jpg,鸽,1.0493666440739756e-05,1.8407495021820068,5.168471421882322,0.0056932647712528706,鹿,0
9715.jpg,肥,0.0001075276931581,3.278148651123047,2.173595398563068,0.1137678399682045,既,0
10699.jpg,拳,6.04357456124086e-05,2.061814069747925,2.0656552088289013,0.12673522531986237,眷,0
20396.jpg,荧,5.026595776551883e-07,2.6147632598876953,8.167403528357656,0.0002837538195308298,劳,0
17396.jpg,瑶,8.16174056501981e-06,0.6017926335334778,0.10491360719143106,0.900402307510376,瑶,1
4895.jpg,弟,4.586120888915893e-05,0.4795295298099518,0.08326238861598136,0.9201096892356873,弟,1
19410.jpg,侬,1.2372162285069712e-05,1.3592571020126343,0.5474039491321422,0.578449547290802,侬,1
148.jpg,时,0.0097811335342697,0.3476406931877136,0.04434214750913618,0.9566265940666199,时,1
16669.jpg,蓉,1.204828369121972e-05,0.32951951026916504,0.05950639357850119,0.9422295093536377,蓉,1
18752.jpg,芭,2.57807360704594e-05,2.1950886249542236,0.9366440088183612,0.39194098114967346,芭,1
8555.jpg,爬,0.0001956226706853,2.0096518993377686,2.3930954489727805,0.09134648740291595,熙,0
15463.jpg,诡,1.5157518192179647e-05,0.8840336799621582,0.14738033027526456,0.8629657030105591,诡,1
4443.jpg,皮,0.0001956226706853,1.7968769073486328,2.756962590202271,0.0634843036532402,忠,0
7446.jpg,丈,7.77308625239982e-06,1.7186319828033447,1.546520483129674,0.2129877805709839,寸,0
236.jpg,于,0.0132142466290796,0.3977317810058594,5.459542321732938,0.004255502950400114,千,0
15901.jpg,昼,2.195896866302949e-06,3.113009452819824,5.606612634181449,0.0036734917666763067,巨,0
20586.jpg,恺,6.607123314539847e-06,0.6119277477264404,0.11964057277755984,0.8872392773628235,恺,1
10754.jpg,豆,4.916477054642886e-05,2.260202646255493,1.1956820486632642,0.3024975657463074,豆,1
7123.jpg,币,0.0002519775460152,2.5527455806732178,2.02167686750593,0.1324332058429718,西,0
10123.jpg,臂,2.701147472708937e-05,2.0095157623291016,5.283909350638381,0.0050725615583360195,譬,0
13711.jpg,咒,2.9602503477889312e-05,3.6284067630767822,8.373162656614353,0.00023098387464415282,巴,0
3083.jpg,节,0.0005512413667326,2.832782745361328,3.0398783130671605,0.04784071072936058,劳,0
632.jpg,力,0.0004916477054642,1.4787638187408447,0.36942193188040834,0.6911337375640869,力,1
2665.jpg,九,0.0003815289835552,2.523566246032715,3.5378542077143216,0.02907565049827099,丸,0
19409.jpg,窒,4.2816750106969e-06,1.4354572296142578,2.4786888710619333,0.0838530957698822,穿,0
10526.jpg,袁,5.641965104866869e-05,0.8530227541923523,0.21001808785847917,0.8105695843696594,袁,1
15836.jpg,捆,3.322994372900923e-05,0.05250897631049156,0.005544267938053373,0.9944710731506348,捆,1
10060.jpg,筹,6.04357456124086e-05,2.161471366882324,2.1222418427018686,0.1197628378868103,筝,0
14788.jpg,塌,3.102756929082928e-05,0.8044050931930542,0.15032834616365298,0.8604254126548767,塌,1
12075.jpg,僧,2.895474629018933e-05,2.535740375518799,0.5300283255294217,0.588588297367096,僧,1
19383.jpg,哆,4.482479738883896e-05,0.9058665037155151,0.3095481799895005,0.7337784171104431,哆,1
14109.jpg,凄,3.102756929082928e-06,0.21048279106616974,0.028321596114086207,0.9720757007598877,凄,1
9686.jpg,寿,3.815289835552912e-05,0.1573546826839447,0.022933386086303575,0.9773275852203369,寿,1
5249.jpg,缺,0.0001418588241062,1.808452844619751,3.8784322819141552,0.020683225244283676,劫,0
8533.jpg,岩,6.607123314539847e-05,0.21600160002708435,0.025512633280522144,0.9748100638389587,岩,1
7426.jpg,讯,0.0002046912713131,3.4718997478485107,2.721538906701921,0.06577345728874207,祝,0
12345.jpg,锡,0.0001075276931581,2.144087791442871,0.8706827972924548,0.4186655879020691,锡,1
19535.jpg,孵,2.098733288147951e-06,0.10676713287830353,0.011425188062174381,0.9886398315429688,孵,1
7979.jpg,横,5.512413667326872e-05,0.7881736755371094,0.1711970171629667,0.8426555395126343,横,1
20192.jpg,锈,1.554617250479964e-05,4.415736675262451,5.047111962347097,0.006427870597690344,穗,0
1735.jpg,光,0.000604357456124,0.8538240194320679,5.886686132160719,0.002776161301881075,坐,0
14484.jpg,膨,1.9562267068539545e-05,0.6378811001777649,0.3515489238649207,0.7035974264144897,膨,1
4255.jpg,激,4.916477054642886e-05,1.0996092557907104,0.21959301436468753,0.8028454780578613,激,1
2475.jpg,城,0.0008161740565019,0.8397423028945923,0.17375825862172384,0.8405000567436218,城,1
20983.jpg,咀,1.6647359723889614e-05,1.079921841621399,5.072324663184267,0.006267832592129707,咱,0
3713.jpg,乐,0.000390597584183,1.3977293968200684,0.42131937394663377,0.6561805009841919,乐,1
6704.jpg,络,3.815289835552912e-05,1.94948148727417,2.9662733707934477,0.05149485543370247,经,0
18188.jpg,沛,5.026595776551883e-06,1.6738654375076294,0.40421273480101544,0.6675021052360535,沛,1
17091.jpg,啤,1.075276931581975e-05,1.0614181756973267,2.590377897138132,0.07499169558286667,喂,0
20182.jpg,曳,5.512413667326871e-06,0.5415323972702026,3.7489461961260577,0.02354254201054573,冉,0
5189.jpg,梦,0.0006607123314539,1.1271562576293945,0.39704452022368064,0.672304093837738,梦,1
19645.jpg,勺,1.153007794105973e-05,2.4323248863220215,1.4551499980718616,0.23336535692214966,勺,1
16456.jpg,暑,1.386200381677968e-06,2.500540256500244,0.5485997458609536,0.577758252620697,暑,1
14210.jpg,炭,1.3862003816779677e-05,3.5409717559814453,9.811346894956008,5.4825952247483656e-05,尚,0
7843.jpg,恰,3.640395394873916e-05,0.9939318895339966,0.3327819330318643,0.7169265151023865,恰,1
12640.jpg,玑,6.3285877238288525e-06,2.0188591480255127,0.7623805175784901,0.4665544629096985,玑,1
14052.jpg,涅,3.478456097948919e-05,1.6191761493682861,1.4399395447435464,0.2369420826435089,混,0
13031.jpg,鹅,3.174010219729926e-05,2.4463911056518555,0.8875955559420752,0.4116443395614624,鹅,1
20654.jpg,埠,7.77308625239982e-06,1.6405675411224365,0.2572675177902176,0.7731613516807556,埠,1
6764.jpg,页,0.0006186081142534,2.2595531940460205,1.6115805195651867,0.19957193732261658,画,0
10793.jpg,癌,3.478456097948919e-05,0.576703667640686,0.10556374841045743,0.8998171091079712,癌,1
1125.jpg,先,0.0016258705411269,1.2997170686721802,0.3598953004435725,0.6977493762969971,先,1
17625.jpg,栓,6.801450470849841e-06,3.0700387954711914,1.0993879862676004,0.3330748677253723,栓,1
20739.jpg,狞,6.186081142534856e-07,1.434287428855896,2.55880547736054,0.07739713788032532,狩,0
18733.jpg,祀,1.153007794105973e-05,1.0965650081634521,2.2684673935345407,0.10347063839435577,祝,0
11543.jpg,鸿,7.254880502239831e-05,0.5751927495002747,0.08807036428909507,0.9156964421272278,鸿,1
4358.jpg,宗,0.0001075276931581,1.0717979669570923,6.365160595865339,0.0017204651376232505,宁,0
14114.jpg,捧,6.607123314539847e-05,2.9459805488586426,1.017757178826221,0.3614045977592468,捧,1
17727.jpg,眯,7.967413408709816e-06,1.7910023927688599,0.5743583125910903,0.5630660653114319,眯,1
7421.jpg,障,1.3214246629079692e-05,4.586856842041016,2.4838875423985347,0.08341830223798752,懵,0
6652.jpg,川,0.0001263126516014,0.33352524042129517,0.06790524839134987,0.934349000453949,川,1
17484.jpg,瓣,1.7036014036509603e-05,0.14900001883506775,0.02043505131704684,0.9797723293304443,瓣,1
9160.jpg,飘,3.640395394873916e-05,1.3013720512390137,0.20536567769073727,0.8143494725227356,飘,1
7622.jpg,泪,7.449207658549827e-05,1.6442041397094727,0.714266436035314,0.4895510971546173,泪,1
987.jpg,果,0.0001826675269313,2.8488056659698486,0.8956028457275083,0.4083613455295563,果,1
16014.jpg,狡,4.087347854386905e-06,3.4989852905273438,1.61373634732555,0.19914215803146362,狡,1
2852.jpg,图,0.0024614773132599,0.8067697286605835,0.2297135358721414,0.7947612404823303,图,1
11695.jpg,函,3.815289835552912e-05,4.262259006500244,3.283810755717047,0.037485137581825256,两,0
8853.jpg,黎,4.916477054642886e-05,0.3588730990886688,0.04509017491866376,0.9559112787246704,黎,1
16336.jpg,捣,2.0987332881479516e-05,1.5220425128936768,0.3037968689568545,0.7380107641220093,捣,1
14996.jpg,嫩,8.356067721329806e-05,1.245821237564087,0.8406435543964351,0.4314327836036682,娜,0
17014.jpg,涩,3.640395394873916e-05,1.020045518875122,0.21721113438249587,0.8047600388526917,涩,1
17633.jpg,桨,1.9562267068539545e-05,1.4971245527267456,0.6236520078283623,0.5359834432601929,桨,1
16866.jpg,啪,9.586806377959776e-05,1.4896888732910156,0.3879959953945148,0.678415060043335,啪,1
9654.jpg,沟,4.916477054642886e-05,2.7444913387298584,2.6570789670759942,0.07015284150838852,液,0
3040.jpg,参,0.0002636371753938,0.12199453264474869,0.015206271954302068,0.9849087595939636,参,1
16035.jpg,膏,1.587005109864963e-05,1.0014066696166992,0.23973366054416034,0.7868373990058899,膏,1
5010.jpg,序,4.482479738883896e-05,0.0814099833369255,0.008800553910574946,0.9912380576133728,序,1
19687.jpg,樊,6.607123314539847e-06,3.6536481380462646,1.745471758519901,0.17456261813640594,攀,0
3273.jpg,巴,0.0003245263510376,2.183896064758301,2.1269210959956264,0.11920374631881714,丹,0
7227.jpg,符,3.905975841830909e-05,3.498255968093872,1.209027974063558,0.29848727583885193,符,1
3683.jpg,船,0.000390597584183,2.1168911457061768,7.182811813115063,0.0007595291826874018,舱,0
6807.jpg,吴,0.0001353812522292,1.863487720489502,7.2739404019012115,0.0006933744298294187,弓,0
12337.jpg,俘,2.1440762912869504e-05,3.8754405975341797,10.04836255752993,4.3256521166767925e-05,倔,0
1316.jpg,尔,0.0005907545551823,3.9991941452026367,3.3774768057788984,0.03413347154855728,句,0
3225.jpg,够,0.0004586120888915,0.11985056847333908,0.011630374430210727,0.9884369969367981,够,1
17456.jpg,坤,3.478456097948919e-05,0.7037351131439209,0.10177572910570995,0.9032320976257324,坤,1
20790.jpg,岑,2.701147472708937e-06,1.807848334312439,5.558062825652587,0.0038562393747270107,农,0
9852.jpg,辖,0.0003400725235424,1.3326665163040161,0.21374711632677135,0.8075525760650635,辖,1
5752.jpg,词,0.0005771516542406,1.0073280334472656,0.3418125870274694,0.7104813456535339,词,1
10617.jpg,渔,3.905975841830909e-05,1.4040000438690186,1.1106743672330197,0.3293367922306061,海,0
16393.jpg,沦,1.1011872190899744e-05,1.5383198261260986,1.9698448849033365,0.13947848975658417,洽,0
4616.jpg,宣,9.392479221649782e-05,0.7921961545944214,0.1926797311856919,0.8247460722923279,宣,1
20438.jpg,睿,2.57807360704594e-05,2.4613711833953857,0.43074599857393486,0.6500239968299866,睿,1
1300.jpg,气,0.0003640395394873,1.8718270063400269,1.1234185812279713,0.3251662850379944,乞,0
15222.jpg,骇,6.3285877238288525e-06,0.8009194731712341,0.11124863575530934,0.8947162628173828,骇,1
20481.jpg,祟,9.781133534269773e-07,0.4056767225265503,0.05628171240096059,0.9452728033065796,祟,1
13673.jpg,坠,2.57807360704594e-05,0.08844135701656342,0.007793016951891615,0.9922372698783875,坠,1
9900.jpg,祝,0.0002409656738243,1.085924506187439,0.2043212474709837,0.8152004480361938,祝,1
5495.jpg,端,0.0002701147472708,2.768063545227051,5.220320394935612,0.005405596923083067,谁,0
9600.jpg,陶,3.2452635103769245e-05,4.218709945678711,1.536941346682852,0.21503782272338867,陶,1
1798.jpg,象,0.0004281675010696,1.6724025011062622,1.1098312474664527,0.3296145796775818,争,0
12149.jpg,於,0.0132142466290796,4.431234359741211,1.71386989774128,0.18016721308231354,於,1
9667.jpg,扶,9.781133534269772e-05,1.0798345804214478,7.333331973891312,0.000653392868116498,挂,0
6441.jpg,窗,6.186081142534856e-05,2.871367931365967,8.46030815750888,0.0002117068215738982,窄,0
8636.jpg,迪,9.392479221649782e-05,4.48361873626709,2.0447508617695656,0.1294124275445938,蚀,0
15600.jpg,寞,4.916477054642885e-07,1.5669134855270386,1.5701178186321707,0.2080206722021103,寡,0
18743.jpg,埔,2.830698910248934e-05,4.137594699859619,2.794173550373657,0.061165403574705124,唾,0
3654.jpg,属,0.0010040236409349,0.7922712564468384,0.17839560530000792,0.8366113901138306,属,1
7052.jpg,订,0.0001295514375399,1.9247554540634155,0.6274978957928659,0.5339260697364807,订,1
15945.jpg,耽,6.607123314539847e-06,1.7493404150009155,0.3254796133602952,0.7221809029579163,耽,1
11371.jpg,滴,6.931001908389839e-05,2.3912556171417236,0.6922044411794667,0.5004715919494629,滴,1
15710.jpg,弘,1.6258705411269622e-05,0.6553410887718201,0.10090668335388789,0.9040173888206482,弘,1
1286.jpg,平,0.000390597584183,1.4429486989974976,1.031461919554028,0.35648542642593384,恶,0
2137.jpg,持,0.0002461477313259,0.9964683055877686,0.18180272568896202,0.8337658047676086,持,1
10828.jpg,扭,3.322994372900923e-05,1.3544294834136963,0.36627423440224405,0.6933126449584961,扭,1
12208.jpg,盆,1.9562267068539545e-05,0.6265404224395752,0.10954132981017962,0.8962451219558716,盆,1
12289.jpg,瞪,2.895474629018933e-05,0.42368024587631226,0.07063662343658826,0.9318004250526428,瞪,1
9873.jpg,紫,5.7715165424068655e-05,0.3647138476371765,0.04874629015289158,0.9524227380752563,紫,1
16489.jpg,俺,0.0001483363959832,1.191179633140564,0.38318476199839785,0.6816869378089905,俺,1
13467.jpg,湘,3.400725235424921e-05,2.833298444747925,4.500464990343029,0.01110383216291666,涸,0
6894.jpg,残,7.125329064699835e-05,1.7068690061569214,0.29410882815100203,0.7451953887939453,残,1
9884.jpg,魏,6.801450470849841e-05,1.9856164455413818,0.34777931238401466,0.7062547206878662,魏,1
3610.jpg,男,0.0011011872190899,2.6455116271972656,3.3967331608323135,0.033482473343610764,思,0
7151.jpg,献,0.0001004023640934,4.613863468170166,2.3438624439995444,0.09595629572868347,匙,0
17347.jpg,帖,5.512413667326872e-05,0.6733850240707397,0.09832965000130003,0.9063500761985779,帖,1
6012.jpg,雪,0.0001450976100447,1.3147926330566406,5.4897636762400595,0.004128819797188044,需,0
13645.jpg,愧,3.4784560979489197e-06,0.9234822988510132,0.19938383170362106,0.8192353844642639,愧,1
4882.jpg,景,6.47757187699985e-05,0.22699536383152008,0.043503969702604596,0.9574287533760071,景,1
16524.jpg,厥,8.16174056501981e-06,3.385578155517578,0.9428312189236236,0.389523446559906,厥,1
13076.jpg,萍,6.477571876999849e-06,2.514458179473877,1.3919953740515736,0.24857880175113678,萍,1
12611.jpg,逝,1.9562267068539545e-05,1.2318596839904785,0.6113958852652384,0.5425929427146912,逝,1
12046.jpg,卵,2.895474629018933e-05,2.545536994934082,1.4094470208611114,0.24427832663059235,姻,0
4146.jpg,云,0.0006477571876999,3.8073577880859375,1.5625395317253667,0.20960310101509094,云,1
8906.jpg,绕,0.0001263126516014,0.855812132358551,0.17409587431061227,0.840216338634491,绕,1
6542.jpg,套,0.0002895474629018,0.49181464314460754,0.08852494094361082,0.915280282497406,套,1
4431.jpg,征,0.000170360140365,1.8439366817474365,0.34797867417373857,0.7061139345169067,征,1
19248.jpg,娴,7.449207658549827e-06,1.72452712059021,3.256501077518007,0.03852295130491257,姻,0
406.jpg,都,0.0251977546015294,0.9188743233680725,0.13642438904972592,0.8724722862243652,都,1
19263.jpg,札,4.281675010696901e-05,2.081447124481201,1.6540592971159616,0.19127190113067627,利,0
13178.jpg,阐,6.3285877238288525e-06,1.5159369707107544,0.5077895659088357,0.6018244028091431,阐,1
16173.jpg,凿,1.4509761004479664e-05,3.611668586730957,2.8342640924870883,0.058761753141880035,光,0
8234.jpg,稍,0.0001587005109864,2.427302837371826,1.1740677656034553,0.3091070055961609,稍,1
11022.jpg,霸,2.247717441318948e-05,1.8943578004837036,0.3187360809248879,0.7270674109458923,霸,1
14051.jpg,窑,2.6363717539389388e-05,2.358659505844116,1.6524019043164484,0.19158917665481567,穿,0
11563.jpg,笼,2.830698910248934e-05,3.6377151012420654,1.126748633002871,0.3240852653980255,笼,1
11556.jpg,鹰,5.026595776551883e-05,3.9985342025756836,1.5745144945039014,0.20710808038711548,鹰,1
16353.jpg,尴,1.3214246629079692e-06,0.6166077852249146,0.09742922871844756,0.9071665406227112,尴,1
11.jpg,一,0.0120482836912197,0.821025013923645,0.3248150210277367,0.722661018371582,一,1
4760.jpg,顿,0.0002144076291286,0.7766599059104919,3.912600987304528,0.019988443702459335,栖,0
1177.jpg,立,0.0003245263510376,1.7322489023208618,0.7867714344474231,0.45531243085861206,立,1
10693.jpg,醉,0.0001153007794105,0.4236939549446106,0.0625098896914015,0.939403772354126,醉,1
