image_id,target,freq,entropy,surprisal,prob_target,response,acc
9306.jpg,rough,7.886791049234691e-05,0.00012922240421175957,1.0013630458495755e-05,0.9999899864196777,rough,1
33724.jpg,artists,0.0001194504275418,0.0003339442191645503,2.6584024921883562e-05,0.9999734163284302,artists,1
41258.jpg,Francis,6.253280929004851e-05,0.00029926662682555616,2.3842142131768143e-05,0.9999761581420898,Francis,1
9867.jpg,fantastic,0.0001309360455746,0.00010777750139823183,7.629423635228488e-06,0.9999923706054688,fantastic,1
27923.jpg,damaged,6.253280929004851e-05,2.4285918698296882e-06,1.1920929665620916e-07,0.9999998807907104,damaged,1
55614.jpg,borrowing,1.4344260743268274e-05,0.0008874809718690813,7.450858166467099e-05,0.9999254941940308,borrowing,1
35503.jpg,anxiety,7.197653967262728e-05,5.13844770466676e-06,2.3841860752327643e-07,0.9999997615814209,anxiety,1
38437.jpg,lasts,2.026573492910144e-05,0.003604455152526498,0.0003529217666313503,0.9996471405029297,lasts,1
44799.jpg,peel,1.6105388841641068e-05,0.0003351186169311404,2.46766274024773e-05,0.999975323677063,peel,1
21372.jpg,confirm,6.406422502776399e-05,4.383229315862991e-05,2.7418174184459116e-06,0.9999972581863403,confirm,1
54601.jpg,vein,1.5033397825240235e-05,0.0022091108839958906,0.00023373712655830174,0.9997662901878357,vein,1
2378.jpg,hand,0.0006559564076547,2.4930830022640293e-06,1.1920929665620916e-07,0.9999998807907104,hand,1
15623.jpg,mercy,4.543200021889239e-05,0.0035680760629475117,0.0003754605292792782,0.9996246099472046,mercy,1
32001.jpg,jammed,5.5896674426614805e-06,0.000229266268434003,1.704707370629704e-05,0.9999829530715942,jammed,1
28901.jpg,serial,4.3390112568605095e-05,1.5209410776151344e-05,8.344653750216029e-07,0.9999991655349731,serial,1
36940.jpg,groom,1.0898575333408456e-05,2.6764407721202588e-06,1.1920929665620916e-07,0.9999998807907104,groom,1
12391.jpg,dick,0.0001278732140992,0.00015622787759639323,1.2040210727675186e-05,0.9999879598617554,dick,1
12742.jpg,breathing,4.8750067650609255e-05,3.964990537497215e-05,2.6226078091500412e-06,0.9999973773956299,breathing,1
24476.jpg,surrender,3.139402262316722e-05,3.708407803060254e-06,1.1920929665620916e-07,0.9999998807907104,surrender,1
32510.jpg,swallowed,1.1153811289694368e-05,6.183548975968733e-05,4.053124058622783e-06,0.9999959468841553,swallowed,1
16103.jpg,provide,0.0003598826983631,6.257974018808454e-05,4.410753440737562e-06,0.9999955892562866,provide,1
50608.jpg,soak,1.0388103420836632e-05,3.5832548746839166e-05,2.264979066527993e-06,0.9999977350234985,soak,1
46778.jpg,cunt,1.8912984360786104e-05,0.0024275234900414944,0.00026175825091073073,0.9997382760047913,cunt,1
365.jpg,right,0.0023277519213275,3.667919656891172e-07,-0.0,1.0,right,1
2103.jpg,dead,0.0003956157322431,2.277361772939912e-06,-0.0,1.0,dead,1
20143.jpg,sticks,3.52225619674559e-05,1.189597423945088e-05,7.152559931001943e-07,0.9999992847442627,sticks,1
33457.jpg,porn,8.06545621863483e-05,0.004823785275220871,0.0005195894424357081,0.9994805455207825,porn,1
35959.jpg,entertaining,3.292543836088269e-05,7.807179645169526e-05,5.245222496389842e-06,0.9999947547912598,entertaining,1
19259.jpg,washed,3.215973049202495e-05,0.0002784895186778158,1.9788937865169045e-05,0.9999802112579346,washed,1
42500.jpg,slot,3.139402262316722e-05,4.684294708567904e-06,2.3841860752327643e-07,0.9999997615814209,slot,1
5710.jpg,fell,0.0001807070570504,2.5697083856357494e-06,1.1920929665620916e-07,0.9999998807907104,fell,1
16034.jpg,audience,0.0001370617085255,3.590933192754164e-05,2.264979066527993e-06,0.9999977350234985,audience,1
25183.jpg,sorts,4.13482249183178e-05,0.0002472696651238948,1.8119976177495524e-05,0.9999818801879883,sorts,1
20884.jpg,insult,2.4936552929133635e-05,0.00011310372065054253,7.98705429633559e-06,0.9999920129776001,insult,1
15228.jpg,dirt,4.4411056393748746e-05,1.9542721929610707e-06,1.1920929665620916e-07,0.9999998807907104,dirt,1
1093.jpg,talk,0.0006712705650319,1.0024923540186137e-05,5.960466253896608e-07,0.9999994039535522,talk,1
39486.jpg,apples,2.327751921327521e-05,1.0880216905206908e-05,5.960466253896608e-07,0.9999994039535522,apples,1
55788.jpg,squat,7.708125879834552e-06,9.304024388256948e-06,5.960466253896608e-07,0.9999994039535522,squat,1
25344.jpg,priority,6.559564076547947e-05,6.930292875040323e-05,4.7683829507511625e-06,0.999995231628418,priority,1
29063.jpg,smelled,8.065456218634829e-06,0.00036914084921590984,3.0279617968903638e-05,0.9999697208404541,smelled,1
15899.jpg,rescue,7.708125879834552e-05,1.3991830201121047e-05,8.344653750216029e-07,0.9999991655349731,rescue,1
16544.jpg,cow,3.52225619674559e-05,0.00037122334470041096,3.0279617968903638e-05,0.9999697208404541,cow,1
203.jpg,now,0.0038540629399172,1.0518771205170196e-06,-0.0,1.0,now,1
22867.jpg,suggesting,4.543200021889239e-05,0.03269541636109352,0.005237322721888359,0.9947763681411743,suggesting,1
20324.jpg,boxes,5.58966744266148e-05,1.0451252819621004e-05,5.960466253896608e-07,0.9999994039535522,boxes,1
52968.jpg,container,2.7310247322592617e-05,5.125322331878124e-06,2.3841860752327643e-07,0.9999997615814209,container,1
55810.jpg,upright,1.4037977595725176e-05,3.468325303401798e-05,2.1457695140758196e-06,0.9999978542327881,upright,1
54523.jpg,raving,3.598826983631364e-06,0.0010027136886492372,8.678812877366851e-05,0.999913215637207,raving,1
37701.jpg,taller,1.3706170852553492e-05,5.181254891795106e-06,2.3841860752327643e-07,0.9999997615814209,taller,1
10006.jpg,cars,0.0001980631020778,2.7082737688033376e-06,1.1920929665620916e-07,0.9999998807907104,cars,1
24031.jpg,rabbit,2.858642710402218e-05,0.0003162729262840003,2.5987962806250474e-05,0.9999740123748779,rabbit,1
43395.jpg,blah,1.9372409082100748e-05,0.0005201718304306269,4.673113338631167e-05,0.9999532699584961,blah,1
33998.jpg,Corporal,1.1409047245980284e-05,0.006792585831135511,0.0007217746416649636,0.9992784857749939,Corporal,1
48564.jpg,inspire,2.5523595628591235e-05,0.004290789365768433,0.0004406349948769482,0.9995594620704651,inspire,1
7957.jpg,dressed,6.712705650319494e-05,1.823395177780185e-05,1.192093606051113e-06,0.9999988079071045,dressed,1
27526.jpg,actress,7.197653967262728e-05,8.982674444268923e-06,5.960466253896608e-07,0.9999994039535522,actress,1
54719.jpg,flick,1.0898575333408456e-05,3.441708395257592e-05,2.1457695140758196e-06,0.9999978542327881,flick,1
52932.jpg,assignments,1.9372409082100748e-05,0.0004705559986177832,3.755163126217599e-05,0.9999624490737915,assignments,1
44948.jpg,psychiatric,1.8912984360786104e-05,5.141817018738948e-05,3.3378656780893193e-06,0.9999966621398926,psychiatric,1
37019.jpg,dozens,3.4456854098598165e-05,7.612776244059205e-05,5.006802695148508e-06,0.9999949932098389,dozens,1
22495.jpg,safely,4.2369168743461445e-05,4.6495961214532144e-06,2.3841860752327643e-07,0.9999997615814209,safely,1
47788.jpg,architect,3.062831475430948e-05,0.00011561021528905258,7.98705429633559e-06,0.9999920129776001,architect,1
31709.jpg,Duke,7.197653967262728e-05,7.127575827325927e-06,3.576279326012052e-07,0.9999996423721313,Duke,1
13440.jpg,chase,7.01898879786259e-05,3.97054864151869e-05,2.5033982140651005e-06,0.9999974966049194,chase,1
22588.jpg,affect,9.928678699521989e-05,2.5606042981962673e-05,1.5497219649786204e-06,0.9999984502792358,affect,1
27869.jpg,deposit,4.4411056393748746e-05,8.293214705190621e-06,4.768372718899988e-07,0.9999995231628418,deposit,1
12226.jpg,hated,4.032728109317415e-05,1.5206769603537396e-05,8.344653750216029e-07,0.9999991655349731,hated,1
37102.jpg,terminal,5.206813508232612e-05,1.5363575585070066e-05,9.5367477115389e-07,0.9999990463256836,terminal,1
10744.jpg,heading,7.708125879834552e-05,0.00017582395230419934,1.3232318686879486e-05,0.9999867677688599,heading,1
28453.jpg,applause,1.7253950644927672e-05,0.006624440662562847,0.0008106536366106031,0.9991896748542786,applause,1
47165.jpg,crippled,8.065456218634829e-06,0.0006881847511976957,6.222918534109909e-05,0.9999377727508545,crippled,1
16767.jpg,aboard,3.52225619674559e-05,0.0002213884290540591,1.668943980503511e-05,0.9999833106994629,aboard,1
46448.jpg,gap,7.529460710434413e-05,2.585428319434868e-06,1.1920929665620916e-07,0.9999998807907104,gap,1
31455.jpg,horny,1.574805850284079e-05,0.00031907384982332587,2.3722930007084423e-05,0.9999762773513794,horny,1
7485.jpg,upon,0.0003369114622974,0.00013087099068798125,1.0013630458495755e-05,0.9999899864196777,upon,1
45713.jpg,trim,1.98063102077868e-05,2.7024405426345766e-05,1.668931446376249e-06,0.9999983310699463,trim,1
4886.jpg,month,0.0004543200021889,1.2942902685608715e-05,8.344653750216029e-07,0.9999991655349731,month,1
33625.jpg,remaining,0.000108985753334,4.14735077356454e-05,2.8610270419527142e-06,0.9999971389770508,remaining,1
49522.jpg,marker,1.8912984360786104e-05,2.5105287932092324e-05,1.5497219649786204e-06,0.9999984502792358,marker,1
6539.jpg,York,0.000597252137709,0.00017994728113990277,1.4782061158424586e-05,0.9999852180480957,York,1
18945.jpg,heck,2.679977541002079e-05,0.031706128269433975,0.004438640125321389,0.9955711960792542,heck,1
27216.jpg,lamp,2.858642710402218e-05,7.189204916357994e-05,5.245222496389842e-06,0.9999947547912598,lamp,1
21839.jpg,hip,7.350795541034274e-05,4.191823609289713e-05,2.7418174184459116e-06,0.9999972581863403,hip,1
36046.jpg,blackmail,7.018988797862589e-06,7.49888495192863e-05,5.006802695148508e-06,0.9999949932098389,blackmail,1
45450.jpg,flatter,4.747388786917969e-06,0.0038188376929610968,0.0003789189028932266,0.9996211528778076,flatter,1
43307.jpg,invent,9.494777573835938e-06,1.0447096428833902e-05,5.960466253896608e-07,0.9999994039535522,invent,1
41609.jpg,scoop,1.2506561858009705e-05,3.8420986925302714e-07,-0.0,1.0,scoop,1
6859.jpg,within,0.0007018988797862,1.8689775970415212e-05,1.192093606051113e-06,0.9999988079071045,within,1
10973.jpg,issue,0.000433901125686,3.263705730205402e-05,2.264979066527993e-06,0.9999977350234985,issue,1
1629.jpg,guess,0.0003777492153031,7.396935689030215e-05,5.126012588663675e-06,0.9999948740005493,guess,1
10625.jpg,enemy,0.0001278732140992,3.6085995816392824e-05,2.264979066527993e-06,0.9999977350234985,enemy,1
40172.jpg,pregnancy,5.462049464518523e-05,0.0012168757384642959,0.00011671270513301837,0.9998832941055298,pregnancy,1
38712.jpg,beam,3.52225619674559e-05,2.9802547942381352e-05,2.026559975834562e-06,0.9999979734420776,beam,1
16999.jpg,hug,3.139402262316722e-05,4.798790200766234e-07,-0.0,1.0,hug,1
32821.jpg,jar,2.1720579879931137e-05,1.7436264897696674e-05,1.0728841814970589e-06,0.999998927116394,jar,1
39178.jpg,identical,4.13482249183178e-05,0.0002093643561238423,1.5258905479006077e-05,0.9999847412109375,identical,1
36284.jpg,limo,5.462049464518523e-06,0.00013423251220956445,9.775209520368969e-06,0.9999902248382568,limo,1
19275.jpg,filthy,1.6105388841641068e-05,0.0006276022177189589,5.602993573640061e-05,0.9999439716339111,filthy,1
54895.jpg,vitamins,9.92867869952199e-06,0.0008122794097289443,7.057438972772075e-05,0.9999294281005859,vitamins,1
22260.jpg,digging,2.4936552929133635e-05,0.0001156181824626401,8.225474808129063e-06,0.999991774559021,digging,1
44516.jpg,artistic,3.777492153031502e-05,0.00020151931676082313,1.466285011380741e-05,0.9999853372573853,artistic,1
489.jpg,some,0.0040327281093174,9.167224561679177e-07,-0.0,1.0,some,1
45913.jpg,altar,1.6105388841641068e-05,0.0016470876289531589,0.00015319567093035008,0.9998468160629272,altar,1
15935.jpg,rip,4.645294404403604e-05,0.0037250295281410217,0.0004056918895237464,0.9995943903923035,rip,1
53210.jpg,drugged,4.441105639374874e-06,0.00011280350008746609,8.344685085342429e-06,0.9999916553497314,drugged,1
55518.jpg,sniper,1.3706170852553492e-05,8.05125164333731e-05,5.245222496389842e-06,0.9999947547912598,sniper,1
52702.jpg,candidates,9.265065213178618e-05,0.0004219335678499192,3.492893184641654e-05,0.9999650716781616,candidates,1
51701.jpg,licence,2.381351472147562e-05,0.0005825572879984975,4.923464858989257e-05,0.9999507665634155,licence,1
11705.jpg,doctors,9.060876448149888e-05,0.0005381621886044741,4.6373488868868e-05,0.9999536275863647,doctors,1
35740.jpg,ahold,1.8479083235100048e-06,0.000819833658169955,6.163310197836393e-05,0.9999383687973022,ahold,1
34693.jpg,amateur,4.2369168743461445e-05,0.00026343538775108755,1.9669726223675408e-05,0.9999803304672241,amateur,1
35710.jpg,trusting,1.3399887705010396e-05,0.045591212809085846,0.006418217309475959,0.9936023354530334,trusting,1
35931.jpg,balloon,2.026573492910144e-05,0.00011880687816301361,8.225474808129063e-06,0.999991774559021,balloon,1
21062.jpg,gym,6.865847224091042e-05,0.00018884308519773185,1.5378116594679665e-05,0.999984622001648,gym,1
35386.jpg,printed,6.406422502776399e-05,0.0002447565202601254,1.8477610590366218e-05,0.9999815225601196,printed,1
19996.jpg,urgent,3.598826983631364e-05,4.039656778331846e-05,2.5033982140651005e-06,0.9999974966049194,urgent,1
41003.jpg,prettier,5.334431486375567e-06,0.005255250260233879,0.0005848925815688847,0.9994152784347534,prettier,1
24255.jpg,creatures,4.13482249183178e-05,5.120973946759477e-05,3.4570753726508363e-06,0.999996542930603,creatures,1
44386.jpg,collapse,3.854062939917276e-05,0.00032081492827273905,2.5511113369552705e-05,0.9999744892120361,collapse,1
20176.jpg,bend,3.4456854098598165e-05,1.12445775357628e-06,-0.0,1.0,bend,1
11763.jpg,fan,0.0002123563156298,1.459066766074102e-06,1.1920929665620916e-07,0.9999998807907104,fan,1
11577.jpg,proof,0.0001278732140992,6.332158227451146e-05,4.6491730998689764e-06,0.9999953508377075,proof,1
32172.jpg,raped,3.062831475430948e-05,0.007640115451067686,0.0007994389386750936,0.9992008805274963,raped,1
3439.jpg,hot,0.0003700921366145,9.638591109251138e-06,5.960466253896608e-07,0.9999994039535522,hot,1
34660.jpg,shelf,2.679977541002079e-05,2.4882790967239998e-05,1.668931446376249e-06,0.9999983310699463,shelf,1
16633.jpg,Jimmy,7.01898879786259e-05,6.526181823574007e-05,4.887592815844339e-06,0.9999951124191284,Jimmy,1
21639.jpg,description,0.0001370617085255,8.121214705170132e-06,4.768372718899988e-07,0.9999995231628418,description,1
55934.jpg,crow,1.6105388841641068e-05,3.5507164284354076e-05,2.3841886331910857e-06,0.999997615814209,crow,1
48536.jpg,courses,7.350795541034274e-05,1.7495243810117245e-05,1.192093606051113e-06,0.9999988079071045,courses,1
13006.jpg,aside,9.928678699521989e-05,0.0006384403677657247,5.7102880033245776e-05,0.9999428987503052,aside,1
44535.jpg,claiming,5.462049464518523e-05,0.00027692964067682624,2.1100266859553347e-05,0.9999788999557495,claiming,1
17889.jpg,answered,5.334431486375568e-05,0.0012547291116788983,0.00010824789350393808,0.9998917579650879,answered,1
23675.jpg,conduct,8.448310153063698e-05,0.0024632569402456284,0.0002646200269492131,0.999735414981842,conduct,1
670.jpg,them,0.0039561573224316,1.6372066966141574e-05,9.5367477115389e-07,0.9999990463256836,them,1
55207.jpg,intuition,8.856687683121158e-06,0.0006607623072341084,6.044093631883867e-05,0.9999395608901978,intuition,1
48008.jpg,drip,9.698966338864668e-06,3.5799246234091697e-06,1.1920929665620916e-07,0.9999998807907104,drip,1
47664.jpg,flirt,8.448310153063698e-06,9.490326192462817e-06,4.768372718899988e-07,0.9999995231628418,flirt,1
42239.jpg,coordinates,1.6871096710498806e-05,1.2599177352967672e-05,7.152559931001943e-07,0.9999992847442627,coordinates,1
53853.jpg,acceptance,3.7009213661457285e-05,9.920220327330753e-05,7.033372817604701e-06,0.9999929666519165,acceptance,1
33665.jpg,integrity,4.2369168743461445e-05,7.399760943371803e-05,4.7683829507511625e-06,0.999995231628418,integrity,1
3306.jpg,answer,0.0003777492153031,5.02039347338723e-06,2.3841860752327643e-07,0.9999997615814209,answer,1
8026.jpg,fill,0.0001115381128969,0.0006533869309350848,5.9844854022047727e-05,0.9999401569366455,fill,1
43626.jpg,laboratory,5.206813508232612e-05,0.0054141441360116005,0.0006395835144431345,0.9993606209754944,laboratory,1
2890.jpg,important,0.0007018988797862,1.5017787518445402e-05,9.5367477115389e-07,0.9999990463256836,important,1
22387.jpg,flip,4.032728109317415e-05,7.187644769146573e-06,3.576279326012052e-07,0.9999996423721313,flip,1
24123.jpg,teams,0.0002381351472147,3.6853004985459847e-06,2.3841860752327643e-07,0.9999997615814209,teams,1
52386.jpg,hookers,4.13482249183178e-06,0.0006996801821514964,6.163310197836393e-05,0.9999383687973022,hookers,1
27197.jpg,carpet,3.854062939917276e-05,9.783095265447628e-06,7.152559931001943e-07,0.9999992847442627,carpet,1
14394.jpg,rare,0.0001503339782524,4.680751226260327e-05,3.0994463315991313e-06,0.9999969005584717,rare,1
55428.jpg,monthly,8.06545621863483e-05,0.0002294895821250975,1.6927862391665064e-05,0.9999830722808838,monthly,1
22335.jpg,pro,0.000222310517925,4.8526817408856004e-06,2.3841860752327643e-07,0.9999997615814209,pro,1
8397.jpg,radio,0.0002603406754116,5.764863090007566e-06,3.576279326012052e-07,0.9999996423721313,radio,1
46773.jpg,contents,3.854062939917276e-05,7.761717279208824e-05,5.483642354475191e-06,0.9999945163726807,contents,1
49154.jpg,mole,1.1945042754180696e-05,6.201539690664504e-06,3.576279326012052e-07,0.9999996423721313,mole,1
14162.jpg,mountain,0.0001370617085255,1.9353621610207483e-05,1.3113030448160555e-06,0.9999986886978149,mountain,1
26946.jpg,pill,2.7310247322592617e-05,2.5796161935431883e-05,1.78814094198478e-06,0.9999982118606567,pill,1
44764.jpg,inherited,2.075068324604467e-05,0.002354045631363988,0.00022205195349866912,0.9997779726982117,inherited,1
26345.jpg,waitress,9.265065213178618e-06,2.2922649804968387e-05,1.3113030448160555e-06,0.9999986886978149,waitress,1
33402.jpg,solo,0.0001038810342083,1.2268595810382976e-06,-0.0,1.0,solo,1
45276.jpg,freely,2.986260688545174e-05,1.777032230165787e-05,1.0728841814970589e-06,0.999998927116394,freely,1
22463.jpg,individual,0.0002552359562859,1.99292044271715e-05,1.3113030448160555e-06,0.9999986886978149,individual,1
49683.jpg,dresser,5.844903398947392e-06,0.0002775571483653039,2.3007657557424074e-05,0.9999769926071167,dresser,1
2382.jpg,mother,0.0004441105639374,2.758908703981433e-05,1.78814094198478e-06,0.9999982118606567,mother,1
24565.jpg,suspects,2.223105179250296e-05,9.784580470295623e-05,7.391003265545782e-06,0.9999926090240479,suspects,1
6476.jpg,Hmm,3.292543836088269e-05,0.0007364841876551509,6.81900385108779e-05,0.999931812286377,Hmm,1
47937.jpg,Adams,4.543200021889239e-05,6.398666300810874e-05,4.410753440737562e-06,0.9999955892562866,Adams,1
37548.jpg,Diego,5.844903398947392e-05,0.00010356117854826152,7.152582952707336e-06,0.999992847442627,Diego,1
11312.jpg,safety,0.0002381351472147,3.035346708202269e-06,1.1920929665620916e-07,0.9999998807907104,safety,1
11064.jpg,program,0.0004747388786917,7.32884382159682e-06,4.768372718899988e-07,0.9999995231628418,program,1
