image_id,target,freq,entropy,surprisal,prob_target,response,acc
32933.jpg,prep,2.223105179250296e-05,0.1663023829460144,5.149668664264541,0.005801326595246792,prop,0
52876.jpg,slaughtered,8.652498918092429e-06,0.00887225940823555,0.001031334369253437,0.9989691972732544,slaughtered,1
50465.jpg,condoms,9.494777573835938e-06,0.001056622015312314,0.00010085614476995003,0.99989914894104,condoms,1
6644.jpg,murder,0.000184790832351,0.0002424188714940101,1.8477610590366218e-05,0.9999815225601196,murder,1
29179.jpg,thunder,3.52225619674559e-05,0.013429677113890648,0.001685250452079253,0.9983161687850952,thunder,1
14334.jpg,dollar,9.928678699521989e-05,0.0009083722252398729,7.224343896216998e-05,0.9999277591705322,dollar,1
49053.jpg,conservative,0.0001038810342083,5.898075103759766,6.281214762957863,0.0018711262382566929,connection,0
14282.jpg,busted,1.5033397825240235e-05,0.003644482232630253,0.000335511218390634,0.9996645450592041,busted,1
25525.jpg,closely,8.652498918092428e-05,0.0062379417940974236,0.0006828254642228269,0.9993174076080322,closely,1
4594.jpg,fault,0.0001115381128969,0.0008732760325074196,7.164734963007674e-05,0.99992835521698,fault,1
10698.jpg,witness,8.448310153063698e-05,0.06727618724107742,0.012536761060705023,0.9875414967536926,witness,1
46067.jpg,stoned,7.708125879834552e-06,0.0020299036987125874,0.0002102476826179394,0.9997897744178772,stoned,1
35618.jpg,bully,1.8912984360786104e-05,0.0011465649586170912,0.00010419434710984222,0.9998958110809326,bully,1
19212.jpg,bout,2.858642710402218e-05,0.027185427024960518,0.0037836994641722425,0.9962234497070312,bout,1
28302.jpg,dug,1.8479083235100053e-05,0.03369393199682236,0.0038074524936942767,0.9961997866630554,dug,1
45406.jpg,bummer,4.032728109317414e-06,0.23284466564655304,0.05794176432803447,0.9437049031257629,bummer,1
46754.jpg,bands,5.972521377090348e-05,0.9085322618484497,0.7973766690390364,0.450509250164032,hands,0
55036.jpg,pots,1.467606748643996e-05,0.5359306931495667,0.12277640353842259,0.8844614028930664,pots,1
37228.jpg,divide,3.369114622974043e-05,0.00039930426282808185,3.337915815211994e-05,0.9999666213989258,divide,1
27081.jpg,toe,2.986260688545174e-05,0.4597114622592926,0.10162336888626591,0.9033697247505188,toe,1
14908.jpg,embarrassed,2.858642710402218e-05,0.0002475163491908461,1.8716033603336908e-05,0.9999812841415405,embarrassed,1
39391.jpg,erase,1.1664283202266194e-05,0.011436527594923973,0.0014458016523983231,0.9985552430152893,erase,1
9306.jpg,rough,7.886791049234691e-05,0.0009953140979632735,8.929174426268047e-05,0.9999107122421265,rough,1
33724.jpg,artists,0.0001194504275418,0.027040529996156693,0.003059831791550134,0.9969448447227478,artists,1
41258.jpg,Francis,6.253280929004851e-05,0.0008262257906608284,6.950143097660649e-05,0.9999305009841919,Francis,1
9867.jpg,fantastic,0.0001309360455746,0.0035095419734716415,0.0003500597378822696,0.9996500015258789,fantastic,1
27923.jpg,damaged,6.253280929004851e-05,0.00013752099766861647,9.417578219762272e-06,0.9999905824661255,damaged,1
55614.jpg,borrowing,1.4344260743268274e-05,0.002372495597228408,0.00021132079239468497,0.9997887015342712,borrowing,1
35503.jpg,anxiety,7.197653967262728e-05,0.0005411359597928822,4.1128050641699645e-05,0.999958872795105,anxiety,1
38437.jpg,lasts,2.026573492910144e-05,0.4597112834453583,0.10100202712297447,0.903931200504303,lasts,1
44799.jpg,peel,1.6105388841641068e-05,0.05313219875097275,0.006435374147814211,0.9935852885246277,peel,1
21372.jpg,confirm,6.406422502776399e-05,0.0001740600127959624,1.2278632205826362e-05,0.9999877214431763,confirm,1
54601.jpg,vein,1.5033397825240235e-05,0.0022136117331683636,0.00022288660418900877,0.9997771382331848,vein,1
2378.jpg,hand,0.0006559564076547,0.7068925499916077,0.526468950881861,0.5906870365142822,hand,1
15623.jpg,mercy,4.543200021889239e-05,2.864339590072632,0.8130776094247116,0.4434910714626312,mercy,1
32001.jpg,jammed,5.5896674426614805e-06,0.09002039581537247,0.012938031863599514,0.9871453046798706,jammed,1
28901.jpg,serial,4.3390112568605095e-05,3.4459478855133057,1.4409246272672318,0.23670879006385803,serial,1
36940.jpg,groom,1.0898575333408456e-05,0.0025420549791306257,0.0002618774914154901,0.9997381567955017,groom,1
12391.jpg,dick,0.0001278732140992,0.02135147713124752,0.00234007237514931,0.9976626634597778,dick,1
12742.jpg,breathing,4.8750067650609255e-05,0.0015054676914587617,0.00013698085514282095,0.9998630285263062,breathing,1
24476.jpg,surrender,3.139402262316722e-05,7.347396604018286e-05,5.006802695148508e-06,0.9999949932098389,surrender,1
32510.jpg,swallowed,1.1153811289694368e-05,0.001233514049090445,0.00011397057520982788,0.9998860359191895,swallowed,1
16103.jpg,provide,0.0003598826983631,0.00017098276293836534,1.2636264529637162e-05,0.9999873638153076,provide,1
50608.jpg,soak,1.0388103420836632e-05,0.0004125262494198978,3.302151840990428e-05,0.9999669790267944,soak,1
46778.jpg,cunt,1.8912984360786104e-05,0.07757750898599625,0.011623138226470315,0.9884441494941711,cunt,1
365.jpg,right,0.0023277519213275,0.0024713200982660055,0.00021299007655853824,0.9997870326042175,right,1
2103.jpg,dead,0.0003956157322431,0.004155699163675308,0.00036699352712449485,0.9996330738067627,dead,1
20143.jpg,sticks,3.52225619674559e-05,0.012501398101449013,0.0015988607908918062,0.9984024167060852,sticks,1
33457.jpg,porn,8.06545621863483e-05,0.47881293296813965,0.18363500863968837,0.8322395086288452,porn,1
35959.jpg,entertaining,3.292543836088269e-05,0.004494199529290199,0.0004538731455098834,0.999546229839325,entertaining,1
19259.jpg,washed,3.215973049202495e-05,0.13991199433803558,0.017356666516443565,0.9827930927276611,washed,1
42500.jpg,slot,3.139402262316722e-05,0.000715441070497036,5.6268367702878986e-05,0.999943733215332,slot,1
5710.jpg,fell,0.0001807070570504,0.014741367660462856,0.0018891047073829324,0.998112678527832,fell,1
16034.jpg,audience,0.0001370617085255,0.0005971971550025046,4.434683901942057e-05,0.9999556541442871,audience,1
25183.jpg,sorts,4.13482249183178e-05,0.03563522547483444,0.005485951884505346,0.9945290684700012,sorts,1
20884.jpg,insult,2.4936552929133635e-05,0.0003305868885945529,2.3365293718302414e-05,0.999976634979248,insult,1
15228.jpg,dirt,4.4411056393748746e-05,0.0043862792663276196,0.00047993253964117845,0.9995201826095581,dirt,1
1093.jpg,talk,0.0006712705650319,0.017274759709835052,0.0021319449382795237,0.9978703260421753,talk,1
39486.jpg,apples,2.327751921327521e-05,0.11547698080539703,0.017955140186860404,0.9822050929069519,applesauce,0
55788.jpg,squat,7.708125879834552e-06,0.03185848519206047,0.0048439809163910025,0.9951677322387695,squat,1
25344.jpg,priority,6.559564076547947e-05,0.0008163006859831512,7.200500318669398e-05,0.9999279975891113,priority,1
29063.jpg,smelled,8.065456218634829e-06,0.001072591170668602,8.929174426268047e-05,0.9999107122421265,smelled,1
15899.jpg,rescue,7.708125879834552e-05,4.54606294631958,5.550645896217983,0.003884947160258889,neighboring,0
16544.jpg,cow,3.52225619674559e-05,0.005906120873987675,0.0005329479111594079,0.9994671940803528,cow,1
203.jpg,now,0.0038540629399172,0.1014937236905098,0.01462921841303553,0.9854772686958313,now,1
22867.jpg,suggesting,4.543200021889239e-05,0.01028420776128769,0.001339020362969197,0.9986618757247925,suggesting,1
20324.jpg,boxes,5.58966744266148e-05,1.140744924545288,0.39052935561750124,0.6766985654830933,boxes,1
52968.jpg,container,2.7310247322592617e-05,4.415415241965093e-05,2.7418174184459116e-06,0.9999972581863403,container,1
55810.jpg,upright,1.4037977595725176e-05,0.00537472777068615,0.0005532244993283436,0.9994469285011292,upright,1
54523.jpg,raving,3.598826983631364e-06,0.06987070292234421,0.010680648272256302,0.9893761873245239,raving,1
37701.jpg,taller,1.3706170852553492e-05,2.1248930352157913e-05,1.0728841814970589e-06,0.999998927116394,taller,1
10006.jpg,cars,0.0001980631020778,0.013246272690594196,0.0016443532413021348,0.9983569979667664,cars,1
24031.jpg,rabbit,2.858642710402218e-05,0.009202057495713234,0.0011049651075541905,0.9988956451416016,rabbit,1
43395.jpg,blah,1.9372409082100748e-05,0.010821525007486343,0.001250213755412761,0.9987505674362183,blah,1
33998.jpg,Corporal,1.1409047245980284e-05,0.0020013197790831327,0.0001786510775453314,0.9998213648796082,Corporal,1
48564.jpg,inspire,2.5523595628591235e-05,0.0017972595524042845,0.00016404543713885968,0.9998359680175781,inspire,1
7957.jpg,dressed,6.712705650319494e-05,0.00014791889407206327,1.1324946634290275e-05,0.9999886751174927,dressed,1
27526.jpg,actress,7.197653967262728e-05,7.515863399021327e-05,4.887592815844339e-06,0.9999951124191284,actress,1
54719.jpg,flick,1.0898575333408456e-05,0.005980123765766621,0.000578451534445446,0.9994217157363892,flick,1
52932.jpg,assignments,1.9372409082100748e-05,0.0015777380904182792,0.00013817311205415557,0.9998618364334106,assignments,1
44948.jpg,psychiatric,1.8912984360786104e-05,0.004471878055483103,0.0004850610129668371,0.9995150566101074,psychiatric,1
37019.jpg,dozens,3.4456854098598165e-05,0.00022992563026491553,1.6331806031675137e-05,0.9999836683273315,dozens,1
22495.jpg,safely,4.2369168743461445e-05,2.9608450859086588e-05,1.668931446376249e-06,0.9999983310699463,safely,1
47788.jpg,architect,3.062831475430948e-05,0.00045075261732563376,3.3498371427948765e-05,0.9999665021896362,architect,1
31709.jpg,Duke,7.197653967262728e-05,0.03069353848695755,0.004239952010979124,0.9957690238952637,Duke,1
13440.jpg,chase,7.01898879786259e-05,0.08445869386196136,4.38973767314423,0.012403982691466808,chose,0
22588.jpg,affect,9.928678699521989e-05,0.001973430858924985,0.00019093190355145827,0.9998090863227844,affect,1
27869.jpg,deposit,4.4411056393748746e-05,0.0004768227518070489,4.1008836456308356e-05,0.9999589920043945,deposit,1
12226.jpg,hated,4.032728109317415e-05,0.006022552493959665,0.000606601601500526,0.9993935823440552,hated,1
37102.jpg,terminal,5.206813508232612e-05,4.379990423331037e-05,2.7418174184459116e-06,0.9999972581863403,terminal,1
10744.jpg,heading,7.708125879834552e-05,0.3686494529247284,0.09384793749126005,0.9104211926460266,heading,1
28453.jpg,applause,1.7253950644927672e-05,0.029964247718453407,0.004663296834708986,0.9953475594520569,applause,1
47165.jpg,crippled,8.065456218634829e-06,0.0014750100672245026,0.0001462804967490076,0.9998537302017212,crippled,1
16767.jpg,aboard,3.52225619674559e-05,0.002167502883821726,0.0001933165474463269,0.9998067021369934,aboard,1
46448.jpg,gap,7.529460710434413e-05,1.6116081476211548,4.226103879001264,0.0146091990172863,gun,0
31455.jpg,horny,1.574805850284079e-05,0.061346687376499176,0.009922696137506693,0.990126371383667,horny,1
7485.jpg,upon,0.0003369114622974,0.012321739457547665,0.0014248503717356035,0.9985761642456055,upon,1
45713.jpg,trim,1.98063102077868e-05,0.0002778717898763716,1.9431302983322368e-05,0.9999805688858032,trim,1
4886.jpg,month,0.0004543200021889,0.0025700018741190434,0.0002530537324666955,0.9997469782829285,month,1
33625.jpg,remaining,0.000108985753334,0.000672142137773335,5.78181768707039e-05,0.9999421834945679,remaining,1
49522.jpg,marker,1.8912984360786104e-05,0.0024911805521696806,0.00021680559368243468,0.9997832179069519,marker,1
6539.jpg,York,0.000597252137709,0.014622337184846401,0.0019158584383356326,0.9980859756469727,York,1
18945.jpg,heck,2.679977541002079e-05,0.008542847819626331,0.0008802114339782474,0.9991201758384705,heck,1
27216.jpg,lamp,2.858642710402218e-05,0.0017630772199481726,0.00016452235264016344,0.9998354911804199,lamp,1
21839.jpg,hip,7.350795541034274e-05,0.7196968197822571,0.3659514661324879,0.6935364603996277,hip,1
36046.jpg,blackmail,7.018988797862589e-06,0.0009730053134262562,7.820435182592104e-05,0.9999217987060547,blackmail,1
45450.jpg,flatter,4.747388786917969e-06,0.10048210620880127,0.019346025269276135,0.9808399081230164,flatter,1
43307.jpg,invent,9.494777573835938e-06,0.0030276367906481028,0.0003188164568248309,0.9996812343597412,invent,1
41609.jpg,scoop,1.2506561858009705e-05,0.07235289365053177,0.012999441044919397,0.987084686756134,scoop,1
6859.jpg,within,0.0007018988797862,0.00023275341663975269,1.716628503514036e-05,0.9999828338623047,within,1
10973.jpg,issue,0.000433901125686,0.0011006203712895513,8.73842271310897e-05,0.9999126195907593,issue,1
1629.jpg,guess,0.0003777492153031,0.03650415316224098,0.0048868060926778025,0.9951251149177551,guess,1
10625.jpg,enemy,0.0001278732140992,0.0016406559152528644,0.00014687663057079712,0.9998531341552734,enemy,1
40172.jpg,pregnancy,5.462049464518523e-05,0.003802260383963585,0.00041308589187876983,0.9995869994163513,pregnancy,1
38712.jpg,beam,3.52225619674559e-05,0.10385303944349289,0.019606940553423817,0.9805840253829956,beam,1
16999.jpg,hug,3.139402262316722e-05,0.19526931643486023,3.29200907088559,0.03717907890677452,bug,0
32821.jpg,jar,2.1720579879931137e-05,0.018150266259908676,0.002175132001377488,0.9978272318840027,jar,1
39178.jpg,identical,4.13482249183178e-05,0.0017558833351358771,0.00016762230894270497,0.9998323917388916,identical,1
36284.jpg,limo,5.462049464518523e-06,0.00019581773085519671,1.3828373199402578e-05,0.9999861717224121,limo,1
19275.jpg,filthy,1.6105388841641068e-05,0.008539325557649136,0.0008822397785424457,0.9991181492805481,filthy,1
54895.jpg,vitamins,9.92867869952199e-06,0.004574987106025219,0.0005033090499466923,0.9994968175888062,vitamins,1
22260.jpg,digging,2.4936552929133635e-05,0.02396656572818756,0.003610504881899978,0.996396005153656,digging,1
44516.jpg,artistic,3.777492153031502e-05,0.012859572656452656,0.0013916634864733484,0.9986093044281006,artistic,1
489.jpg,some,0.0040327281093174,1.309628963470459,0.7477654860036118,0.4734232425689697,some,1
45913.jpg,altar,1.6105388841641068e-05,0.009907511062920094,0.0011695903929565422,0.9988310933113098,altar,1
15935.jpg,rip,4.645294404403604e-05,0.1573702096939087,0.030544471569812857,0.9699172973632812,rip,1
53210.jpg,drugged,4.441105639374874e-06,0.006328053306788206,0.0007226097095535971,0.999277651309967,drugged,1
55518.jpg,sniper,1.3706170852553492e-05,0.005525069776922464,0.0005206628842216481,0.9994794726371765,sniper,1
52702.jpg,candidates,9.265065213178618e-05,0.0009669960127212107,8.356920378373828e-05,0.9999164342880249,candidates,1
51701.jpg,licence,2.381351472147562e-05,0.0022106177639216185,0.0002127516072216708,0.9997872710227966,licence,1
11705.jpg,doctors,9.060876448149888e-05,0.0015512891113758087,0.0001401999520657188,0.9998598098754883,doctors,1
35740.jpg,ahold,1.8479083235100048e-06,0.43657082319259644,0.12416008675267888,0.8832384347915649,ahold,1
34693.jpg,amateur,4.2369168743461445e-05,0.0021480985451489687,0.0001955819644136094,0.9998044371604919,amateur,1
35710.jpg,trusting,1.3399887705010396e-05,0.07209212332963943,0.008731284806029008,0.991306722164154,trusting,1
35931.jpg,balloon,2.026573492910144e-05,0.025477923452854156,0.002900212428988029,0.9971039891242981,balloon,1
21062.jpg,gym,6.865847224091042e-05,2.2059593200683594,1.03870724856628,0.3539119064807892,gym,1
35386.jpg,printed,6.406422502776399e-05,0.7889996767044067,9.755798333238614,5.795762990601361e-05,pointed,0
19996.jpg,urgent,3.598826983631364e-05,0.0003768213791772723,2.9921979335204814e-05,0.9999700784683228,urgent,1
41003.jpg,prettier,5.334431486375567e-06,0.00454797875136137,0.00045578136185415053,0.9995443224906921,prettier,1
24255.jpg,creatures,4.13482249183178e-05,0.00031217493233270943,2.288844553222098e-05,0.9999771118164062,creatures,1
44386.jpg,collapse,3.854062939917276e-05,0.002401551930233836,0.0002263444501846596,0.9997736811637878,collapse,1
20176.jpg,bend,3.4456854098598165e-05,0.9316272139549255,0.22702917739648087,0.7968975305557251,bend,1
11763.jpg,fan,0.0002123563156298,0.0059259673580527306,0.0006212733488862212,0.9993789196014404,fan,1
11577.jpg,proof,0.0001278732140992,0.0001414035214111209,1.0371261972269491e-05,0.9999896287918091,proof,1
32172.jpg,raped,3.062831475430948e-05,0.011273227632045746,0.0011716193245665096,0.9988290667533875,raped,1
3439.jpg,hot,0.0003700921366145,0.22345829010009766,0.048900817373600795,0.9522755742073059,hot,1
34660.jpg,shelf,2.679977541002079e-05,0.0004087539855390787,3.469050496788693e-05,0.9999653100967407,shelf,1
16633.jpg,Jimmy,7.01898879786259e-05,0.5355628728866577,1.5024638008794116,0.22258108854293823,Timmy,0
21639.jpg,description,0.0001370617085255,0.011458402499556541,0.0014428171126722466,0.9985582232475281,description,1
55934.jpg,crow,1.6105388841641068e-05,0.15127192437648773,0.026462052380190667,0.9738849997520447,crow,1
48536.jpg,courses,7.350795541034274e-05,0.004817532375454903,0.0005134469921556184,0.9994866847991943,courses,1
13006.jpg,aside,9.928678699521989e-05,0.1044708862900734,0.020982231103351883,0.979236364364624,aside,1
44535.jpg,claiming,5.462049464518523e-05,0.001095461891964078,9.477587628435033e-05,0.9999052286148071,claiming,1
17889.jpg,answered,5.334431486375568e-05,0.026011599227786064,0.003093313242440846,0.9969114661216736,answered,1
23675.jpg,conduct,8.448310153063698e-05,0.033092860132455826,0.005271596194966545,0.9947422742843628,conduct,1
670.jpg,them,0.0039561573224316,0.0005771320429630578,4.6373488868868e-05,0.9999536275863647,them,1
55207.jpg,intuition,8.856687683121158e-06,0.003100152825936675,0.00031714699599747674,0.9996829032897949,intuition,1
48008.jpg,drip,9.698966338864668e-06,0.014076218008995056,0.001689191001605607,0.99831223487854,drip,1
47664.jpg,flirt,8.448310153063698e-06,0.0005096285021863878,3.9578267340149475e-05,0.9999604225158691,flirt,1
42239.jpg,coordinates,1.6871096710498806e-05,0.006806941702961922,0.0007372831590921657,0.9992629885673523,coordinates,1
53853.jpg,acceptance,3.7009213661457285e-05,0.003029054030776024,0.00027928675768868996,0.9997207522392273,acceptance,1
33665.jpg,integrity,4.2369168743461445e-05,0.0009721468668431044,7.975419499073448e-05,0.9999202489852905,integrity,1
3306.jpg,answer,0.0003777492153031,0.0018862788565456867,0.00018246646365018866,0.9998175501823425,answer,1
8026.jpg,fill,0.0001115381128969,1.4070587158203125,1.386331614716782,0.24999068677425385,full,0
43626.jpg,laboratory,5.206813508232612e-05,0.01883230358362198,0.0023744259304125776,0.997628390789032,laboratory,1
2890.jpg,important,0.0007018988797862,8.335321035701782e-05,5.960482241178043e-06,0.9999940395355225,important,1
22387.jpg,flip,4.032728109317415e-05,0.002892010146752,0.0002834602569699002,0.999716579914093,flip,1
24123.jpg,teams,0.0002381351472147,0.698474645614624,0.188184087725165,0.8284621834754944,teams,1
52386.jpg,hookers,4.13482249183178e-06,0.6395688652992249,0.1433392356132112,0.8664600849151611,hookers,1
27197.jpg,carpet,3.854062939917276e-05,0.00043502222979441285,3.4332864756681304e-05,0.9999656677246094,carpet,1
14394.jpg,rare,0.0001503339782524,0.0123457545414567,0.0011364716501767948,0.9988641738891602,rare,1
55428.jpg,monthly,8.06545621863483e-05,0.0020077601075172424,0.0001828241568438595,0.9998171925544739,monthly,1
22335.jpg,pro,0.000222310517925,0.014435602352023125,0.0014583965081520242,0.9985426664352417,pro,1
8397.jpg,radio,0.0002603406754116,0.00022179637744557112,1.5378116594679665e-05,0.999984622001648,radio,1
46773.jpg,contents,3.854062939917276e-05,0.00041563253034837544,3.171017378275424e-05,0.9999682903289795,contents,1
49154.jpg,mole,1.1945042754180696e-05,0.017109159380197525,0.0019230247378091076,0.9980788230895996,mole,1
14162.jpg,mountain,0.0001370617085255,9.85039077932015e-05,6.675742497563112e-06,0.9999933242797852,mountain,1
26946.jpg,pill,2.7310247322592617e-05,0.11784663796424866,0.024149786964933292,0.976139485836029,pill,1
44764.jpg,inherited,2.075068324604467e-05,0.028439046815037727,0.004034720326041911,0.9959734082221985,inherited,1
26345.jpg,waitress,9.265065213178618e-06,0.0008800898212939501,6.973986615514199e-05,0.9999302625656128,waitress,1
33402.jpg,solo,0.0001038810342083,0.053434818983078,0.0067182044542767405,0.9933043122291565,solo,1
45276.jpg,freely,2.986260688545174e-05,0.0002793415042106062,2.157711419294558e-05,0.9999784231185913,freely,1
22463.jpg,individual,0.0002552359562859,4.169550084043294e-05,2.8610270419527142e-06,0.9999971389770508,individual,1
49683.jpg,dresser,5.844903398947392e-06,0.0006538552697747946,5.6864447867792924e-05,0.9999431371688843,dresser,1
2382.jpg,mother,0.0004441105639374,0.0014310252154245973,0.00011873950164819282,0.9998812675476074,mother,1
24565.jpg,suspects,2.223105179250296e-05,0.5109477043151855,0.1338746380412094,0.8746997117996216,suspects,1
6476.jpg,Hmm,3.292543836088269e-05,0.06888342648744583,0.01270311768030447,0.9873772263526917,Hmmmmmm,0
47937.jpg,Adams,4.543200021889239e-05,0.0002899282262660563,2.2530809541880728e-05,0.9999774694442749,Adams,1
37548.jpg,Diego,5.844903398947392e-05,0.0009606638923287392,8.73842271310897e-05,0.9999126195907593,Diego,1
11312.jpg,safety,0.0002381351472147,0.00870970357209444,0.0007768309671928638,0.9992234706878662,safety,1
11064.jpg,program,0.0004747388786917,0.00014766666572540998,1.0132840948875857e-05,0.9999898672103882,program,1
30835.jpg,gesture,2.026573492910144e-05,3.2265148162841797,2.9638921458941154,0.05161762237548828,guitarist,0
25307.jpg,sucked,1.8479083235100053e-05,0.004198770504444838,0.00044361654504451357,0.9995564818382263,sucked,1
10531.jpg,com,4.2369168743461445e-05,0.11850486695766449,0.014223036447426894,0.9858776330947876,com,1
38759.jpg,rainbow,2.986260688545174e-05,0.00028077312163077295,2.2530809541880728e-05,0.9999774694442749,rainbow,1
27374.jpg,observe,2.935213497287992e-05,0.002888573333621025,0.0002811946409131205,0.9997188448905945,observe,1
2763.jpg,crazy,0.0002986260688545,0.06873150914907455,0.012658024817522108,0.9874217510223389,crazy,1
2581.jpg,means,0.0007018988797862,1.7379182577133179,0.5902204087579038,0.5542051196098328,meanssage,0
53586.jpg,swings,1.1664283202266194e-05,0.05210549756884575,0.007773734359827678,0.9922564029693604,swings,1
