image_id,target,freq,entropy,surprisal,prob_target,response,acc
83.jpg,who,0.0030305433443809,2.8678550720214844,1.086547531170119,0.3373792767524719,who,1
84.jpg,managed,7.956906041182773e-05,3.152618408203125,5.367862134799243,0.004664091859012842,manager,0
85.jpg,track,0.0001453000233607,1.023434042930603,0.17630069521332467,0.8383658528327942,track,1
86.jpg,down,0.0010503115974361,2.7751364707946777,0.5265604780079868,0.590632975101471,down,1
87.jpg,Berlin,3.321143391102375e-05,3.8009796142578125,0.8492804171619133,0.42772260308265686,Berlin,1
88.jpg,letter,0.0001232974483946,6.935394287109375,6.4754573868120735,0.0015407940372824669,hello,0
89.jpg,given,0.0003556391047972,2.3738954067230225,0.4083822975656193,0.6647247076034546,given,1
90.jpg,International,0.000316892431901,3.015082359313965,0.6267494424210684,0.5343258380889893,International,1
91.jpg,Maritime,1.2620344886189024e-05,4.901671409606934,2.0988875976998393,0.12259272485971451,Maritime,1
92.jpg,Museum,7.098943998481325e-05,1.600296974182129,0.36991492549376886,0.6907930970191956,Museum,1
93.jpg,northern,9.797373003752004e-05,4.208432197570801,3.7821862214646225,0.02277285046875477,Northern,0
94.jpg,port,7.431058337591563e-05,2.6780059337615967,0.6817683127514477,0.505721926689148,port,1
95.jpg,city,0.0005632105667411,1.151618480682373,2.798787391768039,0.06088384613394737,City,0
96.jpg,Hamburg,5.770486642040376e-06,1.4617559909820557,0.2979538233312457,0.7423356175422668,Hamburg,1
97.jpg,The,0.0743105833759156,6.29606294631958,7.1541923875103794,0.0007815805147401989,line,0
98.jpg,brown,0.0001411485941218,4.65184211730957,2.9135657846267495,0.05428182706236839,BOWTIE,0
99.jpg,beer,6.932886828926206e-05,6.329812049865723,5.799558024944158,0.003028893144801259,DECI,0
100.jpg,which,0.0027676194925853,1.3673992156982422,0.2822323951220426,0.7540984153747559,which,1
101.jpg,water,0.0004580410260228,3.767740249633789,1.663683414670372,0.18943990767002106,water,1
102.jpg,for,0.014114859412185,6.590376853942871,4.48822722657804,0.011240553110837936,HOT,0
103.jpg,catch,0.0001025403022002,1.7984976768493652,0.27800136562120714,0.7572957873344421,catch,1
104.jpg,Konrad,9.797373003752006e-07,5.162393569946289,4.0280890967390555,0.017808327451348305,KOMAD,0
105.jpg,Fischer,4.580410260228692e-06,7.392086505889893,4.04044921787231,0.017589569091796875,TOSCANI,0
106.jpg,fisherman,4.275972116044308e-06,5.655521869659424,1.5273101994644938,0.21711888909339905,fisherman,1
107.jpg,off,0.001177622094095,6.703927040100098,4.836790206688808,0.007932474836707115,sun,0
108.jpg,Kiel,9.146982422994456e-07,4.688201904296875,1.5528897523737129,0.2116355150938034,KICK,0
109.jpg,Holger,5.507562790244771e-07,6.804232120513916,5.574649884512243,0.003792803268879652,mango,0
110.jpg,von,2.0480384245131312e-05,2.412396192550659,9.257893824304197,9.535595017950982e-05,void,0
111.jpg,Neuhoff,2.3524765686975155e-08,3.744248628616333,0.9220925930771666,0.3976859748363495,Neutron,0
112.jpg,curator,4.912524599338929e-06,2.8177125453948975,0.966631210702416,0.38036224246025085,curator,1
113.jpg,ocean,6.932886828926206e-05,1.6298701763153076,0.8493115631557658,0.42770928144454956,ocean,1
114.jpg,science,0.0001826628865106,2.352092742919922,1.0553168351329376,0.34808212518692017,Science,0
115.jpg,this,0.0091469824229944,7.150686264038086,7.727591903498458,0.0004405036161188036,light,0
116.jpg,bottled,4.275972116044308e-06,5.634748458862305,3.6337546498455815,0.02641681209206581,POLICE,0
117.jpg,come,0.0008344372770144,2.1890456676483154,0.6239040326758316,0.5358483791351318,come,1
118.jpg,across,0.00024631813484,1.3248775005340576,0.34765559639088117,0.7063421010971069,across,1
119.jpg,There,0.002822971882437,4.2146077156066895,3.3709356135640416,0.034357476979494095,there,0
120.jpg,are,0.0076109536046096,2.6940364837646484,4.793475460815743,0.008283617906272411,art,0
121.jpg,documents,6.047248591298907e-05,0.8301384449005127,0.12302800539534893,0.8842388987541199,documents,1
122.jpg,have,0.0070989439984813,0.8275203704833984,0.10991422549982613,0.8959109783172607,have,1
123.jpg,without,0.0006780667756834,1.8972467184066772,0.48533015756836095,0.6154939532279968,without,1
124.jpg,older,0.0001151329708915,4.642374038696289,0.9368340452882167,0.3918665051460266,older,1
125.jpg,with,0.009797373003752,5.334157943725586,9.083427057133639,0.00011353185982443392,VILLAGE,0
126.jpg,document,4.3728387982847935e-05,0.915250837802887,0.1345224105373747,0.874133288860321,document,1
127.jpg,certainly,0.0001383809746292,2.293189287185669,0.859638230305748,0.4233151972293854,certainly,1
128.jpg,extremely,8.538106134625688e-05,6.249492168426514,2.746674547970682,0.06414080411195755,calmly,0
129.jpg,good,0.0018266288651063,2.690457820892334,0.7001838298251344,0.49649402499198914,good,1
130.jpg,condition,0.0001001878256315,1.8354167938232422,0.34831139807916217,0.7058790326118469,condition,1
131.jpg,Researchers,3.3903338784170074e-05,2.7203190326690674,2.2308451048557822,0.10743759572505951,researchers,0
132.jpg,believe,0.0004483543577988,1.6100131273269653,0.7803476413580193,0.4582466781139374,believe,1
133.jpg,Richard,8.538106134625688e-05,1.8767707347869873,0.25706416946431926,0.7733185887336731,Richard,1
134.jpg,Platz,3.390333878417007e-07,6.739227771759033,7.99729848415592,0.00033637011074461043,ratz,0
135.jpg,threw,3.985372069322849e-05,6.244312763214111,6.852929031491629,0.001056357054039836,VIEW,0
136.jpg,sea,0.0001591381208236,2.397662878036499,0.5585650781033135,0.5720292925834656,sea,1
137.jpg,while,0.0010018782563158,3.715954065322876,4.363577441068582,0.01273275539278984,write,0
138.jpg,hike,1.2329744839467564e-05,4.02316427230835,6.187191668078833,0.0020555914379656315,TIME,0
139.jpg,nature,0.0001321538307709,1.719997525215149,0.7390022918999669,0.4775901734828949,nature,1
140.jpg,appreciation,1.826628865106306e-05,1.3141062259674072,0.3429334425640773,0.7096854448318481,appreciation,1
141.jpg,group,0.0005147772256208,1.4788715839385986,0.40350193086865593,0.6679767370223999,group,1
142.jpg,old,0.0007777010774164,6.604445457458496,2.7076533725195286,0.06669312715530396,old,1
143.jpg,time,0.0026984290052706,3.4851388931274414,4.157748735329924,0.015642734244465828,little,0
144.jpg,Much,0.0013838097462926,1.833118200302124,1.2706625838877992,0.28064560890197754,much,0
145.jpg,postcard,3.805476802304804e-06,1.7494843006134033,0.43728444234419195,0.6457877159118652,postcard,1
146.jpg,indecipherable,2.4078289585492214e-07,2.2581984996795654,0.5785909632913661,0.5606878399848938,indecipherable,1
147.jpg,although,0.0002767619492585,0.3887798488140106,0.056074785676304154,0.9454684257507324,although,1
148.jpg,address,0.0001125037323735,1.1989132165908813,0.2163357717051906,0.8054648041725159,address,1
149.jpg,front,0.0002643076615418,4.802286148071289,8.827514976766636,0.00014664219634141773,hotel,0
150.jpg,legible,8.731839499106659e-07,2.7474794387817383,4.297744709591077,0.013599194586277008,logic,0
151.jpg,as,0.0081506394056637,5.16510534286499,3.1528269191075737,0.042731158435344696,cat,0
152.jpg,author,0.0001232974483946,0.855758786201477,0.10075333478384957,0.9041560292243958,author,1
153.jpg,polite,1.15132970891549e-05,2.729335308074951,2.317838766744767,0.09848620742559433,point,0
154.jpg,request,7.956906041182773e-05,1.3612971305847168,0.20827537432023333,0.8119834065437317,request,1
155.jpg,note,0.0001522190720921,2.801983118057251,1.0964475575177575,0.33405569195747375,note,1
156.jpg,sent,0.0002006524132124,6.4417243003845215,6.9624431001474765,0.0009467806667089462,SOIL,0
157.jpg,finder,2.643076615418973e-06,4.344219207763672,1.063773428448037,0.3451509475708008,finder,1
158.jpg,his,0.0044835435779882,6.698429107666016,8.290449186108841,0.0002509017358534038,one,0
159.jpg,home,0.000893941096105,2.0760817527770996,1.095857761716893,0.3342527747154236,HOME,0
160.jpg,also,0.0021449051067536,0.34101906418800354,0.03451596419748151,0.9660729169845581,also,1
161.jpg,included,0.0001480676428533,0.6730199456214905,0.1117753936169061,0.8942450881004333,included,1
162.jpg,two,0.0017436002803287,3.4706883430480957,9.681995037460618,6.239689537324011e-05,love,0
163.jpg,stamps,1.1250373237359294e-05,2.583364248275757,0.7387377447205217,0.4777165353298187,stamps,1
164.jpg,were,0.0030305433443809,4.617259979248047,4.86836571161395,0.007685916032642126,voice,0
165.jpg,so,0.0045804102602286,6.234303951263428,3.8984440119050787,0.02027343213558197,GO,0
166.jpg,would,0.0025738861281043,1.2419734001159668,0.21937098197310229,0.8030237555503845,would,1
167.jpg,not,0.006780667756834,4.957843780517578,2.7637837016841393,0.06305274367332458,HOLY,0
168.jpg,incur,2.767619492585312e-06,6.163273811340332,2.484834918170787,0.08333931118249893,incur,1
169.jpg,cost,0.0002407828958549,3.1980972290039062,1.1204627595992658,0.32612884044647217,cost,1
170.jpg,did,0.0012620344886189,6.256565093994141,5.045661380115312,0.006437201518565416,aid,0
171.jpg,think,0.0016605716955511,6.755622863769531,7.808420380926807,0.00040629933937452734,CINEMA,0
172.jpg,take,0.0011513297089154,4.761981964111328,8.125240932019071,0.0002959734119940549,lane,0
173.jpg,She,0.0025185337382526,2.1666407585144043,9.261843280319875,9.498008876107633e-05,ONE,0
174.jpg,moved,0.0001411485941218,4.778720855712891,2.4957713323468846,0.08243284374475479,move,0
175.jpg,arrival,3.805476802304805e-05,2.0933852195739746,0.37970131395864326,0.6840656995773315,arrival,1
176.jpg,known,0.0003390333878417,2.9278454780578613,1.666649479252083,0.1888788491487503,know,0
177.jpg,because,0.0014806764285331,1.0502227544784546,0.24476982628625568,0.7828847169876099,because,1
178.jpg,age,0.0002892162369751,1.9748471975326538,0.2986033669005482,0.7418535947799683,age,1
179.jpg,I,0.0170208598793996,5.87354040145874,3.4537785072609646,0.031625911593437195,up,0
180.jpg,little,0.0007777010774164,6.4065937995910645,2.8772328083457777,0.056290313601493835,LILLICIOUS,0
181.jpg,but,0.0059088676166696,2.6966190338134766,0.47658816031197365,0.6208981871604919,but,1
182.jpg,writer,6.780667756834015e-05,4.551640033721924,6.745492413551939,0.0011761693749576807,WINTER,0
183.jpg,open,0.0004179105433803,0.9905602931976318,0.176409833869474,0.838274359703064,open,1
184.jpg,minded,1.951171742272645e-05,6.272205352783203,3.5915442317289212,0.027555745095014572,imaged,0
185.jpg,believed,7.777010774164726e-05,0.832054853439331,0.14636973209487883,0.863838255405426,believed,1
186.jpg,freedom,0.0001001878256315,2.42020583152771,0.5334280658024159,0.5865906476974487,freedom,1
187.jpg,everyone,0.0004082238751563,1.8704774379730225,0.390719365527746,0.6765699982643127,everyone,1
188.jpg,should,0.0013519821221279,3.1326119899749756,0.7848872000307247,0.4561711549758911,shoulda,0
189.jpg,respect,0.0001480676428533,2.3633103370666504,1.521131982269938,0.2184644490480423,Respect,0
190.jpg,each,0.0006780667756834,2.551126003265381,1.1273300702694002,0.3238968849182129,catch,0
191.jpg,other,0.0020065241321243,6.954221725463867,5.826151509516631,0.0029494059272110462,Office,0
192.jpg,lot,0.0005632105667411,3.400731086730957,5.35659465102233,0.004716941621154547,LOL,0
193.jpg,young,0.0003722448217527,1.8053597211837769,0.2514991942030338,0.7776340842247009,young,1
194.jpg,later,0.0004275972116044,5.378931522369385,1.4843457392168418,0.22665058076381683,later,1
195.jpg,traveled,1.5913812082365544e-05,1.587315320968628,1.8090135848749171,0.16381564736366272,travelled,0
196.jpg,wife,0.0002352476568697,4.08760404586792,5.019715414060233,0.006606406532227993,WINE,0
197.jpg,daughters,2.643076615418973e-05,4.639005184173584,1.7458701408844643,0.17449308931827545,daughter,0
198.jpg,wonderful,9.797373003752004e-05,1.54100501537323,0.3396959349242386,0.711986780166626,wonderful,1
199.jpg,could,0.0015913812082365,1.541577696800232,0.3036645864001518,0.7381083965301514,could,1
200.jpg,see,0.0017436002803287,6.686659336090088,3.942409408489568,0.019401412457227707,dog,0
201.jpg,where,0.0013838097462926,3.3584625720977783,6.638188871815883,0.0013093965826556087,white,0
202.jpg,roots,3.0305433443809167e-05,4.800063133239746,4.980426453500657,0.006871131714433432,tools,0
203.jpg,came,0.0004372838798284,1.2343800067901611,0.19367401419500127,0.8239264488220215,came,1
204.jpg,Like,0.0035563910479721,0.9879854321479797,3.5683108309269334,0.028203453868627548,LIKE,0
205.jpg,liked,7.956906041182773e-05,4.1091485023498535,1.9636367926176712,0.14034707844257355,lined,0
206.jpg,culture,0.0001480676428533,2.07832407951355,0.8941530493675492,0.40895381569862366,culture,1
207.jpg,traveling,2.573886128104341e-05,2.127270221710205,0.6114249963345707,0.5425771474838257,traveling,1
208.jpg,around,0.0008150639405663,0.8175740242004395,0.10416419807286464,0.9010773301124573,around,1
209.jpg,herself,8.344372770144716e-05,7.025815963745117,5.519427417426837,0.004008142277598381,HOTEL,0
210.jpg,too,0.0012329744839467,3.4047768115997314,4.998038916392172,0.0067511736415326595,look,0
211.jpg,What,0.0033211433911023,4.146955490112305,12.243483759920942,4.816400178242475e-06,VITAL,0
212.jpg,taught,6.628448684741822e-05,0.6879419684410095,9.368286437135906,8.538958354620263e-05,laughing,0
213.jpg,mother,0.0002407828958549,3.387101888656616,1.1232409743400964,0.32522404193878174,mother,1
214.jpg,sons,4.3728387982847935e-05,5.982852935791016,5.982057797366564,0.002523627830669284,SUNNY,0
215.jpg,Despite,0.0001383809746292,1.3588507175445557,0.3923231584044166,0.6754857897758484,Despite,1
216.jpg,joy,4.9125245993389295e-05,1.4761016368865967,0.3448809902212053,0.7083046436309814,joy,1
217.jpg,receiving,5.383019913078432e-05,2.673107385635376,0.7120258192767006,0.4906492233276367,receiving,1
218.jpg,hoped,2.643076615418973e-05,2.70748233795166,2.689109089922195,0.06794144213199615,hope,0
219.jpg,others,0.0003639419632749,2.839040517807007,2.0861600461663032,0.12416300177574158,OTHERS,0
220.jpg,repeat,4.275972116044307e-05,3.2665693759918213,0.786774118092267,0.45531120896339417,repeat,1
221.jpg,what,0.0033211433911023,3.872377872467041,12.610342507958425,3.337319867569022e-06,VITAL,0
222.jpg,done,0.0005258477035912,3.50807523727417,0.6551342271914613,0.5193723440170288,done,1
223.jpg,throw,9.354553884938356e-05,3.3511290550231934,3.7238234000608212,0.02414148859679699,LOW,0
224.jpg,bottles,2.144905106753617e-05,4.626181602478027,1.4780300033931904,0.22808657586574554,bottles,1
225.jpg,messages,4.801819819635517e-05,1.8554891347885132,0.45749483487767656,0.6328670978546143,messages,1
226.jpg,Today,0.0004912524599338,1.7711000442504883,1.5791948301578018,0.20614100992679596,today,0
227.jpg,full,0.0004801819819635,5.411838531494141,2.550838314666913,0.0780162364244461,Troll,0
228.jpg,many,0.0011250373237359,0.8414686322212219,0.12918704724039723,0.8788095712661743,many,1
229.jpg,rubbish,1.0254030220028584e-05,3.19940447807312,1.417313426428768,0.24236427247524261,Rubbish,0
230.jpg,more,0.0031689243190101,4.049422740936279,1.1042863564955854,0.3314473330974579,more,1
231.jpg,shouldn,2.961352857066284e-07,3.6961140632629395,3.9162258724152954,0.019916119053959846,shout,0
232.jpg,t,0.0003722448217527,6.052421569824219,7.085991933582058,0.0008367443806491792,LARGE,0
233.jpg,thrown,3.473362463194567e-05,6.429472923278809,12.953350021744225,2.368271907471353e-06,CLOTHES,0
234.jpg,there,0.002822971882437,4.477275371551514,0.8947737687067684,0.40870004892349243,there,1
235.jpg,will,0.0039023434845452,1.5961215496063232,4.776643321639111,0.008424228988587856,VILLAGE,0
236.jpg,display,5.908867616669641e-05,1.3574485778808594,0.22987666747729404,0.7946316003799438,display,1
237.jpg,until,0.0005632105667411,3.0635313987731934,0.4560528195486612,0.6337803602218628,until,1
238.jpg,beginning,0.0001383809746292,0.748814582824707,0.11564725474946398,0.8907893896102905,beginning,1
239.jpg,May,0.0013215383077094,2.9585416316986084,0.8352359590510059,0.43377211689949036,May,1
240.jpg,experts,4.5804102602286914e-05,4.161832809448242,2.4731491678405826,0.08431890606880188,expert,0
241.jpg,attempt,9.797373003752004e-05,0.6847136616706848,0.08640922629028044,0.917218804359436,attempt,1
242.jpg,decipher,1.909657449883865e-06,3.7307653427124023,1.0326698384952944,0.3560550808906555,decipher,1
243.jpg,rest,0.0002352476568697,5.065746307373047,7.18637577626192,0.0007568270666524768,tool,0
244.jpg,text,0.0001411485941218,1.5864211320877075,11.23973477720619,1.3141508134140167e-05,local,0
245.jpg,clear,0.00024631813484,3.580535411834717,0.7390046631581215,0.47758904099464417,clear,1
246.jpg,happen,0.0002144905106753,1.7223235368728638,0.270514184622006,0.7629870772361755,happen,1
247.jpg,hopes,3.473362463194567e-05,1.103400468826294,0.17787016665403388,0.8370510935783386,hopes,1
248.jpg,stay,0.0002961352857066,2.2706220149993896,1.0399691480286755,0.35346558690071106,stay,1
249.jpg,We,0.0048018198196355,5.836207866668701,7.901504591289968,0.0003701861423905939,WAVE,0
250.jpg,want,0.0015221907209219,4.373531818389893,3.4976443389378677,0.030268602073192596,WANT,0
251.jpg,make,0.0016605716955511,3.8757219314575195,1.437905003340684,0.23742464184761047,MAKE,0
252.jpg,few,0.0005507562790244,6.445069313049316,6.8068142097513045,0.0011062114499509335,cow,0
253.jpg,photos,9.354553884938356e-05,1.0523409843444824,0.28045744719137156,0.7554380893707275,photos,1
254.jpg,available,0.0002643076615418,0.716658890247345,0.1506893953302975,0.8601148128509521,available,1
255.jpg,put,0.0006324010540557,1.0822803974151611,0.16562681385196562,0.8473623991012573,put,1
256.jpg,give,0.0007098943998481,1.4785864353179932,0.2947581192563657,0.744711697101593,give,1
257.jpg,face,0.0003902343484545,1.2679139375686646,1.856690122750956,0.1561887413263321,race,0
258.jpg,visitors,4.275972116044307e-05,4.555169105529785,3.167317272841254,0.0421164333820343,visit,0
259.jpg,can,0.0039853720693228,2.2244582176208496,0.41463544899309107,0.6605810523033142,can,1
260.jpg,Inky,5.507562790244771e-07,2.2391791343688965,7.385284510009304,0.0006203141529113054,tiny,0
261.jpg,Octopus,3.985372069322849e-06,1.4722894430160522,1.083417433887046,0.33843696117401123,octopus,0
262.jpg,Escapes,5.023229379042342e-06,1.6325364112854004,0.512882568218683,0.598767101764679,Escapes,1
263.jpg,Aquarium,5.023229379042342e-06,0.8647172451019287,0.1491882010489826,0.8614069819450378,Aquarium,1
264.jpg,An,0.0046911150399321,6.914871692657471,8.54766376196983,0.00019399779557716101,MILITARY,0
265.jpg,octopus,3.985372069322849e-06,1.1886297464370728,0.24673717593838673,0.7813460230827332,octopus,1
266.jpg,has,0.0032381148063248,4.734968662261963,1.475732139274715,0.2286112904548645,has,1
267.jpg,made,0.0011513297089154,2.086810350418091,0.5152674369955537,0.5973408222198486,made,1
268.jpg,brazen,1.7436002803287467e-06,6.714589595794678,8.565417038813552,0.0001905840908875689,BRAZIL,0
269.jpg,escape,6.047248591298907e-05,1.1710100173950195,0.39133236492310264,0.6761553883552551,escape,1
270.jpg,National,0.0004483543577988,1.5089807510375977,0.2906564718349763,0.7477725148200989,National,1
271.jpg,New,0.0024631813484009,2.5757224559783936,4.370006634463312,0.012651156634092331,view,0
272.jpg,Zealand,4.3728387982847935e-05,4.162003993988037,1.1448934118789624,0.3182578384876251,Zealand,1
273.jpg,breaking,7.610953604609609e-05,2.8570377826690674,5.455770101510672,0.004271585959941149,meaning,0
274.jpg,its,0.0019096574498838,6.562206268310547,10.546917910755674,2.6274336050846614e-05,ICE,0
275.jpg,tank,5.147772256208681e-05,2.497825860977173,8.579350046050202,0.00018794709467329085,Latin,0
276.jpg,slithering,3.390333878417007e-07,4.709921360015869,4.785078270350712,0.008353469893336296,shining,0
277.jpg,meter,1.702085987939967e-05,6.644935607910156,5.529713988002322,0.003967123571783304,MELT,0
