image_id,target,freq,entropy,surprisal,prob_target,response,acc
40.jpg,亚,0.0002793303823064,6.520424842834473,5.3990105937563655,0.0045210518874228,武,0
41.jpg,些,0.0004874589024563,6.406737804412842,6.48341769510308,0.0015285775298252702,正,0
42.jpg,亡,2.1743953289343784e-05,5.933825969696045,6.599798955476493,0.001360641559585929,十,0
43.jpg,交,0.0001938881477185,3.4335453510284424,9.914127884874059,4.947080378769897e-05,六,0
44.jpg,产,0.0002385262382244,2.782418966293335,8.352427008018353,0.00023582347785122693,立,0
45.jpg,享,1.651335495399786e-05,1.7961218357086182,9.674599556072158,6.286006100708619e-05,言,0
46.jpg,亲,0.0001470592306848,2.833831310272217,9.514715207859052,7.375843415502459e-05,立,0
47.jpg,人,0.0150619323792683,5.468081474304199,3.118838020076364,0.04420850798487663,个,0
48.jpg,什,5.997387620108676e-05,3.642399549484253,0.8088322413961068,0.4453778564929962,什,1
49.jpg,仅,0.0004053029076603,6.676366806030273,6.743878192233145,0.00117806950584054,口,0
50.jpg,今,0.0002615299167672,5.8502888679504395,6.876348721772633,0.0010319049470126629,人,0
51.jpg,仍,0.0007038030220858,7.616613864898682,7.35944829522207,0.0006365495501086116,助,0
52.jpg,从,0.0048745890245632,6.940434455871582,3.9527439672632387,0.019201939925551414,从,1
53.jpg,他,0.0131175738357628,4.210407733917236,6.304327408400473,0.001828375505283475,仙,0
54.jpg,代,0.0001372005113093,2.3370139598846436,0.7978285928559468,0.450305700302124,代,1
55.jpg,令,0.000369701976582,5.713179588317871,4.964707220348592,0.006979994010180235,从,0
56.jpg,以,0.0047650476981685,7.394462585449219,6.188631761554622,0.002052633324638009,苗,0
57.jpg,们,0.002078546668339,5.241809844970703,2.1224876690602903,0.11973340064287186,们,1
58.jpg,件,0.0003779175760616,3.9587514400482178,1.542478741766773,0.21385036408901215,什,0
59.jpg,价,9.064544759159688e-05,4.988914489746094,9.171255683782256,0.00010398585436632857,从,0
60.jpg,任,0.0004135185071399,1.4442102909088135,0.22877194300401568,0.795509934425354,任,1
61.jpg,仿,1.5746565669235108e-05,5.281915664672852,6.72652731530495,0.0011986884055659175,亡,0
62.jpg,企,2.330491719046796e-05,2.1490652561187744,9.187736451771265,0.0001022861324599944,个,0
63.jpg,休,3.0123864758536727e-05,6.082818508148193,4.27651350551856,0.013891008682549,本,0
64.jpg,优,7.530966189634182e-05,6.430873394012451,7.265927565382016,0.000698952644597739,什,0
65.jpg,会,0.0082703701427982,5.5334343910217285,5.505024161045564,0.004066290333867073,衣,0
66.jpg,传,0.0002793303823064,4.271139144897461,3.388282542542889,0.033766619861125946,伴,0
67.jpg,伤,0.0001341881248334,2.0703816413879395,9.660125593326029,6.377651152433828e-05,佐,0
68.jpg,伯,4.4364237189845e-05,5.682742595672607,2.2695236415922997,0.10336140543222427,伯,1
69.jpg,估,1.4048675110117585e-05,6.1523613929748535,7.924696011841495,0.00036169978557154536,什,0
70.jpg,似,5.230598335345923e-05,6.517634868621826,8.0330895210922,0.0003245439729653299,小,0
71.jpg,但,0.0057235343041219,5.61626672744751,6.941794242967191,0.0009665338438935578,口,0
72.jpg,位,0.0007886975500416,2.314410924911499,0.30803601345949266,0.7348888516426086,位,1
73.jpg,低,0.0004436423718984,2.427320957183838,6.146985899862606,0.002139921998605132,任,0
74.jpg,住,0.0006709406241674,2.3082969188690186,5.96330024540376,0.0025714116636663675,什,0
75.jpg,体,0.0002738533159866,5.629417419433594,6.725177205834772,0.001200307859107852,本,0
76.jpg,何,0.0001040642600749,6.0855278968811035,2.26339093807453,0.10399723798036575,何,1
77.jpg,余,0.0001169353659263,5.763228416442871,4.838228528586237,0.007921073585748672,木,0
78.jpg,佛,5.477066319733951e-05,4.1611552238464355,3.400887023739329,0.03334368020296097,伸,0
79.jpg,作,0.0007886975500416,7.02729606628418,6.315237983596648,0.0018085353076457977,七,0
80.jpg,你,0.0137200511309335,7.379446983337402,6.674186758330256,0.001263099373318255,从,0
81.jpg,使,0.0013720051130933,3.6011624336242676,5.880681979309209,0.0027928799390792847,伟,0
82.jpg,侈,8.270370142798264e-07,6.518280982971191,5.934938407876536,0.0026453856844455004,夜,0
83.jpg,例,0.0001169353659263,6.365233421325684,5.975647109287493,0.002539857989177108,伍,0
84.jpg,供,0.0001895064946627,6.817684173583984,9.198419860155546,0.00010119918442796916,双,0
85.jpg,依,0.0001341881248334,4.219118118286133,7.8139251994466905,0.0004040688800159842,代,0
86.jpg,促,3.0123864758536727e-05,5.9786601066589355,4.657185106682952,0.009493147023022175,但,0
87.jpg,保,0.0001169353659263,6.31141471862793,5.34068009251936,0.0047926101833581924,中,0
88.jpg,信,0.0003779175760616,6.409699440002441,4.103041732855657,0.016522342339158058,�,0
89.jpg,俱,2.226427458971851e-05,4.720137119293213,6.025308226660459,0.0024168065283447504,目,0
90.jpg,值,0.000267554689719,2.3161134719848633,7.846248891172061,0.00039121671579778194,估,0
91.jpg,假,0.0003012386475853,7.844308853149414,10.012495748616702,4.483615339267999e-05,和,0
92.jpg,做,0.0032862397918403,7.148699760437012,8.13337545096966,0.0002935755765065551,从,0
93.jpg,健,3.0123864758536727e-05,6.18994140625,9.736374268592419,5.909440733375959e-05,年,0
94.jpg,偶,1.728014423876061e-05,6.241386413574219,9.264313088073937,9.474579564994201e-05,甲,0
95.jpg,偷,9.283627411949046e-05,4.945760250091553,4.582008630368902,0.010234318673610687,恰,0
96.jpg,像,0.0013720051130933,5.4587788581848145,5.22539664616758,0.005378226283937693,悔,0
97.jpg,儿,0.0001810170418672,5.578210353851318,6.76829877412454,0.0011496488004922867,二,0
98.jpg,充,4.0530290766031234e-05,3.2497854232788086,8.274702652469067,0.00025488383835181594,六,0
99.jpg,先,0.0006873718231266,3.4759249687194824,7.581398936960034,0.0005098474794067442,生,0
100.jpg,光,0.0002555051438155,5.819067478179932,4.653577932832246,0.009527452290058136,斗,0
101.jpg,克,0.0002440033045441,4.396409511566162,6.965606549611385,0.0009437903063371778,古,0
102.jpg,免,5.8604609621153264e-05,6.438913822174072,4.4023663009479606,0.012248322367668152,各,0
103.jpg,入,0.000328623979184,5.6028947830200195,3.2482249450530833,0.03884309530258179,人,0
104.jpg,全,0.0005586607646128,5.989474296569824,6.6208638733550975,0.0013322795275598764,山,0
105.jpg,八,0.0001470592306848,5.870786666870117,2.8720897777653907,0.0565805621445179,八,1
106.jpg,公,0.000143772990893,2.2529208660125732,6.123341147768963,0.00219112285412848,八,0
107.jpg,六,0.0002555051438155,6.742051124572754,5.858572419747811,0.0028553169686347246,一,0
108.jpg,兰,7.530966189634182e-05,6.7803826332092285,5.161987438148114,0.00573029974475503,山,0
109.jpg,关,0.0003779175760616,6.161317825317383,6.2853010950241375,0.0018634957959875464,十,0
110.jpg,兴,5.723534304121978e-05,6.542943477630615,4.162750609005012,0.015564686618745327,光,0
111.jpg,其,0.0024975422417986,6.1839494705200195,6.388058089165473,0.0016815183917060494,等,0
112.jpg,具,0.0001539055635845,3.202587842941284,7.844442918993296,0.00039192388067021966,目,0
113.jpg,典,2.875459817860324e-05,2.8548574447631836,8.579997533581192,0.0001878254406619817,中,0
114.jpg,养,0.0001251509654059,2.4627444744110107,4.9475505721722115,0.0071007804945111275,羊,0
115.jpg,内,0.002078546668339,4.891897201538086,5.325225588571372,0.004867252893745899,中,0
116.jpg,再,0.0021251017320567,1.523132085800171,8.209517819420517,0.0002720518677961081,舌,0
117.jpg,农,7.366654200042163e-05,4.787740707397461,4.167159668293141,0.015496212057769299,大,0
118.jpg,况,1.728014423876061e-05,5.760298728942871,10.68436341171199,2.290023439854849e-05,口,0
119.jpg,冷,0.0001169353659263,5.171745300292969,5.2305776455352655,0.0053504337556660175,会,0
120.jpg,准,0.0001311757383576,3.098325729370117,8.697213607565262,0.00016705063171684742,仕,0
121.jpg,凌,1.2515096540592076e-05,5.699038982391357,7.956918828477558,0.0003502305771689862,去,0
122.jpg,减,6.873718231266108e-05,5.172343730926514,4.3769262409531455,0.01256391778588295,试,0
123.jpg,几,0.0003368395786636,4.858375549316406,5.663474113488295,0.0034704392310231924,口,0
124.jpg,凡,7.72266351082487e-05,6.371222019195557,6.826085600669701,0.0010850973194465041,口,0
125.jpg,凯,2.3852623822441357e-05,4.2975640296936035,10.022307474573505,4.439838448888622e-05,山,0
126.jpg,出,0.0022784595890093,3.0183792114257812,2.5349915285058704,0.0792623907327652,山,0
127.jpg,分,0.0010652893991882,5.5167670249938965,5.449127985251667,0.0043000527657568455,山,0
128.jpg,切,7.530966189634182e-05,6.735408782958984,7.445906797663494,0.0005838264478370547,加,0
129.jpg,划,7.72266351082487e-05,6.192799091339111,7.924443547517233,0.0003617911133915186,长,0
130.jpg,列,0.0001196738990861,5.415347576141357,7.760997330645493,0.0004260314744897187,万,0
131.jpg,则,0.0014705923068485,7.095573425292969,7.760213463798387,0.0004263655573595315,民,0
132.jpg,刚,0.0003614863771024,6.862634181976318,6.049799091413088,0.002358335768803954,田,0
133.jpg,初,0.0002440033045441,7.680093288421631,6.1603448238535785,0.0021115250419825315,这,0
134.jpg,利,0.0001372005113093,5.766464710235596,2.568687152952968,0.07663609087467194,千,0
135.jpg,到,0.0082703701427982,6.177578926086426,6.45846056812021,0.0015672064619138837,云,0
136.jpg,制,0.000720234221045,5.959465503692627,8.263887878648893,0.0002576553088147193,生,0
137.jpg,前,0.0023304917190467,5.863153457641602,7.327633600485103,0.0006571267731487751,益,0
138.jpg,剧,0.0001065289399188,6.775357723236084,8.537629160489718,0.0001959542860276997,卫,0
139.jpg,剩,7.366654200042163e-05,6.080913543701172,7.49504991824438,0.0005558289703913033,利,0
140.jpg,力,0.0002078546668339,4.103854656219482,5.12304774689107,0.005957837216556072,土,0
141.jpg,劝,5.477066319733951e-05,7.472811222076416,7.938869385378001,0.00035660943831317127,马,0
142.jpg,功,4.135185071399132e-05,6.67453670501709,7.505756126685983,0.0005499098915606737,土,0
143.jpg,加,0.0004545965045379,7.419829368591309,4.839664565686633,0.00790970679372549,和,0
144.jpg,务,4.874589024563216e-05,4.800921440124512,8.4543366280743,0.00021297481725923717,女,0
145.jpg,动,0.0004053029076603,6.78424596786499,7.639175385663533,0.0004812251136172563,十,0
146.jpg,助,6.572479583680741e-05,7.012966156005859,3.644076508226534,0.02614554390311241,助,1
147.jpg,励,5.997387620108676e-06,7.888068199157715,8.898977182403275,0.00013652849884238094,风,0
148.jpg,劳,3.697019765820416e-05,6.072777271270752,8.061151117075775,0.00031556334579363465,吉,0
149.jpg,包,0.0002497542241798,2.2146878242492676,4.458963569002002,0.011574353091418743,句,0
150.jpg,化,0.0002497542241798,7.24942684173584,6.824248521159022,0.001087092561647296,炎,0
151.jpg,北,0.0002615299167672,6.8814263343811035,6.030012773509079,0.0024054632522165775,山,0
152.jpg,匪,1.3418812483348178e-05,7.321743488311768,9.99195386146617,4.576669743983075e-05,田,0
153.jpg,区,0.0011967389908618,7.029644966125488,5.031880188231568,0.006526527926325798,山,0
154.jpg,十,0.0001506193237926,3.085143804550171,1.4046395967952607,0.24545550346374512,土,0
155.jpg,千,9.064544759159688e-05,3.2007384300231934,5.800042268656915,0.003027426777407527,工,0
156.jpg,升,0.0001169353659263,6.1644110679626465,5.769428601326306,0.0031215406488627195,工,0
157.jpg,午,6.271240936095374e-06,4.070145130157471,0.9698981196426532,0.37912166118621826,午,1
158.jpg,半,0.0002555051438155,5.502181053161621,2.2210502560285703,0.10849510133266449,半,1
159.jpg,单,0.000267554689719,5.796521186828613,6.022394009531358,0.0024238598998636007,羊,0
160.jpg,南,0.0003149313133847,2.9729995727539062,5.780096391771636,0.0030884176958352327,吉,0
161.jpg,博,5.230598335345923e-05,6.150699138641357,4.480103275637993,0.011332242749631405,串,0
162.jpg,卡,0.0002738533159866,3.054908275604248,4.588644842379403,0.010166626423597336,上,0
163.jpg,卢,3.614863771024408e-05,5.522667407989502,5.47331627114886,0.004197289701551199,占,0
164.jpg,印,7.72266351082487e-05,7.353369235992432,5.004098609738801,0.006710387300699949,从,0
165.jpg,却,0.002078546668339,6.025010585784912,7.434206789605131,0.0005906973383389413,土,0
166.jpg,历,8.270370142798264e-05,5.218413829803467,5.336515168950417,0.004812612663954496,压,0
167.jpg,压,0.0001196738990861,4.789732933044434,3.7912528223278663,0.02256731130182743,工,0
168.jpg,原,0.0004984130350957,2.4437453746795654,9.397162920320987,8.295909356093034e-05,店,0
169.jpg,去,0.0039708730818071,3.9726901054382324,9.325143017107353,8.915420767152682e-05,十,0
170.jpg,参,0.0001114582996065,4.721519470214844,6.190569437722285,0.002048659836873412,矣,0
171.jpg,叉,2.4400330454414748e-05,6.9658966064453125,8.619341992446417,0.0001805790379876271,山,0
172.jpg,及,0.0032862397918403,7.167340278625488,4.835133567807992,0.007945626974105835,从,0
173.jpg,友,3.861331755412435e-05,4.206661701202393,9.298825043184191,9.153171413345262e-05,七,0
174.jpg,发,0.0009064544759159,5.366881847381592,5.298568039220377,0.004998746793717146,出,0
175.jpg,取,0.0002226427458971,7.290765762329102,6.635728981193239,0.0013126215199008584,和,0
176.jpg,受,0.0008462067463988,6.2990922927856445,8.414743715434748,0.00022157626517582685,亭,0
177.jpg,变,0.0005586607646128,3.217912435531616,9.398949934203095,8.281097689177841e-05,亦,0
178.jpg,口,0.0002278459589009,5.829789161682129,3.2094151965670137,0.040380220860242844,户,0
179.jpg,古,0.0001372005113093,3.7481932640075684,6.977593781172134,0.0009325444116257131,十,0
180.jpg,另,0.0009502710064738,6.163196563720703,9.409931285097956,8.190657536033541e-05,一,0
181.jpg,只,0.0023852623822441,5.6628570556640625,6.41301997708163,0.0016400640597566962,口,0
182.jpg,叫,0.0010406426007494,7.437371730804443,6.036513238163468,0.002389877336099744,而,0
183.jpg,可,0.0026152991676729,6.599623203277588,5.425616539858608,0.004402351099997759,言,0
184.jpg,史,0.0002615299167672,3.8014943599700928,5.790093612248064,0.0030576959252357483,中,0
185.jpg,司,9.94087537031712e-05,5.450005054473877,5.862239675373663,0.0028448649682104588,等,0
186.jpg,叹,1.5061932379268363e-05,7.61031436920166,8.844019098366681,0.00014424185792449862,门,0
187.jpg,吁,8.078672821607577e-06,6.318210124969482,12.104692922743407,5.533483999897726e-06,工,0
188.jpg,吃,0.0012241243224605,7.170130729675293,5.8757723019892225,0.002806625794619322,力,0
189.jpg,合,0.0002278459589009,5.859694957733154,7.715452681290353,0.00044588357559405267,衣,0
190.jpg,同,0.0007038030220858,6.248175144195557,6.109402216618691,0.002221878618001938,等,0
191.jpg,名,0.0009064544759159,4.017421245574951,6.625950276867619,0.001325520221143961,夕,0
192.jpg,后,0.0058604609621153,6.324719429016113,8.511992159461691,0.00020104291616007686,广,0
193.jpg,向,0.0023852623822441,4.187536239624023,6.476487586383008,0.0015392075292766094,白,0
194.jpg,否,2.1251017320567727e-05,2.2411859035491943,2.8097972866614187,0.060217197984457016,不,0
195.jpg,含,0.0001281633518817,5.885787487030029,8.114415696466972,0.00029919479857198894,会,0
196.jpg,吻,0.0001065289399188,7.6950764656066895,9.502792717958696,7.464308146154508e-05,而,0
197.jpg,呈,0.0001196738990861,6.794974327087402,7.110567070894114,0.0008164318860508502,口,0
198.jpg,告,6.271240936095374e-05,3.076387882232666,7.035996774885061,0.0008796409238129854,生,0
199.jpg,员,0.0003368395786636,5.78306770324707,7.428383474708478,0.0005941471899859607,吕,0
200.jpg,呢,0.0015746565669235,7.475087642669678,6.913875130233656,0.0009938988368958235,而,0
201.jpg,周,0.000267554689719,2.0931692123413086,6.705337811297098,0.001224359031766653,田,0
202.jpg,味,6.134314278102024e-05,6.573798656463623,9.1114371646459,0.00011039594392059371,土,0
203.jpg,呼,2.9302304810576632e-05,7.294937610626221,9.429721181015701,8.030158642213792e-05,从,0
204.jpg,命,0.0001574656566923,4.770042419433594,4.941346290980714,0.0071449726819992065,会,0
205.jpg,和,0.0198269800774369,6.07420539855957,2.6455710080712467,0.07096482068300247,和,1
206.jpg,品,8.462067463988953e-05,5.986159324645996,5.911826667853004,0.002707237144932151,田,0
207.jpg,响,8.270370142798264e-05,5.460832118988037,3.0108548527058523,0.0492495596408844,向,0
208.jpg,唯,3.861331755412435e-05,5.90879487991333,5.83767898150937,0.002915601944550872,任,0
209.jpg,商,0.000101873433547,5.442355632781982,6.55089994155973,0.001428829156793654,喜,0
210.jpg,善,6.873718231266108e-05,1.741011381149292,7.017222115227359,0.000896311888936907,羊,0
211.jpg,喜,4.4364237189845e-05,1.8169679641723633,5.396312998477707,0.004533264320343733,吉,0
212.jpg,喻,5.58660764612863e-06,3.201810359954834,5.3134736443726105,0.0049247900024056435,险,0
213.jpg,器,0.0001506193237926,6.230930805206299,4.512814717717097,0.01096754614263773,哭,0
214.jpg,四,0.0004135185071399,6.70841121673584,3.2409960310683483,0.039124906063079834,四,1
215.jpg,回,0.000657247958368,6.7160964012146,4.0154635725422345,0.018034592270851135,间,0
216.jpg,因,0.0011145829960658,5.371356010437012,8.234793190568077,0.0002652618277352303,十,0
217.jpg,团,0.0003368395786636,4.530087471008301,4.551029425093663,0.01055633183568716,田,0
218.jpg,困,4.874589024563216e-05,6.264544486999512,8.218139298813497,0.000269716460024938,木,0
219.jpg,固,1.6896749596379236e-05,4.339229583740234,10.518944137492978,2.7019705157727003e-05,土,0
220.jpg,国,0.0012515096540592,4.9473395347595215,5.9874438549608255,0.0025100719649344683,王,0
221.jpg,图,0.0010406426007494,4.828123569488525,7.243661163199225,0.000714690366294235,夜,0
222.jpg,土,7.886975500416888e-05,3.365352153778076,1.3405641967158777,0.2616979777812958,土,1
223.jpg,在,0.0397087308180711,4.781218528747559,6.032218005465101,0.0024001644924283028,六,0
224.jpg,地,0.0032862397918403,7.674862384796143,6.848816511693885,0.0010607102885842323,加,0
225.jpg,场,0.0004874589024563,7.2818193435668945,8.044317801690353,0.00032092028413899243,加,0
226.jpg,圾,8.078672821607577e-07,7.493796348571777,11.670307605849525,8.543775038560852e-06,加,0
227.jpg,址,1.196738990861868e-05,7.237768650054932,7.326615106012236,0.0006577963940799236,十,0
228.jpg,均,0.0005723534304121,7.850055694580078,8.038229579612587,0.00032288007787428796,加,0
229.jpg,坎,1.895064946627947e-05,7.5017595291137695,8.751029361879123,0.0001582982949912548,加,0
230.jpg,坚,1.98269800774369e-05,5.826650619506836,7.109154357056049,0.0008175860857591033,双,0
231.jpg,坦,3.532707776228398e-05,4.674901962280273,10.374497585334527,3.1218565709423274e-05,和,0
232.jpg,垃,4.984130350957895e-07,6.422947883605957,10.470098835865208,2.8372254746500403e-05,十,0
233.jpg,型,0.0004765047698168,3.888031005859375,8.26075846464605,0.00025846288190223277,开,0
234.jpg,埃,7.038030220858127e-05,6.066590785980225,10.060697683147179,4.272622390999459e-05,会,0
235.jpg,城,0.0003450551781432,6.631866455078125,6.908266075936095,0.0009994893334805965,武,0
236.jpg,域,3.1493131338470215e-05,5.022924900054932,11.274546536636791,1.2691900337813422e-05,华,0
237.jpg,基,0.0001539055635845,1.3440591096878052,9.951590003962082,4.76518071081955e-05,甘,0
238.jpg,堪,7.530966189634182e-06,4.179340839385986,11.223421881922182,1.335764227405889e-05,甘,0
239.jpg,塑,6.271240936095374e-06,5.620971202850342,10.854946692641716,1.930885628098622e-05,苗,0
240.jpg,塔,0.0001311757383576,3.7010366916656494,13.368298697548079,1.563945602356398e-06,共,0
241.jpg,塞,9.064544759159688e-05,4.792129993438721,7.527416449079767,0.0005381267401389778,宝,0
242.jpg,境,5.586607646128629e-05,6.627761363983154,9.913963100027656,4.947895649820566e-05,辛,0
243.jpg,增,6.709406241674089e-05,7.739214897155762,8.008560539172743,0.00033260314376093447,加,0
244.jpg,墨,1.6129960311616486e-05,4.746471405029297,9.837352236338903,5.3418563766172156e-05,平,0
245.jpg,壁,1.6896749596379236e-05,6.388672828674316,6.629578273067355,0.0013207199517637491,吕,0
246.jpg,士,7.202342210450144e-05,3.1833860874176025,4.20849225261822,0.01486876979470253,土,0
247.jpg,处,0.0008270370142798,7.351085662841797,7.015313170498538,0.000898024532943964,从,0
248.jpg,备,7.886975500416888e-05,4.971805572509766,8.782275350851142,0.0001534285838715732,夕,0
249.jpg,复,0.0002125101732056,3.9180526733398438,7.128066556438241,0.0008022690308280289,台,0
250.jpg,夏,7.202342210450144e-05,4.263227939605713,9.888566953394687,5.075162334833294e-05,百,0
251.jpg,外,0.0007722663510824,5.084651947021484,1.162697917076784,0.31264156103134155,外,1
252.jpg,多,0.0044364237189845,4.143897533416748,4.168932205446598,0.015468768775463104,夕,0
253.jpg,夜,9.721792717527762e-05,6.082106590270996,5.504473827021748,0.004068528767675161,方,0
254.jpg,够,0.0001938881477185,6.68097448348999,8.041628240675616,0.00032178458059206605,夕,0
255.jpg,大,0.0046555063717738,4.934802532196045,5.501960591956021,0.004078766796737909,十,0
256.jpg,天,0.0009721792717527,3.274106502532959,5.379073239440949,0.004612094257026911,工,0
257.jpg,太,0.0011967389908618,5.933453559875488,6.527739673421332,0.0014623074093833566,木,0
258.jpg,夫,0.0001065289399188,3.320760726928711,8.490016618517796,0.0002055098448181525,土,0
259.jpg,失,7.038030220858127e-05,3.606281280517578,8.244220075078228,0.0002627729845698923,牛,0
260.jpg,头,0.0003204083797044,6.626751899719238,7.221025625066018,0.0007310522487387061,等,0
261.jpg,夷,9.72179271752776e-06,3.822878837585449,10.04453339730309,4.342247484601103e-05,吉,0
262.jpg,奇,0.0001040642600749,3.943908214569092,7.337752250114365,0.0006505110650323331,大,0
263.jpg,奉,3.36839578663638e-05,1.435950756072998,8.885060858312666,0.00013844175555277616,去,0
264.jpg,奋,5.723534304121978e-06,2.9999704360961914,9.133754178587935,0.00010795952402986586,太,0
265.jpg,奏,2.4975422417986817e-05,1.778708577156067,8.879312638431912,0.0001392398407915607,去,0
266.jpg,奢,1.53905563584524e-06,5.245097637176514,7.480930565694601,0.0005637325812131166,歪,0
267.jpg,女,0.0008270370142798,6.208996295928955,5.459854671388478,0.004254173953086138,十,0
268.jpg,她,0.0046555063717738,7.095190048217773,7.858516189892983,0.0003864468599203974,出,0
269.jpg,好,0.0047650476981685,7.2738213539123535,6.67007033521429,0.0012683095410466194,力,0
270.jpg,如,0.0012515096540592,7.158507823944092,6.363179365491385,0.0017238771542906761,力,0
271.jpg,妻,3.779175760616426e-05,3.312859058380127,10.648658615084527,2.3732654881314375e-05,韦,0
272.jpg,始,6.134314278102024e-05,6.917916297912598,7.879558028451827,0.0003784002619795501,加,0
273.jpg,子,0.0003861331755412,6.0983967781066895,5.203650265466671,0.00549646420404315,马,0
274.jpg,孔,3.4505517814323886e-05,6.038189888000488,5.4513769213324395,0.004290393088012934,亿,0
275.jpg,字,0.0004053029076603,3.1443448066711426,1.4085290760064457,0.24450266361236572,宁,0
276.jpg,存,7.366654200042163e-05,4.846101760864258,7.0702868640285415,0.0008499892428517342,专,0
277.jpg,季,8.270370142798264e-05,2.0856804847717285,6.677130180272763,0.0012593870051205158,禾,0
278.jpg,孤,8.653764785179642e-06,7.460944175720215,8.944388337413821,0.0001304672477999702,从,0
279.jpg,学,0.0006709406241674,3.1033811569213867,0.5715803511171134,0.5646324157714844,学,1
280.jpg,孩,8.653764785179642e-06,7.373470783233643,6.30919577965536,0.0018194959266111255,七,0
281.jpg,它,0.0028754598178603,1.263075590133667,0.1614877119966063,0.8508769869804382,它,1
282.jpg,安,0.0002278459589009,2.3752150535583496,4.722133155003757,0.008896181359887123,空,0
283.jpg,完,0.0004326882392589,4.5602192878723145,8.876705700450316,0.00013960330397821963,古,0
284.jpg,官,0.0002497542241798,4.571232795715332,2.506294377712011,0.08156994730234146,宫,0
285.jpg,定,0.0003067157139051,3.32719349861145,4.969888061496313,0.006943925283849239,宁,0
286.jpg,实,0.000185124841607,5.616140365600586,10.300390753535613,3.3619955502217636e-05,孔,0
287.jpg,客,0.000101873433547,4.778966903686523,5.583007752014223,0.003761235624551773,安,0
