image_id,target,freq,entropy,surprisal,prob_target,response,acc
17432.jpg,伶,7.578759096089824e-06,0.03622458502650261,0.005928651607079866,0.994088888168335,伶,1
18344.jpg,酶,4.281675010696901e-05,0.00018141577311325818,1.4901272217253039e-05,0.9999850988388062,酶,1
2530.jpg,技,7.254880502239831e-05,5.299309009387798e-07,-0.0,1.0,技,1
11138.jpg,斥,1.7036014036509603e-05,6.569658580701798e-06,3.576279326012052e-07,0.9999996423721313,斥,1
20999.jpg,锚,1.4509761004479664e-05,6.948833970454871e-07,-0.0,1.0,锚,1
14716.jpg,凰,5.389339801663875e-06,0.00010399866005172953,7.271793102021028e-06,0.9999927282333374,凰,1
8429.jpg,污,3.5626645323499174e-05,9.161632624454796e-05,7.033372817604701e-06,0.9999929666519165,污,1
4917.jpg,付,0.0002046912713131,1.5280609204637585e-06,-0.0,1.0,付,1
5901.jpg,借,0.0002960250347788,1.8450746210874058e-06,-0.0,1.0,借,1
8286.jpg,奉,7.967413408709815e-05,8.40317370602861e-05,6.437322355257281e-06,0.9999935626983643,奉,1
19497.jpg,睬,2.001569709992953e-06,0.007692291401326656,0.000939273739358274,0.9990611672401428,睬,1
5656.jpg,脱,0.0002299538016334,4.608227754943073e-05,3.4570753726508363e-06,0.999996542930603,脱,1
16127.jpg,缔,2.6363717539389388e-06,9.701699309516698e-05,6.914162696713121e-06,0.999993085861206,缔,1
5907.jpg,君,0.0001263126516014,1.9784861748917137e-08,-0.0,1.0,君,1
7373.jpg,童,7.449207658549827e-05,8.05187951868902e-08,-0.0,1.0,童,1
6721.jpg,埃,0.0001664735972388,2.643559355419711e-06,2.3841860752327643e-07,0.9999997615814209,埃,1
20257.jpg,骡,2.409656738243944e-06,0.013607019558548927,0.0017957111323391756,0.9982059001922607,骡,1
12686.jpg,婴,1.826675269313957e-05,0.0012660517822951078,0.00011862027821005712,0.999881386756897,婴,1
8264.jpg,凶,6.931001908389839e-05,0.16112974286079407,0.018209197858225553,0.9819555878639221,凶,1
7693.jpg,仪,9.392479221649782e-05,2.0792761006305227e-06,1.1920929665620916e-07,0.9999998807907104,仪,1
8325.jpg,晨,1.7424668349129595e-05,4.471331703825854e-05,3.0994463315991313e-06,0.9999969005584717,晨,1
20931.jpg,晖,4.087347854386905e-06,0.0003891665255650878,3.171017378275424e-05,0.9999682903289795,晖,1
12265.jpg,骤,1.1789180816139724e-05,0.009361167438328266,0.001192923355012386,0.9988077878952026,骤,1
11421.jpg,寸,5.143192070337881e-05,3.41446248057764e-05,2.1457695140758196e-06,0.9999978542327881,寸,1
1826.jpg,路,0.0017424668349129,4.854012303212585e-08,-0.0,1.0,路,1
12329.jpg,悠,9.133376346569787e-06,1.9483400137687568e-07,-0.0,1.0,悠,1
560.jpg,开,0.0027659231914789,1.204019895340025e-06,-0.0,1.0,开,1
4107.jpg,欢,3.996661848108907e-05,3.5697869407158578e-06,2.3841860752327643e-07,0.9999997615814209,欢,1
5435.jpg,诗,0.00033229943729,2.7476698960526846e-06,1.1920929665620916e-07,0.9999998807907104,诗,1
4437.jpg,修,0.0002895474629018,3.949127858504653e-06,2.3841860752327643e-07,0.9999997615814209,修,1
10382.jpg,凌,2.9602503477889312e-05,1.2111931027902756e-05,7.152559931001943e-07,0.9999992847442627,凌,1
17826.jpg,斐,1.6647359723889614e-05,6.490779924206436e-05,4.6491730998689764e-06,0.9999953508377075,斐,1
4406.jpg,协,6.04357456124086e-05,0.00014394038589671254,1.1086525383518087e-05,0.9999889135360718,协,1
20531.jpg,寅,5.389339801663875e-06,2.0102848793612793e-05,1.0728841814970589e-06,0.999998927116394,寅,1
18073.jpg,氯,2.1440762912869504e-05,7.371968968072906e-05,5.006802695148508e-06,0.9999949932098389,氯,1
9917.jpg,吐,0.0001664735972388,5.171649900148623e-05,3.695494804406732e-06,0.9999963045120239,吐,1
19953.jpg,忡,1.4509761004479664e-07,0.0001000962292891927,7.510213443281601e-06,0.9999924898147583,忡,1
18880.jpg,淳,8.550394877639802e-06,3.421633891775855e-06,1.1920929665620916e-07,0.9999998807907104,淳,1
15096.jpg,蚁,3.640395394873916e-05,0.0002553379163146019,2.16963260618223e-05,0.9999783039093018,蚁,1
2817.jpg,吧,0.0061860811425348,4.494576387514826e-06,2.3841860752327643e-07,0.9999997615814209,吧,1
16724.jpg,敷,3.322994372900923e-05,2.9748136967100436e-06,1.1920929665620916e-07,0.9999998807907104,敷,1
18792.jpg,霖,3.245263510376925e-06,0.0008075888035818934,6.723629961597509e-05,0.9999327659606934,霖,1
5782.jpg,睡,0.0005907545551823,9.637998118705582e-06,5.960466253896608e-07,0.9999994039535522,睡,1
16163.jpg,鸽,1.0493666440739756e-05,8.865918789524585e-05,5.841272248185802e-06,0.999994158744812,鸽,1
9715.jpg,肥,0.0001075276931581,4.518255082075484e-05,3.3378656780893193e-06,0.9999966621398926,肥,1
10699.jpg,拳,6.04357456124086e-05,2.587182643765118e-05,1.78814094198478e-06,0.9999982118606567,拳,1
20396.jpg,荧,5.026595776551883e-07,0.0012281916569918394,0.00011313601542133867,0.9998868703842163,荧,1
17396.jpg,瑶,8.16174056501981e-06,0.0006193969747982919,5.3287972207971084e-05,0.9999467134475708,瑶,1
4895.jpg,弟,4.586120888915893e-05,0.00010092573938891292,7.86784406175548e-06,0.9999921321868896,弟,1
19410.jpg,侬,1.2372162285069712e-05,0.5310289859771729,1.5019916674197855,0.22268620133399963,依,0
148.jpg,时,0.0097811335342697,1.795437310647685e-05,1.192093606051113e-06,0.9999988079071045,时,1
16669.jpg,蓉,1.204828369121972e-05,0.0003052354441024363,2.3365293718302414e-05,0.999976634979248,蓉,1
18752.jpg,芭,2.57807360704594e-05,4.856084706261754e-05,3.218655997738752e-06,0.9999967813491821,芭,1
8555.jpg,爬,0.0001956226706853,3.152345868784323e-07,-0.0,1.0,爬,1
15463.jpg,诡,1.5157518192179647e-05,0.00013770617078989744,1.0132840948875857e-05,0.9999898672103882,诡,1
4443.jpg,皮,0.0001956226706853,8.204207802009478e-08,-0.0,1.0,皮,1
7446.jpg,丈,7.77308625239982e-06,1.2048987628077157e-05,7.152559931001943e-07,0.9999992847442627,丈,1
236.jpg,于,0.0132142466290796,5.9766857702925336e-06,3.576279326012052e-07,0.9999996423721313,于,1
15901.jpg,昼,2.195896866302949e-06,0.00045601394958794117,3.933983935309087e-05,0.9999606609344482,昼,1
20586.jpg,恺,6.607123314539847e-06,0.001089798053726554,0.00010359823873185489,0.9998964071273804,恺,1
10754.jpg,豆,4.916477054642886e-05,7.519236532971263e-05,5.245222496389842e-06,0.9999947547912598,豆,1
7123.jpg,币,0.0002519775460152,0.0005674521089531481,5.185738552556454e-05,0.9999481439590454,币,1
10123.jpg,臂,2.701147472708937e-05,0.0005878500523976982,5.3168756572935916e-05,0.9999468326568604,臂,1
13711.jpg,咒,2.9602503477889312e-05,0.00016727835463825613,1.3470740449255007e-05,0.9999865293502808,咒,1
3083.jpg,节,0.0005512413667326,2.2527583496412262e-06,1.1920929665620916e-07,0.9999998807907104,节,1
632.jpg,力,0.0004916477054642,2.6135905500268564e-05,1.668931446376249e-06,0.9999983310699463,力,1
2665.jpg,九,0.0003815289835552,5.98037740928703e-06,3.576279326012052e-07,0.9999996423721313,九,1
19409.jpg,窒,4.2816750106969e-06,0.004015283193439245,0.0004321674408741775,0.9995679259300232,窒,1
10526.jpg,袁,5.641965104866869e-05,0.0012528117513284087,0.00012458146752934035,0.9998754262924194,袁,1
15836.jpg,捆,3.322994372900923e-05,0.0001218367469846271,8.702316002249095e-06,0.9999912977218628,捆,1
10060.jpg,筹,6.04357456124086e-05,0.0005121397553011775,4.172412178183652e-05,0.9999582767486572,筹,1
14788.jpg,塌,3.102756929082928e-05,1.0790368833113462e-05,7.152559931001943e-07,0.9999992847442627,塌,1
12075.jpg,僧,2.895474629018933e-05,0.000626780092716217,5.8295041713259234e-05,0.9999417066574097,僧,1
19383.jpg,哆,4.482479738883896e-05,5.670997779816389e-05,4.053124058622783e-06,0.9999959468841553,哆,1
14109.jpg,凄,3.102756929082928e-06,5.600720669463044e-07,-0.0,1.0,凄,1
9686.jpg,寿,3.815289835552912e-05,4.145424099988304e-06,2.3841860752327643e-07,0.9999997615814209,寿,1
5249.jpg,缺,0.0001418588241062,1.0863376331826657e-07,-0.0,1.0,缺,1
8533.jpg,岩,6.607123314539847e-05,2.843592881163204e-07,-0.0,1.0,岩,1
7426.jpg,讯,0.0002046912713131,0.0010119165526703,9.453743513627527e-05,0.9999054670333862,讯,1
12345.jpg,锡,0.0001075276931581,2.300400637977873e-06,1.1920929665620916e-07,0.9999998807907104,锡,1
19535.jpg,孵,2.098733288147951e-06,0.00401321379467845,0.00040712298248700885,0.9995929598808289,孵,1
7979.jpg,横,5.512413667326872e-05,0.00014208695210982114,1.1444157280993133e-05,0.9999885559082031,横,1
20192.jpg,锈,1.554617250479964e-05,0.001774244592525065,0.0001828241568438595,0.9998171925544739,锈,1
1735.jpg,光,0.000604357456124,3.322753343582008e-07,-0.0,1.0,光,1
14484.jpg,膨,1.9562267068539545e-05,0.00019942790095228702,1.502048329029277e-05,0.9999849796295166,膨,1
4255.jpg,激,4.916477054642886e-05,1.2299867648835061e-06,-0.0,1.0,激,1
2475.jpg,城,0.0008161740565019,9.088352044273051e-07,-0.0,1.0,城,1
20983.jpg,咀,1.6647359723889614e-05,0.002091936534270644,0.00018616263282123275,0.9998138546943665,咀,1
3713.jpg,乐,0.000390597584183,5.871705184290477e-07,-0.0,1.0,乐,1
6704.jpg,络,3.815289835552912e-05,0.00016710424097254872,1.3351529560961629e-05,0.9999866485595703,络,1
18188.jpg,沛,5.026595776551883e-06,6.491050044132862e-06,3.576279326012052e-07,0.9999996423721313,沛,1
17091.jpg,啤,1.075276931581975e-05,0.00404545571655035,0.00043502970462784877,0.999565064907074,啤,1
20182.jpg,曳,5.512413667326871e-06,9.789614705368876e-05,6.914162696713121e-06,0.999993085861206,曳,1
5189.jpg,梦,0.0006607123314539,6.831241421423329e-07,-0.0,1.0,梦,1
19645.jpg,勺,1.153007794105973e-05,4.3994150473736227e-05,3.0994463315991313e-06,0.9999969005584717,勺,1
16456.jpg,暑,1.386200381677968e-06,0.0019383629551157355,0.00020380904814020994,0.9997962117195129,暑,1
14210.jpg,炭,1.3862003816779677e-05,0.0002526965690776706,2.145790233828033e-05,0.9999785423278809,炭,1
7843.jpg,恰,3.640395394873916e-05,0.0832095742225647,0.016173331871673167,0.9839567542076111,恰,1
12640.jpg,玑,6.3285877238288525e-06,0.0025007138028740883,0.0002478072100018791,0.9997522234916687,玑,1
14052.jpg,涅,3.478456097948919e-05,0.08821028470993042,0.015277746190336611,0.9848383665084839,涅,1
13031.jpg,鹅,3.174010219729926e-05,7.496957550756633e-06,4.768372718899988e-07,0.9999995231628418,鹅,1
20654.jpg,埠,7.77308625239982e-06,0.0005513324867933989,4.840014282563337e-05,0.9999516010284424,埠,1
6764.jpg,页,0.0006186081142534,0.002099572913721204,0.0002163286532457969,0.9997836947441101,页,1
10793.jpg,癌,3.478456097948919e-05,0.001987622817978263,0.00020702836019707293,0.9997929930686951,癌,1
1125.jpg,先,0.0016258705411269,7.042412875080117e-08,-0.0,1.0,先,1
17625.jpg,栓,6.801450470849841e-06,0.003769967006519437,0.0004307363120695437,0.9995693564414978,栓,1
20739.jpg,狞,6.186081142534856e-07,0.04466831684112549,0.006509523869213809,0.9935116171836853,狞,1
18733.jpg,祀,1.153007794105973e-05,0.0001580344105605036,1.1086525383518087e-05,0.9999889135360718,祀,1
11543.jpg,鸿,7.254880502239831e-05,0.007322014309465885,0.0009135603271485765,0.999086856842041,鸿,1
4358.jpg,宗,0.0001075276931581,8.449835036117292e-07,-0.0,1.0,宗,1
14114.jpg,捧,6.607123314539847e-05,6.36355034657754e-05,4.7683829507511625e-06,0.999995231628418,捧,1
17727.jpg,眯,7.967413408709816e-06,0.009237346239387989,0.0011829575475782589,0.9988177418708801,眯,1
7421.jpg,障,1.3214246629079692e-05,4.798534064320847e-06,2.3841860752327643e-07,0.9999997615814209,障,1
6652.jpg,川,0.0001263126516014,1.7552497411088552e-07,-0.0,1.0,川,1
17484.jpg,瓣,1.7036014036509603e-05,7.061270298436284e-05,5.006802695148508e-06,0.9999949932098389,瓣,1
9160.jpg,飘,3.640395394873916e-05,0.0002714117581490427,2.2650021524449312e-05,0.9999773502349854,飘,1
7622.jpg,泪,7.449207658549827e-05,0.00012547749793156981,9.536788639086711e-06,0.9999904632568359,泪,1
987.jpg,果,0.0001826675269313,7.897699560999172e-08,-0.0,1.0,果,1
16014.jpg,狡,4.087347854386905e-06,9.460099681746215e-05,6.675742497563112e-06,0.9999933242797852,狡,1
2852.jpg,图,0.0024614773132599,4.088720288564218e-06,2.3841860752327643e-07,0.9999997615814209,图,1
11695.jpg,函,3.815289835552912e-05,0.00031707825837656856,2.7537725045900415e-05,0.9999724626541138,函,1
8853.jpg,黎,4.916477054642886e-05,4.119985078432364e-06,2.3841860752327643e-07,0.9999997615814209,黎,1
16336.jpg,捣,2.0987332881479516e-05,7.799781997164246e-06,4.768372718899988e-07,0.9999995231628418,捣,1
14996.jpg,嫩,8.356067721329806e-05,7.606990379827039e-07,-0.0,1.0,嫩,1
17014.jpg,涩,3.640395394873916e-05,1.4772800568607636e-05,8.344653750216029e-07,0.9999991655349731,涩,1
17633.jpg,桨,1.9562267068539545e-05,0.00029045750852674246,2.479583964085338e-05,0.9999752044677734,桨,1
16866.jpg,啪,9.586806377959776e-05,8.660491585033014e-05,5.841272248185802e-06,0.999994158744812,啪,1
9654.jpg,沟,4.916477054642886e-05,3.995193310402101e-06,2.3841860752327643e-07,0.9999997615814209,沟,1
3040.jpg,参,0.0002636371753938,0.0006311847246252,5.8533474219811955e-05,0.9999414682388306,参,1
16035.jpg,膏,1.587005109864963e-05,8.708635590437552e-08,-0.0,1.0,膏,1
5010.jpg,序,4.482479738883896e-05,3.63067265141126e-08,-0.0,1.0,序,1
19687.jpg,樊,6.607123314539847e-06,1.471508585382253e-05,8.344653750216029e-07,0.9999991655349731,樊,1
3273.jpg,巴,0.0003245263510376,0.09428587555885315,0.018574921162391338,0.9815965294837952,巴,1
7227.jpg,符,3.905975841830909e-05,8.189427944671479e-07,-0.0,1.0,符,1
3683.jpg,船,0.000390597584183,2.196748482674593e-06,1.1920929665620916e-07,0.9999998807907104,船,1
6807.jpg,吴,0.0001353812522292,0.0001597273803781718,1.2993896981348888e-05,0.999987006187439,吴,1
12337.jpg,俘,2.1440762912869504e-05,4.615360467141727e-06,2.3841860752327643e-07,0.9999997615814209,俘,1
1316.jpg,尔,0.0005907545551823,7.067648402880877e-05,5.006802695148508e-06,0.9999949932098389,尔,1
3225.jpg,够,0.0004586120888915,1.9974482711404562e-05,1.4305124977918903e-06,0.9999985694885254,够,1
17456.jpg,坤,3.478456097948919e-05,3.703568154378445e-07,-0.0,1.0,坤,1
20790.jpg,岑,2.701147472708937e-06,0.0008298797765746713,7.725060337993485e-05,0.9999227523803711,岑,1
9852.jpg,辖,0.0003400725235424,0.0008781610522419214,7.689294794720545e-05,0.9999231100082397,辖,1
5752.jpg,词,0.0005771516542406,3.384138835826889e-05,2.264979066527993e-06,0.9999977350234985,词,1
10617.jpg,渔,3.905975841830909e-05,0.00024738730280660093,2.0384996285808562e-05,0.9999796152114868,渔,1
16393.jpg,沦,1.1011872190899744e-05,8.353370503755286e-05,6.1989022697956e-06,0.9999938011169434,沦,1
4616.jpg,宣,9.392479221649782e-05,1.6695213389539276e-06,1.1920929665620916e-07,0.9999998807907104,宣,1
20438.jpg,睿,2.57807360704594e-05,9.650558058638126e-05,7.033372817604701e-06,0.9999929666519165,睿,1
1300.jpg,气,0.0003640395394873,4.029885985801229e-06,2.3841860752327643e-07,0.9999997615814209,气,1
15222.jpg,骇,6.3285877238288525e-06,6.005923205520958e-05,4.410753440737562e-06,0.9999955892562866,骇,1
20481.jpg,祟,9.781133534269773e-07,0.017315778881311417,0.002475880361626441,0.9975271821022034,祟,1
13673.jpg,坠,2.57807360704594e-05,0.0010066548129543662,9.155692558239872e-05,0.999908447265625,坠,1
9900.jpg,祝,0.0002409656738243,3.745037247426808e-05,2.5033982140651005e-06,0.9999974966049194,祝,1
5495.jpg,端,0.0002701147472708,2.6831963850781904e-07,-0.0,1.0,端,1
9600.jpg,陶,3.2452635103769245e-05,5.820575097459368e-07,-0.0,1.0,陶,1
1798.jpg,象,0.0004281675010696,3.4895172120741336e-06,2.3841860752327643e-07,0.9999997615814209,象,1
12149.jpg,於,0.0132142466290796,0.0028028187807649374,0.0003035529187220929,0.9996964931488037,於,1
9667.jpg,扶,9.781133534269772e-05,3.225302862119861e-06,1.1920929665620916e-07,0.9999998807907104,扶,1
6441.jpg,窗,6.186081142534856e-05,8.169566712012966e-08,-0.0,1.0,窗,1
8636.jpg,迪,9.392479221649782e-05,5.95297592553834e-07,-0.0,1.0,迪,1
15600.jpg,寞,4.916477054642885e-07,0.00018421415006741881,1.3828373199402578e-05,0.9999861717224121,寞,1
18743.jpg,埔,2.830698910248934e-05,0.0004747965722344816,4.005512348481047e-05,0.9999599456787109,埔,1
3654.jpg,属,0.0010040236409349,2.28604812946287e-06,1.1920929665620916e-07,0.9999998807907104,属,1
7052.jpg,订,0.0001295514375399,0.00036284117959439754,3.159096072010211e-05,0.999968409538269,订,1
15945.jpg,耽,6.607123314539847e-06,0.0015056852716952562,0.0001484265801706094,0.9998515844345093,耽,1
11371.jpg,滴,6.931001908389839e-05,2.9260611427162075e-06,1.1920929665620916e-07,0.9999998807907104,滴,1
15710.jpg,弘,1.6258705411269622e-05,0.010180404409766197,0.0013313807748623274,0.9986695051193237,弘,1
1286.jpg,平,0.000390597584183,3.538682591397446e-08,-0.0,1.0,平,1
2137.jpg,持,0.0002461477313259,3.189515496160311e-07,-0.0,1.0,持,1
10828.jpg,扭,3.322994372900923e-05,9.782632332644425e-06,7.152559931001943e-07,0.9999992847442627,扭,1
12208.jpg,盆,1.9562267068539545e-05,5.258987221168354e-05,3.814704541601118e-06,0.9999961853027344,盆,1
12289.jpg,瞪,2.895474629018933e-05,0.0008144879247993231,7.677372949805507e-05,0.9999232292175293,瞪,1
9873.jpg,紫,5.7715165424068655e-05,1.8401781431975905e-08,-0.0,1.0,紫,1
16489.jpg,俺,0.0001483363959832,5.987414624541998e-05,3.933914293006467e-06,0.9999960660934448,俺,1
13467.jpg,湘,3.400725235424921e-05,2.4438704713247716e-05,1.668931446376249e-06,0.9999983310699463,湘,1
6894.jpg,残,7.125329064699835e-05,1.5445451936102472e-05,1.0728841814970589e-06,0.999998927116394,残,1
9884.jpg,魏,6.801450470849841e-05,4.998237727704691e-06,3.576279326012052e-07,0.9999996423721313,魏,1
3610.jpg,男,0.0011011872190899,1.2852540010044322e-07,-0.0,1.0,男,1
7151.jpg,献,0.0001004023640934,0.0008044790010899305,6.973986615514199e-05,0.9999302625656128,献,1
17347.jpg,帖,5.512413667326872e-05,0.00039932384970597923,3.5405785774017967e-05,0.9999645948410034,帖,1
6012.jpg,雪,0.0001450976100447,3.0847255061416945e-07,-0.0,1.0,雪,1
13645.jpg,愧,3.4784560979489197e-06,0.0002526409807614982,2.145790233828033e-05,0.9999785423278809,愧,1
4882.jpg,景,6.47757187699985e-05,9.304389436692873e-08,-0.0,1.0,景,1
16524.jpg,厥,8.16174056501981e-06,0.013671375811100006,0.0014684247531817696,0.9985326528549194,厥,1
13076.jpg,萍,6.477571876999849e-06,2.2358739443006925e-05,1.3113030448160555e-06,0.9999986886978149,萍,1
12611.jpg,逝,1.9562267068539545e-05,1.782872095645871e-05,1.192093606051113e-06,0.9999988079071045,逝,1
12046.jpg,卵,2.895474629018933e-05,0.007290361914783716,0.0009115319190545831,0.9990888833999634,卵,1
4146.jpg,云,0.0006477571876999,4.212392468616599e-06,1.1920929665620916e-07,0.9999998807907104,云,1
8906.jpg,绕,0.0001263126516014,4.0492981497664005e-05,2.8610270419527142e-06,0.9999971389770508,绕,1
6542.jpg,套,0.0002895474629018,2.2123764154002856e-08,-0.0,1.0,套,1
4431.jpg,征,0.000170360140365,2.6558169338386506e-05,1.78814094198478e-06,0.9999982118606567,征,1
19248.jpg,娴,7.449207658549827e-06,0.0008985990425571799,6.914377831539946e-05,0.9999308586120605,娴,1
406.jpg,都,0.0251977546015294,5.366237019188702e-07,-0.0,1.0,都,1
19263.jpg,札,4.281675010696901e-05,2.873370067391079e-05,1.78814094198478e-06,0.9999982118606567,札,1
13178.jpg,阐,6.3285877238288525e-06,0.007831134833395481,0.0008805693768376811,0.9991198182106018,阐,1
16173.jpg,凿,1.4509761004479664e-05,0.0003542561607901007,2.5511113369552705e-05,0.9999744892120361,凿,1
8234.jpg,稍,0.0001587005109864,0.0004888485418632627,4.053197985686336e-05,0.9999594688415527,稍,1
