image_id,target,freq,entropy,surprisal,prob_target,response,acc
1382.jpg,数,0.0008161740565019,4.9351725578308105,9.620337147057233,6.636523903580382e-05,好,0
10340.jpg,钻,0.0001127097506597,6.278774261474609,6.780057893539122,0.0011362091172486544,地,0
1638.jpg,治,0.0003245263510376,4.672155380249023,9.00400926830446,0.00012291601160541177,伯,0
14083.jpg,弊,1.910883703714956e-05,4.682255744934082,9.506796778836849,7.434480357915163e-05,开,0
8800.jpg,挺,0.0004586120888915,7.056003093719482,7.383662186228124,0.0006213213200680912,炎,0
6406.jpg,床,0.0002409656738243,4.886800289154053,6.458231657018567,0.0015675652539357543,爪,0
9074.jpg,豪,5.512413667326872e-05,1.8653112649917603,7.908706056797771,0.0003675298357848078,家,0
17563.jpg,胚,9.781133534269773e-06,6.841292381286621,6.903989543027116,0.0010037728352472186,肥,0
5448.jpg,剧,0.0002519775460152,5.816183090209961,7.481449758461196,0.0005634399713017046,启,0
12168.jpg,卿,3.478456097948919e-05,4.236493110656738,0.7129288928049945,0.4902063310146332,卿,1
5078.jpg,域,7.449207658549827e-05,5.226919651031494,6.043396768939621,0.002373483031988144,以,0
13564.jpg,俯,3.3229943729009226e-06,7.149130821228027,12.967979490628608,2.3338775463344064e-06,们,0
17073.jpg,旭,1.5157518192179647e-05,3.896517038345337,7.6086944496565385,0.000496119144372642,心,0
3850.jpg,兰,0.0001781332266174,4.432476043701172,7.091888173788295,0.0008318252512253821,二,0
6488.jpg,休,7.125329064699835e-05,7.18617582321167,4.813117401117986,0.008122499100863934,从,0
10145.jpg,柱,5.512413667326872e-05,6.246231555938721,7.782746267931624,0.0004168657760601491,忙,0
13828.jpg,钓,3.5626645323499174e-05,7.660411834716797,10.135903078814746,3.9630835090065375e-05,会,0
7154.jpg,桌,3.996661848108907e-05,2.197324514389038,11.04019298811151,1.604372118890751e-05,禾,0
19317.jpg,喽,3.400725235424921e-05,6.687599182128906,10.134231940563469,3.9697119063930586e-05,女,0
6610.jpg,促,7.125329064699835e-05,5.5559492111206055,7.991281024068962,0.0003384003066457808,从,0
5179.jpg,跑,0.0011011872190899,3.8607895374298096,5.642838438739585,0.0035427981056272984,此,0
12330.jpg,鹿,5.641965104866869e-05,1.5764418840408325,8.29621924855023,0.0002494581858627498,庇,0
18268.jpg,袜,1.9562267068539545e-05,5.661898136138916,11.520955009729164,9.920026059262455e-06,从,0
20376.jpg,抨,6.477571876999849e-07,5.862577438354492,12.50084660516644,3.723499503394123e-06,们,0
2494.jpg,整,0.0001664735972388,3.0625498294830322,9.572309545322113,6.963038322282955e-05,企,0
845.jpg,并,0.0126312651601497,5.565303802490234,2.663965270029918,0.06967140734195709,并,1
8734.jpg,酸,0.0001127097506597,6.8306779861450195,9.122742265160747,0.00010915493476204574,故,0
11916.jpg,竭,7.1253290646998345e-06,5.196935653686523,11.31467034305191,1.219273417518707e-05,闷,0
11871.jpg,卜,4.482479738883896e-05,6.153445243835449,5.453013895093856,0.004283375572413206,下,0
12415.jpg,潘,4.087347854386905e-05,2.9524383544921875,9.842614435867146,5.313820292940363e-05,庙,0
7967.jpg,荒,2.6363717539389388e-05,4.284588813781738,9.338334398416839,8.79858635016717e-05,爪,0
7340.jpg,曼,0.0001204828369121,1.8560492992401123,9.44324915161127,7.922258373582736e-05,支,0
13891.jpg,戚,5.389339801663875e-06,3.8200008869171143,6.309979036297389,0.0018180713523179293,威,0
19970.jpg,蕾,5.512413667326872e-05,2.619168281555176,11.06043600524513,1.5722212992841378e-05,苗,0
19148.jpg,栈,1.554617250479964e-05,2.1282923221588135,10.368221186508393,3.141512206639163e-05,伐,0
7137.jpg,蓝,0.0002636371753938,2.6822996139526367,5.191721092184366,0.005562425125390291,监,0
2964.jpg,考,0.0002636371753938,5.622888565063477,6.476580241449553,0.0015390649205073714,勺,0
15751.jpg,浆,1.7813322661749587e-05,2.9904394149780273,9.637653084800158,6.522595504065976e-05,水,0
18913.jpg,濒,1.587005109864963e-05,5.342620372772217,11.10134560438395,1.5092002286110073e-05,炎,0
15476.jpg,淹,1.6258705411269622e-05,6.119194984436035,10.18660575875652,3.7671536119887605e-05,电,0
5772.jpg,厂,0.0004916477054642,7.02989387512207,6.284474252217813,0.0018650372512638569,，,0
17432.jpg,伶,7.578759096089824e-06,7.205641746520996,12.540423216761086,3.5790139918390196e-06,马,0
18344.jpg,酶,4.281675010696901e-05,5.679275989532471,10.547942148752679,2.624743865453638e-05,明,0
2530.jpg,技,7.254880502239831e-05,5.702987194061279,7.134915454733409,0.0007967931451275945,仪,0
11138.jpg,斥,1.7036014036509603e-05,5.708245754241943,3.987749644050702,0.01854139193892479,八,0
20999.jpg,锚,1.4509761004479664e-05,7.088028907775879,9.429893260210795,8.028776937862858e-05,珊,0
14716.jpg,凰,5.389339801663875e-06,3.932936191558838,4.585113997620807,0.010202586650848389,屈,0
8429.jpg,污,3.5626645323499174e-05,2.9521093368530273,12.384011060950575,4.184969839116093e-06,门,0
4917.jpg,付,0.0002046912713131,6.489543914794922,6.33551136898622,0.001772239338606596,们,0
5901.jpg,借,0.0002960250347788,3.6749582290649414,9.418092215468528,8.12408616184257e-05,旧,0
8286.jpg,奉,7.967413408709815e-05,2.3624229431152344,9.704711801406713,6.099541860749014e-05,牛,0
19497.jpg,睬,2.001569709992953e-06,4.033831596374512,11.665223669786453,8.58732164488174e-06,吓,0
5656.jpg,脱,0.0002299538016334,6.072303771972656,6.523717481418946,0.0014682009350508451,刀,0
16127.jpg,缔,2.6363717539389388e-06,7.800394058227539,13.74046544411861,1.0779327794807614e-06,和,0
5907.jpg,君,0.0001263126516014,5.19113302230835,7.959472146161818,0.0003493374679237604,句,0
7373.jpg,童,7.449207658549827e-05,0.6187422871589661,9.371004715358536,8.515778608852997e-05,里,0
6721.jpg,埃,0.0001664735972388,5.544739246368408,6.205958884960677,0.002017373451963067,伙,0
20257.jpg,骡,2.409656738243944e-06,1.1057133674621582,14.646039982096562,4.3581849240581505e-07,孙,0
12686.jpg,婴,1.826675269313957e-05,1.9225915670394897,9.488202150403982,7.574015035061166e-05,安,0
8264.jpg,凶,6.931001908389839e-05,3.9829139709472656,3.2649200968124013,0.03819998726248741,四,0
7693.jpg,仪,9.392479221649782e-05,5.807876110076904,1.7777900855757798,0.16901123523712158,仪,1
8325.jpg,晨,1.7424668349129595e-05,4.963755130767822,9.526946415287496,7.286177424248308e-05,瓜,0
20931.jpg,晖,4.087347854386905e-06,5.357363700866699,11.381000121804275,1.1410231309127994e-05,吁,0
12265.jpg,骤,1.1789180816139724e-05,5.351438999176025,10.02937277578738,4.408580207382329e-05,孙,0
11421.jpg,寸,5.143192070337881e-05,6.588864803314209,7.555031294207215,0.0005234697600826621,山,0
1826.jpg,路,0.0017424668349129,7.111083507537842,3.6838585274421414,0.025125838816165924,路,1
12329.jpg,悠,9.133376346569787e-06,4.485427379608154,6.806927452096569,0.0011060861870646477,芯,0
560.jpg,开,0.0027659231914789,4.527454853057861,4.31907576384556,0.013312181457877159,刀,0
4107.jpg,欢,3.996661848108907e-05,2.6365675926208496,10.102205712963856,4.098904537386261e-05,八,0
5435.jpg,诗,0.00033229943729,4.152253150939941,9.972530446759356,4.666433233069256e-05,可,0
4437.jpg,修,0.0002895474629018,7.05587100982666,4.325000859898838,0.013233538717031479,形,0
10382.jpg,凌,2.9602503477889312e-05,3.0506935119628906,6.974728155914074,0.0009352205670438707,饭,0
17826.jpg,斐,1.6647359723889614e-05,2.20090651512146,10.344985263686528,3.215362812625244e-05,文,0
4406.jpg,协,6.04357456124086e-05,5.784393310546875,5.084544578432068,0.006191706284880638,沙,0
20531.jpg,寅,5.389339801663875e-06,5.024672031402588,11.773300377932925,7.7076256275177e-06,虫,0
18073.jpg,氯,2.1440762912869504e-05,3.4267518520355225,11.586351168383445,9.29205180000281e-06,录,0
9917.jpg,吐,0.0001664735972388,7.677159309387207,8.397213889119538,0.00022549470304511487,专,0
19953.jpg,忡,1.4509761004479664e-07,6.945608139038086,13.156655569225098,1.9325782432133565e-06,从,0
18880.jpg,淳,8.550394877639802e-06,3.38327693939209,13.127866270453923,1.989024440263165e-06,仔,0
15096.jpg,蚁,3.640395394873916e-05,5.948989391326904,8.030018978313235,0.00032554203062318265,攻,0
2817.jpg,吧,0.0061860811425348,7.751232624053955,9.962775880982383,4.712174995802343e-05,虎,0
16724.jpg,敷,3.322994372900923e-05,2.6150190830230713,11.04839180683543,1.5912719391053542e-05,放,0
18792.jpg,霖,3.245263510376925e-06,3.918443441390991,8.703672870568681,0.0001659750851104036,林,0
5782.jpg,睡,0.0005907545551823,4.97670316696167,7.27732058135344,0.00069103465648368,吧,0
16163.jpg,鸽,1.0493666440739756e-05,6.182255744934082,7.40180221705348,0.0006101521430537105,吟,0
9715.jpg,肥,0.0001075276931581,3.676914691925049,6.204506316701707,0.0020203059539198875,加,0
10699.jpg,拳,6.04357456124086e-05,3.6602632999420166,10.52019702243603,2.6985873773810454e-05,宇,0
20396.jpg,荧,5.026595776551883e-07,4.29845666885376,8.913851329260423,0.0001345127820968628,火,0
17396.jpg,瑶,8.16174056501981e-06,5.931132793426514,8.662379507978443,0.00017297222802881151,地,0
4895.jpg,弟,4.586120888915893e-05,6.037663459777832,6.289857194821088,0.0018550248350948095,巾,0
19410.jpg,侬,1.2372162285069712e-05,7.545358180999756,12.999708409099012,2.260988594571245e-06,从,0
148.jpg,时,0.0097811335342697,7.962419033050537,6.590223225254022,0.0013737332774326205,和,0
16669.jpg,蓉,1.204828369121972e-05,0.6086313724517822,11.180029628896056,1.3950019820185844e-05,谷,0
18752.jpg,芭,2.57807360704594e-05,7.267704963684082,9.67012087362688,6.314222264336422e-05,出,0
8555.jpg,爬,0.0001956226706853,6.06876277923584,3.1311214965453225,0.04366879537701607,心,0
15463.jpg,诡,1.5157518192179647e-05,5.460980415344238,9.698467994221671,6.137745367595926e-05,见,0
4443.jpg,皮,0.0001956226706853,2.2174301147460938,6.076971806923304,0.0022951161954551935,反,0
7446.jpg,丈,7.77308625239982e-06,4.695761203765869,5.964074440358296,0.002569421660155058,火,0
236.jpg,于,0.0132142466290796,6.3479156494140625,7.464634800846491,0.000572994293179363,下,0
15901.jpg,昼,2.195896866302949e-06,6.349618911743164,6.942308077970599,0.0009660373325459659,宣,0
20586.jpg,恺,6.607123314539847e-06,5.480780601501465,9.835431866667749,5.352124571800232e-05,化,0
10754.jpg,豆,4.916477054642886e-05,6.809638977050781,3.857890625855633,0.021112486720085144,立,0
7123.jpg,币,0.0002519775460152,7.055652618408203,7.71942683691756,0.00044411508133634925,山,0
10123.jpg,臂,2.701147472708937e-05,5.43970251083374,8.777479655988772,0.00015416614769492298,月,0
13711.jpg,咒,2.9602503477889312e-05,5.873548984527588,6.01724131911633,0.002436381531879306,几,0
3083.jpg,节,0.0005512413667326,7.6635847091674805,8.158514271423554,0.0002862874243874103,力,0
632.jpg,力,0.0004916477054642,2.2146337032318115,3.0923803546373474,0.045393772423267365,刀,0
2665.jpg,九,0.0003815289835552,7.065459251403809,5.630774374515796,0.0035857975017279387,还,0
19409.jpg,窒,4.2816750106969e-06,3.912853956222534,11.743938037532866,7.937294867588207e-06,至,0
10526.jpg,袁,5.641965104866869e-05,3.6725986003875732,10.162400720207785,3.8594502257183194e-05,农,0
15836.jpg,捆,3.322994372900923e-05,6.711828231811523,7.2230418477402045,0.0007295797695405781,狗,0
10060.jpg,筹,6.04357456124086e-05,3.346008539199829,6.840740496258058,0.00106931128539145,寿,0
14788.jpg,塌,3.102756929082928e-05,8.04454231262207,10.394416031707967,3.060289236600511e-05,师,0
12075.jpg,僧,2.895474629018933e-05,5.491471767425537,9.86732911590415,5.1841005188180134e-05,旧,0
19383.jpg,哆,4.482479738883896e-05,5.875903606414795,10.654363063450782,2.359765858273022e-05,夕,0
14109.jpg,凄,3.102756929082928e-06,5.117630958557129,10.641005843733305,2.3914972189231776e-05,安,0
9686.jpg,寿,3.815289835552912e-05,5.743930816650391,6.937514865655614,0.0009706788696348667,寸,0
5249.jpg,缺,0.0001418588241062,6.751697540283203,9.606239357620618,6.730746827088296e-05,山,0
8533.jpg,岩,6.607123314539847e-05,4.539473056793213,8.918297651445647,0.0001339160226052627,白,0
7426.jpg,讯,0.0002046912713131,7.090653896331787,7.07758765075641,0.0008438062504865229,出,0
12345.jpg,锡,0.0001075276931581,4.333568572998047,9.85308703436245,5.258461169432849e-05,切,0
19535.jpg,孵,2.098733288147951e-06,6.61780309677124,9.547764578368112,7.136060594348237e-05,外,0
7979.jpg,横,5.512413667326872e-05,3.8465282917022705,9.797759533747392,5.557597614824772e-05,快,0
20192.jpg,锈,1.554617250479964e-05,4.175362586975098,13.276149617749036,1.7149105815406074e-06,乃,0
1735.jpg,光,0.000604357456124,3.0135509967803955,8.433426670164831,0.00021747499704360962,儿,0
14484.jpg,膨,1.9562267068539545e-05,7.4840779304504395,4.679874576699978,0.009280177764594555,脑,0
4255.jpg,激,4.916477054642886e-05,5.281680107116699,8.560975005337314,0.00019143255485687405,欣,0
2475.jpg,城,0.0008161740565019,7.558156490325928,7.285118077257128,0.0006856672698631883,加,0
20983.jpg,咀,1.6647359723889614e-05,6.7459330558776855,11.915219176817368,6.687842869723681e-06,出,0
3713.jpg,乐,0.000390597584183,4.26533842086792,9.899331685529175,5.0208225729875267e-05,小,0
6704.jpg,络,3.815289835552912e-05,0.7738238573074341,11.283511139469384,1.257863095815992e-05,浴,0
18188.jpg,沛,5.026595776551883e-06,6.283594608306885,8.870490084629765,0.0001404737267876044,印,0
17091.jpg,啤,1.075276931581975e-05,6.799598217010498,9.142278092786288,0.00010704319720389321,平,0
20182.jpg,曳,5.512413667326871e-06,4.177707195281982,7.591986101221093,0.0005044781137257814,戈,0
5189.jpg,梦,0.0006607123314539,3.6764743328094482,4.917083520171713,0.007320449687540531,夕,0
19645.jpg,勺,1.153007794105973e-05,4.673921585083008,2.092620824025257,0.12336339801549911,可,0
16456.jpg,暑,1.386200381677968e-06,3.0062642097473145,11.038689265994835,1.6067864635260776e-05,有,0
14210.jpg,炭,1.3862003816779677e-05,4.254452705383301,6.129089990200064,0.0021785625722259283,火,0
7843.jpg,恰,3.640395394873916e-05,6.19967794418335,9.171896260278192,0.00010391926480224356,十,0
12640.jpg,玑,6.3285877238288525e-06,6.956653594970703,12.452258858348973,3.908883172698552e-06,以,0
14052.jpg,涅,3.478456097948919e-05,5.110947608947754,10.565211154927175,2.5798062779358588e-05,生,0
13031.jpg,鹅,3.174010219729926e-05,4.976935386657715,5.541295784806022,0.003921442199498415,狗,0
20654.jpg,埠,7.77308625239982e-06,6.160242080688477,9.152414458321278,0.00010596364882076159,岸,0
6764.jpg,页,0.0006186081142534,5.1075005531311035,4.609820012925417,0.00995360966771841,火,0
10793.jpg,癌,3.478456097948919e-05,7.5212931632995605,8.853377512348906,0.0001428982795914635,苗,0
1125.jpg,先,0.0016258705411269,2.8545520305633545,8.365892897992964,0.0002326691901544109,儿,0
17625.jpg,栓,6.801450470849841e-06,5.559536933898926,12.888782488530111,2.5262299914174946e-06,任,0
20739.jpg,狞,6.186081142534856e-07,6.862279891967773,11.782436429629257,7.637529051862657e-06,们,0
18733.jpg,祀,1.153007794105973e-05,7.154987335205078,9.971200232799553,4.672644718084484e-05,个,0
11543.jpg,鸿,7.254880502239831e-05,4.616166591644287,7.044928415424508,0.0008718192693777382,闪,0
4358.jpg,宗,0.0001075276931581,4.20564079284668,5.306969444225275,0.004956926219165325,示,0
14114.jpg,捧,6.607123314539847e-05,5.45784854888916,9.834458225324342,5.357338159228675e-05,竿,0
17727.jpg,眯,7.967413408709816e-06,5.064976215362549,10.712114243452046,2.2273470676736906e-05,吓,0
7421.jpg,障,1.3214246629079692e-05,6.618485927581787,5.531282711411157,0.003960905130952597,军,0
6652.jpg,川,0.0001263126516014,5.6471428871154785,1.9230397628890814,0.1461619883775711,川,1
17484.jpg,瓣,1.7036014036509603e-05,7.225709915161133,8.103775782540879,0.00030239520128816366,州,0
9160.jpg,飘,3.640395394873916e-05,6.675171852111816,8.407226954107031,0.000223248076508753,示,0
7622.jpg,泪,7.449207658549827e-05,5.857992172241211,4.8609052634150745,0.007743470836430788,日,0
987.jpg,果,0.0001826675269313,2.875778913497925,7.136347795947816,0.0007956526824273169,木,0
16014.jpg,狡,4.087347854386905e-06,6.011861324310303,7.088389701180091,0.0008347404655069113,仪,0
2852.jpg,图,0.0024614773132599,3.9486775398254395,4.668788100175026,0.00938363466411829,回,0
11695.jpg,函,3.815289835552912e-05,4.202369689941406,5.8070737848884235,0.00300621404312551,凶,0
8853.jpg,黎,4.916477054642886e-05,5.034384250640869,10.327660381352418,3.271553941885941e-05,余,0
16336.jpg,捣,2.0987332881479516e-05,4.5174784660339355,8.749883135599422,0.0001584798446856439,狗,0
14996.jpg,嫩,8.356067721329806e-05,6.434813022613525,11.912444233195428,6.7064270297123585e-06,不,0
17014.jpg,涩,3.640395394873916e-05,4.120006084442139,9.270925406796582,9.412137296749279e-05,止,0
17633.jpg,桨,1.9562267068539545e-05,2.3733596801757812,12.171574153416325,5.1755023378063925e-06,木,0
16866.jpg,啪,9.586806377959776e-05,7.5715484619140625,8.888190736493858,0.0001380091271130368,四,0
9654.jpg,沟,4.916477054642886e-05,5.087789535522461,8.076429832593355,0.00031077858875505626,闪,0
3040.jpg,参,0.0002636371753938,7.676345348358154,9.185650650669567,0.00010249970364384353,风,0
16035.jpg,膏,1.587005109864963e-05,3.899717330932617,9.304930676482305,9.097455767914653e-05,月,0
5010.jpg,序,4.482479738883896e-05,5.091618537902832,6.53980552644569,0.0014447694411501288,丁,0
19687.jpg,樊,6.607123314539847e-06,3.956949234008789,11.383186288974988,1.1385313882783521e-05,天,0
3273.jpg,巴,0.0003245263510376,6.827741622924805,7.827003133217122,0.0003988188982475549,土,0
7227.jpg,符,3.905975841830909e-05,4.841907024383545,8.055542799217722,0.0003173380973748863,份,0
3683.jpg,船,0.000390597584183,3.485039710998535,1.0323985989225146,0.35615167021751404,船,1
6807.jpg,吴,0.0001353812522292,3.1252615451812744,9.123548008111403,0.00010906701936619356,大,0
12337.jpg,俘,2.1440762912869504e-05,4.763422966003418,6.19239370929189,0.002044925931841135,子,0
1316.jpg,尔,0.0005907545551823,3.5544581413269043,6.743743116164709,0.0011782286455854774,小,0
3225.jpg,够,0.0004586120888915,4.645561695098877,1.0232570202824711,0.35942238569259644,够,1
17456.jpg,坤,3.478456097948919e-05,5.88106107711792,5.335233843026976,0.004818783141672611,帅,0
20790.jpg,岑,2.701147472708937e-06,4.744974136352539,10.57438768156023,2.5562409064150415e-05,今,0
9852.jpg,辖,0.0003400725235424,4.673995494842529,14.190792781323346,6.870953370707866e-07,舌,0
5752.jpg,词,0.0005771516542406,7.629098892211914,8.772208425817734,0.0001549809385323897,和,0
10617.jpg,渔,3.905975841830909e-05,6.869633197784424,7.247158802209967,0.0007121950038708746,吧,0
16393.jpg,沦,1.1011872190899744e-05,1.1712520122528076,10.241206263993929,3.5669796488946304e-05,化,0
4616.jpg,宣,9.392479221649782e-05,7.2886457443237305,7.633245775093581,0.00048408706788904965,分,0
20438.jpg,睿,2.57807360704594e-05,1.913259744644165,12.955388048365037,2.363450221309904e-06,甘,0
1300.jpg,气,0.0003640395394873,6.766200065612793,6.726951329266365,0.001198180252686143,个,0
15222.jpg,骇,6.3285877238288525e-06,5.250123500823975,10.582403809380628,2.5358316634083167e-05,孤,0
20481.jpg,祟,9.781133534269773e-07,4.2194952964782715,10.418888832268845,2.986304389196448e-05,示,0
13673.jpg,坠,2.57807360704594e-05,3.4158132076263428,9.27668565160724,9.358076931675896e-05,宝,0
9900.jpg,祝,0.0002409656738243,7.889956951141357,7.485540833947765,0.0005611396045424044,和,0
5495.jpg,端,0.0002701147472708,7.0788984298706055,7.486391168487424,0.0005606626509688795,咖,0
9600.jpg,陶,3.2452635103769245e-05,5.329041957855225,8.91036938143051,0.0001349819649476558,凹,0
1798.jpg,象,0.0004281675010696,4.6272783279418945,5.403180205459006,0.004502240102738142,豕,0
12149.jpg,於,0.0132142466290796,6.984313011169434,7.4064397861267715,0.0006073290714994073,加,0
9667.jpg,扶,9.781133534269772e-05,5.753537654876709,7.056623862150985,0.000861682347021997,大,0
6441.jpg,窗,6.186081142534856e-05,4.496121883392334,9.526248140277838,7.291266956599429e-05,凶,0
8636.jpg,迪,9.392479221649782e-05,5.9367852210998535,6.803856248413023,0.0011094884248450398,巡,0
15600.jpg,寞,4.916477054642885e-07,1.6559398174285889,12.144438890803578,5.317863724485505e-06,吴,0
18743.jpg,埔,2.830698910248934e-05,5.682183742523193,10.338425036771646,3.236525662941858e-05,用,0
3654.jpg,属,0.0010040236409349,5.296672344207764,7.128189760367456,0.0008021701942197978,岗,0
7052.jpg,订,0.0001295514375399,7.39646053314209,9.731938349573582,5.9357127611292526e-05,从,0
15945.jpg,耽,6.607123314539847e-06,6.354036331176758,8.53579057041726,0.00019631489703897387,马,0
11371.jpg,滴,6.931001908389839e-05,2.385681390762329,12.21346327438783,4.963183073414257e-06,问,0
15710.jpg,弘,1.6258705411269622e-05,7.414978981018066,6.7814321008730944,0.001134648802690208,山,0
1286.jpg,平,0.000390597584183,3.979194402694702,6.488538710041484,0.0015207696706056595,下,0
2137.jpg,持,0.0002461477313259,5.739630222320557,7.742742310470358,0.00043388010817579925,丁,0
10828.jpg,扭,3.322994372900923e-05,5.362270832061768,4.646457805672008,0.009595531038939953,扛,0
12208.jpg,盆,1.9562267068539545e-05,1.751465082168579,7.187510459498681,0.0007559687946923077,血,0
12289.jpg,瞪,2.895474629018933e-05,5.448189735412598,5.868735445089742,0.002826445270329714,豆,0
9873.jpg,紫,5.7715165424068655e-05,3.9842872619628906,9.348347493148987,8.710924885235727e-05,系,0
16489.jpg,俺,0.0001483363959832,3.8394289016723633,8.787788869633308,0.00015258498024195433,电,0
13467.jpg,湘,3.400725235424921e-05,6.071510314941406,11.849111886233059,7.144898972910596e-06,作,0
6894.jpg,残,7.125329064699835e-05,7.293946266174316,8.030041418252537,0.000325534725561738,武,0
9884.jpg,魏,6.801450470849841e-05,5.981874465942383,8.756846670609473,0.00015738009824417531,犯,0
3610.jpg,男,0.0011011872190899,2.722717523574829,6.520514497041969,0.001472911098971963,力,0
7151.jpg,献,0.0001004023640934,6.811215400695801,7.077830221795349,0.0008436015923507512,入,0
17347.jpg,帖,5.512413667326872e-05,6.525562286376953,7.967647003022871,0.00034649332519620657,口,0
6012.jpg,雪,0.0001450976100447,6.694494724273682,6.9247424841962975,0.0009831562638282776,马,0
13645.jpg,愧,3.4784560979489197e-06,6.404399394989014,8.907926134321318,0.00013531216245610267,犯,0
4882.jpg,景,6.47757187699985e-05,5.471640586853027,6.147909740350472,0.0021379459649324417,乐,0
16524.jpg,厥,8.16174056501981e-06,6.878905296325684,10.172014809610703,3.822522921836935e-05,男,0
13076.jpg,萍,6.477571876999849e-06,3.4081573486328125,4.7101538370339595,0.009003392420709133,洋,0
12611.jpg,逝,1.9562267068539545e-05,5.451882839202881,9.93896206057937,4.825736687052995e-05,迎,0
12046.jpg,卵,2.895474629018933e-05,6.042376518249512,4.096466935176564,0.01663133129477501,郊,0
4146.jpg,云,0.0006477571876999,6.363980770111084,4.748929706756899,0.008660960011184216,山,0
8906.jpg,绕,0.0001263126516014,1.9461541175842285,12.429769552594552,3.997787189291557e-06,沉,0
6542.jpg,套,0.0002895474629018,1.6047015190124512,9.942410623438493,4.80912349303253e-05,云,0
4431.jpg,征,0.000170360140365,7.650634765625,8.31377882739374,0.00024511603987775743,出,0
19248.jpg,娴,7.449207658549827e-06,7.138195037841797,11.129858091731132,1.4667768482468091e-05,狗,0
406.jpg,都,0.0251977546015294,2.7310688495635986,8.090095011987957,0.00030656062881462276,印,0
19263.jpg,札,4.281675010696901e-05,6.13905143737793,11.584953066889511,9.305052117269952e-06,个,0
13178.jpg,阐,6.3285877238288525e-06,5.631484031677246,4.621439801250899,0.009838620200753212,闸,0
16173.jpg,凿,1.4509761004479664e-05,2.2924492359161377,13.252841182361935,1.755351945575967e-06,田,0
8234.jpg,稍,0.0001587005109864,6.679765701293945,9.000644398333778,0.00012333030463196337,月,0
11022.jpg,霸,2.247717441318948e-05,6.1615824699401855,8.858195158125978,0.00014221150195226073,单,0
14051.jpg,窑,2.6363717539389388e-05,4.565140724182129,11.464350059166302,1.0497745279280934e-05,击,0
11563.jpg,笼,2.830698910248934e-05,1.5987827777862549,8.105102524478896,0.0003019942669197917,龙,0
11556.jpg,鹰,5.026595776551883e-05,4.436929702758789,4.5413251692207846,0.010659271851181984,鸟,0
16353.jpg,尴,1.3214246629079692e-06,4.819280624389648,8.947427088631656,0.00013007139205001295,心,0
11.jpg,一,0.0120482836912197,7.9373297691345215,6.5391825373053765,0.0014456697972491384,田,0
4760.jpg,顿,0.0002144076291286,5.08332633972168,8.741897313716478,0.00015975050337146968,坝,0
1177.jpg,立,0.0003245263510376,4.594872951507568,1.9519633434049548,0.14199501276016235,兰,0
10693.jpg,醉,0.0001153007794105,6.062414646148682,10.393978184856802,3.0616294679930434e-05,叶,0
2863.jpg,六,0.000604357456124,2.1708924770355225,6.597348381127321,0.00136398000176996,八,0
